"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Code Black",2015,"Pilot",1,1,1,8.1,1233,"tt4938404","tt4452630"
"Code Black",2015,"We Plug Holes",1,2,2,7.9,1181,"tt4884554","tt4452630"
"Code Black",2015,"Pre-Existing Conditions",1,3,3,8.6,1178,"tt4923076","tt4452630"
"Code Black",2015,"Sometimes It's a Zebra",1,4,4,8.4,1173,"tt4974166","tt4452630"
"Code Black",2015,"Doctors with Borders",1,5,5,8.9,1179,"tt5001934","tt4452630"
"Code Black",2015,"In Extremis",1,6,6,8.7,1152,"tt5039474","tt4452630"
"Code Black",2015,"Buen Árbol",1,7,7,8.1,1083,"tt5110394","tt4452630"
"Code Black",2015,"You Are the Heart",1,8,8,8.1,1121,"tt5097684","tt4452630"
"Code Black",2015,"The Son Rises",1,9,9,9.1,1215,"tt5155362","tt4452630"
"Code Black",2015,"Cardiac Support",1,10,10,9.1,1150,"tt5155364","tt4452630"
"Code Black",2015,"Black Tag",1,11,11,9,1165,"tt5252586","tt4452630"
"Code Black",2015,"The Fog of War",1,12,12,8.7,1106,"tt5262204","tt4452630"
"Code Black",2015,"First Date",1,13,13,8.7,1117,"tt5252802","tt4452630"
"Code Black",2015,"The Fifth Stage",1,14,14,8.8,1100,"tt5252588","tt4452630"
"Code Black",2015,"Diagnosis of Exclusion",1,15,15,9.2,1172,"tt5270388","tt4452630"
"Code Black",2015,"Hail Mary",1,16,16,8.1,1056,"tt5449580","tt4452630"
"Code Black",2015,"Love Hurts",1,17,17,8,1060,"tt5404968","tt4452630"
"Code Black",2015,"Blood Sport",1,18,18,8.4,1093,"tt5493220","tt4452630"
"Code Black",2015,"Second Year",2,1,19,8.1,1082,"tt5734322","tt4452630"
"Code Black",2015,"Life and Limb",2,2,20,8.6,1091,"tt5859330","tt4452630"
"Code Black",2015,"Corporeal Form",2,3,21,8,1038,"tt5952348","tt4452630"
"Code Black",2015,"Demons and Angels",2,4,22,8.8,1082,"tt5952352","tt4452630"
"Code Black",2015,"Landslide",2,5,23,8.3,1066,"tt5996152","tt4452630"
"Code Black",2015,"Hero Complex",2,6,24,9.1,1103,"tt6154806","tt4452630"
"Code Black",2015,"What Lies Beneath",2,7,25,8.4,1039,"tt6166702","tt4452630"
"Code Black",2015,"1.0 Bodies",2,8,26,8.1,1017,"tt6111426","tt4452630"
"Code Black",2015,"Sleight of Hand",2,9,27,8.5,1073,"tt6166704","tt4452630"
"Code Black",2015,"Ave Maria",2,10,28,8.9,1059,"tt6238754","tt4452630"
"Code Black",2015,"Exodus",2,11,29,8.8,1060,"tt6195978","tt4452630"
"Code Black",2015,"One in a Million",2,12,30,8.5,1039,"tt6303292","tt4452630"
"Code Black",2015,"Unfinished Business",2,13,31,9.3,1333,"tt6351272","tt4452630"
"Code Black",2015,"Vertigo",2,14,32,8.4,994,"tt6319412","tt4452630"
"Code Black",2015,"The Devil's Workshop",2,15,33,9.2,1174,"tt6351282","tt4452630"
"Code Black",2015,"Fallen Angels",2,16,34,9.4,1220,"tt6439644","tt4452630"
"Code Black",2015,"Third Year",3,1,35,8.9,1124,"tt6889538","tt4452630"
"Code Black",2015,"Better Angels",3,2,36,8.4,557,"tt7039070","tt4452630"
"Code Black",2015,"La Familia",3,3,37,8.6,432,"tt7039078","tt4452630"
"Code Black",2015,"The Same as Air",3,4,38,8.5,421,"tt7039100","tt4452630"
"Code Black",2015,"Cabin Pressure",3,5,39,8.7,410,"tt7039114","tt4452630"
"Code Black",2015,"Hell's Heart",3,6,40,8.7,407,"tt7039132","tt4452630"
"Code Black",2015,"Step Up",3,7,41,8.1,388,"tt7039152","tt4452630"
"Code Black",2015,"Home Stays Home",3,8,42,8.1,383,"tt7039162","tt4452630"
"Code Black",2015,"Only Human",3,9,43,9,394,"tt7039168","tt4452630"
"Code Black",2015,"Change of Heart",3,10,44,8,384,"tt7039188","tt4452630"
"Code Black",2015,"One of Our Own",3,11,45,8.9,389,"tt7039186","tt4452630"
"Code Black",2015,"As Night Comes and I'm Breathing",3,12,46,8.9,382,"tt7039190","tt4452630"
"Code Black",2015,"The Business of Saving Lives",3,13,47,9.4,481,"tt7039194","tt4452630"
