"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"College Romance",2018,"The Hint",1,1,1,7.7,426,"tt8809986","tt8809646"
"College Romance",2018,"Tommy",1,2,2,7.9,336,"tt8842102","tt8809646"
"College Romance",2018,"Paneer Sex Masala",1,3,3,8.4,353,"tt8890616","tt8809646"
"College Romance",2018,"Spank Me",1,4,4,8.3,341,"tt8925210","tt8809646"
"College Romance",2018,"Happily Fucked Up",1,5,5,8.7,421,"tt8960522","tt8809646"
"College Romance",2018,"Penguins",2,1,6,7.2,245,"tt13859730","tt8809646"
"College Romance",2018,"Double Trouble",2,2,7,7.5,206,"tt13859734","tt8809646"
"College Romance",2018,"Growing up",2,3,8,7.8,184,"tt13859742","tt8809646"
"College Romance",2018,"Sub-group",2,4,9,8.3,194,"tt13859748","tt8809646"
"College Romance",2018,"Long Distance Friendship",2,5,10,8.2,199,"tt13859752","tt8809646"
"College Romance",2018,"Happy Ending",3,1,11,5.7,139,"tt19792202","tt8809646"
"College Romance",2018,"No More Secrets",3,2,12,6.1,111,"tt19792190","tt8809646"
"College Romance",2018,"Loser",3,3,13,6,111,"tt19792298","tt8809646"
"College Romance",2018,"Beer & Whiskey",3,4,14,6.8,101,"tt19792290","tt8809646"
"College Romance",2018,"Problem Kya Hai?",3,5,15,5.7,131,"tt19792340","tt8809646"
"College Romance",2018,"Aaya Hosh?",4,1,16,8.4,92,"tt28251932","tt8809646"
"College Romance",2018,"Lies and Secrets",4,2,17,7.5,48,"tt28251934","tt8809646"
"College Romance",2018,"Secret Trip",4,3,18,7.7,44,"tt28251935","tt8809646"
"College Romance",2018,"Adulting",4,4,19,8.1,47,"tt28251938","tt8809646"
"College Romance",2018,"Farewell",4,5,20,8.2,57,"tt28251941","tt8809646"
