"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Killing",2011,"Pilot",1,1,2,8.1,2178,"tt1729484","tt1637727"
"The Killing",2011,"The Cage",1,2,4,7.9,1644,"tt1769191","tt1637727"
"The Killing",2011,"El Diablo",1,3,6,7.8,1558,"tt1793155","tt1637727"
"The Killing",2011,"A Soundless Echo",1,4,8,7.7,1409,"tt1792692","tt1637727"
"The Killing",2011,"Super 8",1,5,10,7.7,1400,"tt1792693","tt1637727"
"The Killing",2011,"What You Have Left",1,6,12,7.9,1392,"tt1861182","tt1637727"
"The Killing",2011,"Vengeance",1,7,14,7.8,1347,"tt1861183","tt1637727"
"The Killing",2011,"Stonewalled",1,8,16,7.8,1332,"tt1861184","tt1637727"
"The Killing",2011,"Undertow",1,9,18,8.1,1334,"tt1861185","tt1637727"
"The Killing",2011,"I'll Let You Know When I Get There",1,10,20,8,1325,"tt1861186","tt1637727"
"The Killing",2011,"Missing",1,11,22,7.6,1506,"tt1861179","tt1637727"
"The Killing",2011,"Beau Soleil",1,12,24,8.6,1467,"tt1861180","tt1637727"
"The Killing",2011,"Orpheus Descending",1,13,26,8.4,1562,"tt1861181","tt1637727"
"The Killing",2011,"Reflections",2,1,35,8,1276,"tt1964127","tt1637727"
"The Killing",2011,"My Lucky Day",2,2,37,7.9,1196,"tt1964132","tt1637727"
"The Killing",2011,"Numb",2,3,39,7.5,1135,"tt1964133","tt1637727"
"The Killing",2011,"Ogi Jun",2,4,41,7.7,1025,"tt1964134","tt1637727"
"The Killing",2011,"Ghosts of the Past",2,5,43,7.8,1091,"tt1964135","tt1637727"
"The Killing",2011,"Openings",2,6,45,7.6,1080,"tt1964136","tt1637727"
"The Killing",2011,"Keylela",2,7,47,8,1102,"tt1964137","tt1637727"
"The Killing",2011,"Off the Reservation",2,8,49,8,1105,"tt1964138","tt1637727"
"The Killing",2011,"Sayonara Hiawatha",2,9,51,8.2,1110,"tt1964139","tt1637727"
"The Killing",2011,"72 Hours",2,10,53,7.8,1123,"tt1964128","tt1637727"
"The Killing",2011,"Bulldog",2,11,54,8.4,1137,"tt1964129","tt1637727"
"The Killing",2011,"Donnie or Marie",2,12,55,8.6,1185,"tt1964130","tt1637727"
"The Killing",2011,"What I Know",2,13,56,9.1,2020,"tt1964131","tt1637727"
"The Killing",2011,"The Jungle",3,1,58,8,1319,"tt2583900","tt1637727"
"The Killing",2011,"That You Fear the Most",3,2,60,8.2,1184,"tt2640652","tt1637727"
"The Killing",2011,"Seventeen",3,3,62,8,1071,"tt2640668","tt1637727"
"The Killing",2011,"Head Shots",3,4,64,7.8,1029,"tt2640672","tt1637727"
"The Killing",2011,"Scared and Running",3,5,66,8.1,1019,"tt2722616","tt1637727"
"The Killing",2011,"Eminent Domain",3,6,68,7.9,1012,"tt2722618","tt1637727"
"The Killing",2011,"Hope Kills",3,7,70,8,1015,"tt2722620","tt1637727"
"The Killing",2011,"Try",3,8,72,8.4,1070,"tt2722622","tt1637727"
"The Killing",2011,"Reckoning",3,9,74,8.7,1204,"tt2737334","tt1637727"
"The Killing",2011,"Six Minutes",3,10,76,9.2,1826,"tt2737340","tt1637727"
"The Killing",2011,"From Up Here",3,11,77,8.5,1056,"tt2737342","tt1637727"
"The Killing",2011,"The Road to Hamelin",3,12,78,8.7,1342,"tt2737344","tt1637727"
"The Killing",2011,"Blood in the Water",4,1,79,8.2,1213,"tt3355104","tt1637727"
"The Killing",2011,"Unraveling",4,2,80,8.2,1089,"tt3458804","tt1637727"
"The Killing",2011,"The Good Soldier",4,3,81,8.2,1036,"tt3458806","tt1637727"
"The Killing",2011,"Dream Baby Dream",4,4,82,8.5,1062,"tt3458808","tt1637727"
"The Killing",2011,"Truth Asunder",4,5,83,8.4,1065,"tt3458810","tt1637727"
"The Killing",2011,"Eden",4,6,84,9,1875,"tt3458812","tt1637727"
