"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Yellowstone",2018,"Daybreak",1,1,1,8.2,5425,"tt7529124","tt4236770"
"Yellowstone",2018,"Kill the Messenger",1,2,2,7.9,3828,"tt8075156","tt4236770"
"Yellowstone",2018,"No Good Horses",1,3,3,8.1,3589,"tt8075160","tt4236770"
"Yellowstone",2018,"The Long Black Train",1,4,4,8,3386,"tt8075162","tt4236770"
"Yellowstone",2018,"Coming Home",1,5,5,8.1,3246,"tt8075166","tt4236770"
"Yellowstone",2018,"The Remembering",1,6,6,8,3116,"tt8004480","tt4236770"
"Yellowstone",2018,"A Monster Is Among Us",1,7,7,8.1,3059,"tt7709938","tt4236770"
"Yellowstone",2018,"The Unravelling: Part 1",1,8,8,8.2,2994,"tt8075168","tt4236770"
"Yellowstone",2018,"The Unravelling: Part 2",1,9,9,8.4,3204,"tt7867214","tt4236770"
"Yellowstone",2018,"A Thundering",2,1,10,8.3,3107,"tt8755438","tt4236770"
"Yellowstone",2018,"New Beginnings",2,2,11,8.1,2842,"tt8755440","tt4236770"
"Yellowstone",2018,"The Reek of Desperation",2,3,12,8,2714,"tt8755442","tt4236770"
"Yellowstone",2018,"Only Devils Left",2,4,13,8.3,2726,"tt8755444","tt4236770"
"Yellowstone",2018,"Touching Your Enemy",2,5,14,8.1,2688,"tt8755446","tt4236770"
"Yellowstone",2018,"Blood the Boy",2,6,15,8.5,2782,"tt8755448","tt4236770"
"Yellowstone",2018,"Resurrection Day",2,7,16,9.2,3861,"tt8755452","tt4236770"
"Yellowstone",2018,"Behind Us Only Grey",2,8,17,8.3,2676,"tt8755456","tt4236770"
"Yellowstone",2018,"Enemies by Monday",2,9,18,8.9,2956,"tt8755454","tt4236770"
"Yellowstone",2018,"Sins of the Father",2,10,19,8.9,3348,"tt8755458","tt4236770"
"Yellowstone",2018,"You're the Indian Now",3,1,20,7.9,2700,"tt10514008","tt4236770"
"Yellowstone",2018,"Freight Trains and Monsters",3,2,21,8,2521,"tt10587832","tt4236770"
"Yellowstone",2018,"An Acceptable Surrender",3,3,22,8.2,2452,"tt10587854","tt4236770"
"Yellowstone",2018,"Going Back to Cali",3,4,23,8.5,2571,"tt10587868","tt4236770"
"Yellowstone",2018,"Cowboys and Dreamers",3,5,24,8.2,2434,"tt10587894","tt4236770"
"Yellowstone",2018,"All for Nothing",3,6,25,7.9,2393,"tt10587906","tt4236770"
"Yellowstone",2018,"The Beating",3,7,26,8.3,2379,"tt10587916","tt4236770"
"Yellowstone",2018,"I Killed a Man Today",3,8,27,8.5,2506,"tt10587934","tt4236770"
"Yellowstone",2018,"Meaner Than Evil",3,9,28,8.8,2718,"tt10587950","tt4236770"
"Yellowstone",2018,"The World Is Purple",3,10,29,9.2,3541,"tt10587962","tt4236770"
"Yellowstone",2018,"Half the Money",4,1,30,9.3,4588,"tt12100292","tt4236770"
"Yellowstone",2018,"Phantom Pain",4,2,31,8.5,3033,"tt13144958","tt4236770"
"Yellowstone",2018,"All I See Is You",4,3,32,8.1,2624,"tt15766278","tt4236770"
"Yellowstone",2018,"Winning or Learning",4,4,33,8.1,2552,"tt15977870","tt4236770"
"Yellowstone",2018,"Under a Blanket of Red",4,5,34,7.8,2680,"tt16102172","tt4236770"
"Yellowstone",2018,"I Want to Be Him",4,6,35,8,2420,"tt16118304","tt4236770"
"Yellowstone",2018,"Keep the Wolves Close",4,7,36,8.2,2422,"tt14569776","tt4236770"
"Yellowstone",2018,"No Kindness for the Coward",4,8,37,8,2359,"tt15977872","tt4236770"
"Yellowstone",2018,"No Such Thing as Fair",4,9,38,7.7,2366,"tt16433298","tt4236770"
"Yellowstone",2018,"Grass on the Streets and Weeds on the Rooftops",4,10,39,8.2,2940,"tt16433302","tt4236770"
"Yellowstone",2018,"One Hundred Years Is Nothing",5,1,40,8,2647,"tt17663758","tt4236770"
"Yellowstone",2018,"The Sting of Wisdom",5,2,41,7.8,2206,"tt20872064","tt4236770"
"Yellowstone",2018,"Tall Drink of Water",5,3,42,7.9,2026,"tt23642486","tt4236770"
"Yellowstone",2018,"Horses in Heaven",5,4,43,8,1991,"tt23642488","tt4236770"
"Yellowstone",2018,"Watch 'Em Ride Away",5,5,44,7.9,2268,"tt23642490","tt4236770"
"Yellowstone",2018,"Cigarettes Whiskey a Meadow and You",5,6,45,7.8,2196,"tt23642498","tt4236770"
"Yellowstone",2018,"The Dream Is Not Me",5,7,46,7.6,1828,"tt23642504","tt4236770"
"Yellowstone",2018,"A Knife and No Coin",5,8,47,7.9,1871,"tt23642506","tt4236770"
