"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Hannah Montana",2006,"Lilly Do You Want to Know a Secret?",1,1,1,7.2,563,"tt0760712","tt0493093"
"Hannah Montana",2006,"Miley Get Your Gum",1,2,2,7,391,"tt0595949","tt0493093"
"Hannah Montana",2006,"She's a Supersneak",1,3,3,6.7,336,"tt0763261","tt0493093"
"Hannah Montana",2006,"I Can't Make You Love Hannah If You Don't",1,4,4,6.6,333,"tt0756501","tt0493093"
"Hannah Montana",2006,"It's My Party and I'll Lie If I Want To",1,5,5,6.4,326,"tt0595948","tt0493093"
"Hannah Montana",2006,"Grandmas Don't Let Your Babies Grow Up to Play Favorites",1,6,6,6.6,325,"tt0789457","tt0493093"
"Hannah Montana",2006,"It's a Mannequin's World",1,7,7,7.1,326,"tt0793873","tt0493093"
"Hannah Montana",2006,"Mascot Love",1,8,8,6.9,315,"tt0769131","tt0493093"
"Hannah Montana",2006,"Ooh Ooh Itchy Woman",1,9,9,6.8,311,"tt0595950","tt0493093"
"Hannah Montana",2006,"Oh Say Can You Remember the Words?",1,10,10,7,325,"tt0786143","tt0493093"
"Hannah Montana",2006,"Oops! I Meddled Again",1,11,11,6.6,302,"tt0827591","tt0493093"
"Hannah Montana",2006,"On the Road Again",1,12,12,6.9,331,"tt0833349","tt0493093"
"Hannah Montana",2006,"You're So Vain You Probably Think This Zit Is About You",1,13,13,6.4,327,"tt0595951","tt0493093"
"Hannah Montana",2006,"New Kid in School",1,14,14,7,337,"tt0776009","tt0493093"
"Hannah Montana",2006,"More Than a Zombie to Me",1,15,15,6.8,301,"tt0805653","tt0493093"
"Hannah Montana",2006,"Good Golly Miss Dolly",1,16,16,7,322,"tt0799136","tt0493093"
"Hannah Montana",2006,"Torn Between Two Hannahs",1,17,17,6.7,305,"tt0824964","tt0493093"
"Hannah Montana",2006,"People Who Use People",1,18,18,7,333,"tt0805654","tt0493093"
"Hannah Montana",2006,"Money for Nothing Guilt for Free",1,19,19,6.9,264,"tt0782923","tt0493093"
"Hannah Montana",2006,"Debt It Be",1,20,20,7,287,"tt0818008","tt0493093"
"Hannah Montana",2006,"My Boyfriend's Jackson and There's Gonna Be Trouble",1,21,21,6.7,285,"tt0835161","tt0493093"
"Hannah Montana",2006,"We Are Family: Now Get Me Some Water!",1,22,22,6.7,265,"tt0925423","tt0493093"
"Hannah Montana",2006,"Schooly Bully",1,23,23,6.8,291,"tt0827592","tt0493093"
"Hannah Montana",2006,"The Idol Side of Me",1,24,24,6.3,284,"tt0793874","tt0493093"
"Hannah Montana",2006,"Smells Like Teen Sellout",1,25,25,6.7,275,"tt0824965","tt0493093"
"Hannah Montana",2006,"Bad Moose Rising",1,26,26,6.6,267,"tt0882339","tt0493093"
"Hannah Montana",2006,"Me and Rico Down by the School Yard",2,1,27,7.1,283,"tt0998434","tt0493093"
"Hannah Montana",2006,"Cuffs Will Keep Us Together",2,2,28,7,273,"tt0998430","tt0493093"
"Hannah Montana",2006,"You Are So Sue-able to Me",2,3,29,6.9,270,"tt0998437","tt0493093"
"Hannah Montana",2006,"Get Down Study-udy-udy",2,4,30,7.1,276,"tt0998431","tt0493093"
"Hannah Montana",2006,"I Am Hannah Hear Me Croak",2,5,31,7.3,299,"tt0998433","tt0493093"
"Hannah Montana",2006,"You Gotta Not Fight for Your Right to Party",2,6,32,6.8,277,"tt0968932","tt0493093"
"Hannah Montana",2006,"My Best Friend's Boyfriend",2,7,33,7,306,"tt1022708","tt0493093"
"Hannah Montana",2006,"Take This Job and Love It",2,8,34,6.6,254,"tt1046531","tt0493093"
"Hannah Montana",2006,"Achey Jakey Heart: Part 1",2,9,35,7.3,314,"tt1041478","tt0493093"
"Hannah Montana",2006,"Achey Jakey Heart: Part 2",2,10,36,6.9,289,"tt1050890","tt0493093"
"Hannah Montana",2006,"Sleepwalk This Way",2,11,37,6.8,262,"tt1053553","tt0493093"
"Hannah Montana",2006,"When You Wish You Were the Star",2,12,38,6.9,269,"tt1047209","tt0493093"
"Hannah Montana",2006,"I Want You to Want Me... to Go to Florida",2,13,39,7,299,"tt1070950","tt0493093"
"Hannah Montana",2006,"Everybody Was Best Friend Fighting",2,14,40,6.7,261,"tt1072880","tt0493093"
"Hannah Montana",2006,"Song Sung Bad",2,15,41,6.8,248,"tt1075545","tt0493093"
"Hannah Montana",2006,"Me and Mr. Jonas and Mr. Jonas and Mr. Jonas",2,16,42,6.8,374,"tt1081359","tt0493093"
"Hannah Montana",2006,"Don't Stop Til You Get the Phone",2,17,43,6.9,257,"tt1095832","tt0493093"
"Hannah Montana",2006,"That's What Friends Are For?",2,18,44,6.8,284,"tt1111567","tt0493093"
"Hannah Montana",2006,"Lilly's Mom Has Got It Goin' On",2,19,45,7,259,"tt1125549","tt0493093"
"Hannah Montana",2006,"I Will Always Loathe You",2,20,46,6.8,267,"tt1144222","tt0493093"
"Hannah Montana",2006,"Bye Bye Ball",2,21,47,7.2,259,"tt1164268","tt0493093"
"Hannah Montana",2006,"(We're So Sorry) Uncle Earl",2,22,48,6.4,263,"tt1200916","tt0493093"
"Hannah Montana",2006,"The Way We Almost Weren't",2,23,49,6.8,216,"tt1226974","tt0493093"
"Hannah Montana",2006,"You Didn't Say It's Your Birthday",2,24,50,6.7,206,"tt1255633","tt0493093"
"Hannah Montana",2006,"Hannah in the Streets with Diamonds",2,25,51,6.6,226,"tt1261191","tt0493093"
"Hannah Montana",2006,"Yet Another Side of Me",2,26,52,6.4,209,"tt1260981","tt0493093"
"Hannah Montana",2006,"The Test of My Love",2,27,53,6.7,215,"tt1235280","tt0493093"
"Hannah Montana",2006,"Joannie B. Goode",2,28,54,6.6,204,"tt1268620","tt0493093"
"Hannah Montana",2006,"We're All on This Date Together",2,29,55,6.5,207,"tt1321268","tt0493093"
"Hannah Montana",2006,"No Sugar Sugar",2,30,56,6.9,141,"tt5650506","tt0493093"
"Hannah Montana",2006,"He Ain't a Hottie He's My Brother",3,1,57,6.6,234,"tt1457253","tt0493093"
"Hannah Montana",2006,"Ready Set Don't Drive",3,2,58,6.8,217,"tt1273939","tt0493093"
"Hannah Montana",2006,"Don't Go Breakin' My Tooth",3,3,59,6.4,207,"tt1279205","tt0493093"
"Hannah Montana",2006,"You Never Give Me My Money",3,4,60,6.6,194,"tt1279204","tt0493093"
"Hannah Montana",2006,"Killing Me Softly With His Height",3,5,61,6,208,"tt1308843","tt0493093"
"Hannah Montana",2006,"Would I Lie to You Lilly?",3,6,62,6.7,212,"tt1306448","tt0493093"
"Hannah Montana",2006,"You Gotta Lose This Job",3,7,63,6.8,207,"tt1308845","tt0493093"
"Hannah Montana",2006,"Welcome to the Bungle",3,8,64,6.8,242,"tt1308438","tt0493093"
"Hannah Montana",2006,"Papa's Got a Brand New Friend",3,9,65,6,196,"tt1375082","tt0493093"
"Hannah Montana",2006,"Cheat It",3,10,66,6.7,190,"tt1373334","tt0493093"
"Hannah Montana",2006,"Knock Knock Knockin' on Jackson's Head",3,11,67,6.4,194,"tt1400736","tt0493093"
"Hannah Montana",2006,"You Give Lunch a Bad Name",3,12,68,6.3,184,"tt1415380","tt0493093"
"Hannah Montana",2006,"What I Don't Like About You",3,13,69,6.7,198,"tt1415379","tt0493093"
"Hannah Montana",2006,"Promma Mia",3,14,70,7,236,"tt1420828","tt0493093"
"Hannah Montana",2006,"Once Twice Three Times Afraidy",3,15,71,6.2,175,"tt1439317","tt0493093"
"Hannah Montana",2006,"Jake... Another Little Piece of My Heart",3,16,72,6.4,199,"tt1448160","tt0493093"
"Hannah Montana",2006,"Miley Hurt the Feelings of the Radio Star",3,17,73,6.5,187,"tt1455379","tt0493093"
"Hannah Montana",2006,"He Could Be the One: Part 1",3,18,74,6.8,224,"tt1457246","tt0493093"
"Hannah Montana",2006,"He Could Be the One: Part 2",3,19,75,6.6,195,"tt1457247","tt0493093"
"Hannah Montana",2006,"Super(stitious) Girl",3,20,76,6.6,197,"tt1457248","tt0493093"
"Hannah Montana",2006,"I Honestly Love You (No Not You)",3,21,77,6.9,187,"tt1457249","tt0493093"
"Hannah Montana",2006,"For (Give) a Little Bit",3,22,78,6.4,168,"tt1457250","tt0493093"
"Hannah Montana",2006,"B-B-B-Bad to the Chrome",3,23,79,6.1,172,"tt1457251","tt0493093"
"Hannah Montana",2006,"Uptight (Oliver's All Right)",3,24,80,6.2,170,"tt1457252","tt0493093"
"Hannah Montana",2006,"Judge Me Tender",3,25,81,6.9,185,"tt1448901","tt0493093"
"Hannah Montana",2006,"Can't Get Home to You Girl",3,26,82,6.7,169,"tt1540544","tt0493093"
"Hannah Montana",2006,"Come Fail Away",3,27,83,5.8,178,"tt1540545","tt0493093"
"Hannah Montana",2006,"Got to Get Her Out of My House",3,28,84,6.9,185,"tt1575849","tt0493093"
"Hannah Montana",2006,"The Wheel Near My Bed (Keeps on Turnin')",3,29,85,6.9,172,"tt1591530","tt0493093"
"Hannah Montana",2006,"Miley Says Goodbye?: Part 1",3,30,86,6.7,182,"tt1607051","tt0493093"
"Hannah Montana",2006,"Miley Says Goodbye?: Part 2",3,31,87,6.9,178,"tt1607052","tt0493093"
"Hannah Montana",2006,"Sweet Home Hannah Montana",4,1,88,6.6,218,"tt1685100","tt0493093"
"Hannah Montana",2006,"Hannah Montana to the Principal's Office",4,2,89,6.6,195,"tt1650158","tt0493093"
"Hannah Montana",2006,"California Screamin'",4,3,90,6.5,178,"tt1685099","tt0493093"
"Hannah Montana",2006,"De-DoDo-Do Da-Don't-Don't-Don't Tell My Secret",4,4,91,7.1,187,"tt1696963","tt0493093"
"Hannah Montana",2006,"It's the End of the Jake as We Know It",4,5,92,6.3,194,"tt1702778","tt0493093"
"Hannah Montana",2006,"Been Here All Along",4,6,93,6.8,203,"tt1706100","tt0493093"
"Hannah Montana",2006,"Love That Lets Go",4,7,94,6.8,189,"tt1708659","tt0493093"
"Hannah Montana",2006,"Hannah's Gonna Get This",4,8,95,6.6,185,"tt1720500","tt0493093"
"Hannah Montana",2006,"I'll Always Remember You",4,9,96,7.9,262,"tt1720501","tt0493093"
"Hannah Montana",2006,"Can You See the Real Me?",4,10,97,6.6,196,"tt1720497","tt0493093"
"Hannah Montana",2006,"Kiss It All Goodbye",4,11,98,6.8,188,"tt1791776","tt0493093"
"Hannah Montana",2006,"I Am Mamaw Hear Me Roar!",4,12,99,6.4,176,"tt1720499","tt0493093"
"Hannah Montana",2006,"Wherever I Go",4,13,100,7.6,312,"tt1714985","tt0493093"
