"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The White Lotus",2021,"Arrivals",1,1,1,7.3,5637,"tt13868048","tt13406094"
"The White Lotus",2021,"New Day",1,2,2,7.5,4806,"tt13868046","tt13406094"
"The White Lotus",2021,"Mysterious Monkeys",1,3,3,7.8,4653,"tt13868050","tt13406094"
"The White Lotus",2021,"Recentering",1,4,4,7.9,4495,"tt13868052","tt13406094"
"The White Lotus",2021,"The Lotus-Eaters",1,5,5,8,4414,"tt13868056","tt13406094"
"The White Lotus",2021,"Departures",1,6,6,7.8,4813,"tt13868058","tt13406094"
"The White Lotus",2021,"Ciao",2,1,7,7.6,5327,"tt15208848","tt13406094"
"The White Lotus",2021,"Italian Dream",2,2,8,7.8,4323,"tt22263398","tt13406094"
"The White Lotus",2021,"Bull Elephants",2,3,9,8,4215,"tt22263424","tt13406094"
"The White Lotus",2021,"In the Sandbox",2,4,10,8.1,4152,"tt22263428","tt13406094"
"The White Lotus",2021,"That's Amore",2,5,11,8.5,4636,"tt22263436","tt13406094"
"The White Lotus",2021,"Abductions",2,6,12,8.1,3972,"tt22333372","tt13406094"
"The White Lotus",2021,"Arrivederci",2,7,13,8.8,6500,"tt22333374","tt13406094"
