"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Tiger King",2020,"Not Your Average Joe",1,1,1,7.4,2486,"tt11945238","tt11823076"
"Tiger King",2020,"Cult of Personality",1,2,2,7.7,2294,"tt11997918","tt11823076"
"Tiger King",2020,"The Secret",1,3,3,7.9,2288,"tt11997920","tt11823076"
"Tiger King",2020,"Playing with Fire",1,4,4,7.6,2092,"tt11997922","tt11823076"
"Tiger King",2020,"Make America Exotic Again",1,5,5,7.7,2063,"tt11997926","tt11823076"
"Tiger King",2020,"The Noble Thing to Do",1,6,6,7.4,1968,"tt11997928","tt11823076"
"Tiger King",2020,"Dethroned",1,7,7,7.5,1947,"tt11997930","tt11823076"
"Tiger King",2020,"Beg Your Pardon",2,1,8,6.4,615,"tt15494736","tt11823076"
"Tiger King",2020,"The Carole Diaries",2,2,9,6.5,525,"tt15908990","tt11823076"
"Tiger King",2020,"Bounty Hunting",2,3,10,6.3,491,"tt15908994","tt11823076"
"Tiger King",2020,"The Lyin' King",2,4,11,6.7,467,"tt15908996","tt11823076"
"Tiger King",2020,"Stark Raving Mad",2,5,12,7,489,"tt15909002","tt11823076"
