"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"RoboCop",1988,"Crime Wave",1,1,2,7.1,39,"tt2091732","tt0194622"
"RoboCop",1988,"Scrambler",1,2,4,6.9,30,"tt2091741","tt0194622"
"RoboCop",1988,"Project Deathspore",1,3,6,7.1,24,"tt2091736","tt0194622"
"RoboCop",1988,"The Brotherhood",1,4,8,6.6,24,"tt2091738","tt0194622"
"RoboCop",1988,"The Man in the Iron Suit",1,5,10,7.1,25,"tt2091740","tt0194622"
"RoboCop",1988,"The Hot Seat",1,6,12,6.9,23,"tt2091739","tt0194622"
"RoboCop",1988,"No News is Good News",1,7,14,7.2,25,"tt2092751","tt0194622"
"RoboCop",1988,"Night of the Archer",1,8,16,6.5,19,"tt2091735","tt0194622"
"RoboCop",1988,"Rumble in Old Detroit",1,9,18,6.7,21,"tt2091737","tt0194622"
"RoboCop",1988,"A Robot's Revenge",1,10,20,7.6,26,"tt2091731","tt0194622"
"RoboCop",1988,"Into the Wilderness",1,11,22,6.5,21,"tt2091733","tt0194622"
"RoboCop",1988,"Menace of the Mind",1,12,24,8.1,26,"tt2091734","tt0194622"
