"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Buzz Lightyear of Star Command",2000,"The Torque Armada",1,1,1,7.3,57,"tt0534059","tt0260602"
"Buzz Lightyear of Star Command",2000,"Gravitina",1,2,2,7.5,37,"tt0534019","tt0260602"
"Buzz Lightyear of Star Command",2000,"XL",1,3,3,7.6,37,"tt0534062","tt0260602"
"Buzz Lightyear of Star Command",2000,"Little Secrets",1,4,4,7.6,33,"tt0534024","tt0260602"
"Buzz Lightyear of Star Command",2000,"Inside Job",1,5,5,7.5,36,"tt0534022","tt0260602"
"Buzz Lightyear of Star Command",2000,"NOS-4-A2",1,6,6,7.5,35,"tt0534030","tt0260602"
"Buzz Lightyear of Star Command",2000,"The Planet Destroyer",1,7,7,7.6,31,"tt0534052","tt0260602"
"Buzz Lightyear of Star Command",2000,"The Beasts of Karn",1,8,8,7,32,"tt0534049","tt0260602"
"Buzz Lightyear of Star Command",2000,"Tag Team",1,9,9,7.6,28,"tt0534048","tt0260602"
"Buzz Lightyear of Star Command",2000,"The Main Event",1,10,10,7.4,29,"tt0534051","tt0260602"
"Buzz Lightyear of Star Command",2000,"The Return of XL",1,11,11,7.3,30,"tt0534054","tt0260602"
"Buzz Lightyear of Star Command",2000,"Strange Invasion",1,12,12,7.2,27,"tt0534043","tt0260602"
"Buzz Lightyear of Star Command",2000,"The Taking of PC-7",1,13,13,7.1,29,"tt0534058","tt0260602"
"Buzz Lightyear of Star Command",2000,"Mindwarp",1,14,14,7.4,25,"tt0534028","tt0260602"
"Buzz Lightyear of Star Command",2000,"Mira's Wedding",1,15,15,7.6,29,"tt0534029","tt0260602"
"Buzz Lightyear of Star Command",2000,"Panic on Bathyos",1,16,16,7.1,24,"tt0534032","tt0260602"
"Buzz Lightyear of Star Command",2000,"Shiv Katall",1,17,17,7.3,26,"tt0534040","tt0260602"
"Buzz Lightyear of Star Command",2000,"Stress Test",1,18,18,7.3,27,"tt0534045","tt0260602"
"Buzz Lightyear of Star Command",2000,"A Zoo Out There",1,19,19,7.2,26,"tt0534007","tt0260602"
"Buzz Lightyear of Star Command",2000,"Root of Evil",1,20,20,7.3,27,"tt0534039","tt0260602"
"Buzz Lightyear of Star Command",2000,"Super Nova",1,21,21,7.6,30,"tt0534047","tt0260602"
"Buzz Lightyear of Star Command",2000,"Downloaded",1,22,22,6.5,25,"tt0534014","tt0260602"
"Buzz Lightyear of Star Command",2000,"The Plasma Monster",1,23,23,6.6,28,"tt0534053","tt0260602"
"Buzz Lightyear of Star Command",2000,"The Crawling Flesh",1,24,24,7,23,"tt1097808","tt0260602"
"Buzz Lightyear of Star Command",2000,"Dirty Work",1,25,25,7.2,26,"tt0534013","tt0260602"
