"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Easy",2016,"The F**King Study",1,1,1,6.6,978,"tt6038638","tt5562056"
"Easy",2016,"Vegan Cinderella",1,2,2,6.4,908,"tt6038650","tt5562056"
"Easy",2016,"Brewery Brothers",1,3,3,6.2,740,"tt6038654","tt5562056"
"Easy",2016,"Controlada",1,4,4,6.6,774,"tt6038656","tt5562056"
"Easy",2016,"Art and Life",1,5,5,7.2,758,"tt6038662","tt5562056"
"Easy",2016,"Utopia",1,6,6,7.5,753,"tt6038666","tt5562056"
"Easy",2016,"Chemistry Read",1,7,7,6.1,533,"tt6038668","tt5562056"
"Easy",2016,"Hop Dreams",1,8,8,6.5,493,"tt6038670","tt5562056"
"Easy",2016,"Package Thief",2,1,9,6.5,521,"tt7474674","tt5562056"
"Easy",2016,"Open Marriage",2,2,10,7.2,476,"tt7695348","tt5562056"
"Easy",2016,"Side Hustle",2,3,11,7.1,439,"tt7694852","tt5562056"
"Easy",2016,"Spent Grain",2,4,12,6.3,364,"tt7695354","tt5562056"
"Easy",2016,"Conjugality",2,5,13,6.7,358,"tt7695356","tt5562056"
"Easy",2016,"Prodigal Daughter",2,6,14,7.9,560,"tt7695360","tt5562056"
"Easy",2016,"Lady Cha Cha",2,7,15,6.3,380,"tt7496512","tt5562056"
"Easy",2016,"Baby Steps",2,8,16,6.8,336,"tt7695364","tt5562056"
"Easy",2016,"Swipe Right",3,1,17,6.6,311,"tt8984962","tt5562056"
"Easy",2016,"Private Eyes",3,2,18,6.5,308,"tt8984964","tt5562056"
"Easy",2016,"Spontaneous Combustion",3,3,19,7,363,"tt8984966","tt5562056"
"Easy",2016,"Yes",3,4,20,7.4,320,"tt8984970","tt5562056"
"Easy",2016,"Swipe Left",3,5,21,8.1,479,"tt8887462","tt5562056"
"Easy",2016,"Blank Pages",3,6,22,6.7,275,"tt8984972","tt5562056"
"Easy",2016,"Number One Seller",3,7,23,4.9,335,"tt8984974","tt5562056"
"Easy",2016,"Low Rolling Boil",3,8,24,6.6,240,"tt8984978","tt5562056"
"Easy",2016,"She's Back",3,9,25,7.2,283,"tt10309986","tt5562056"
