"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Hanna",2019,"Forest",1,1,1,7.7,1922,"tt8476100","tt6932244"
"Hanna",2019,"Friend",1,2,2,7.7,1509,"tt8476102","tt6932244"
"Hanna",2019,"City",1,3,3,7.9,1372,"tt8443928","tt6932244"
"Hanna",2019,"Father",1,4,4,7.7,1276,"tt8443978","tt6932244"
"Hanna",2019,"Town",1,5,5,6.9,1300,"tt8694312","tt6932244"
"Hanna",2019,"Mother",1,6,6,7.9,1197,"tt8960164","tt6932244"
"Hanna",2019,"Road",1,7,7,8,1174,"tt8543720","tt6932244"
"Hanna",2019,"Utrax",1,8,8,8.1,1261,"tt8543800","tt6932244"
"Hanna",2019,"Safe",2,1,9,7.3,939,"tt10612508","tt6932244"
"Hanna",2019,"The Trial",2,2,10,7.3,857,"tt11204160","tt6932244"
"Hanna",2019,"To the Meadows",2,3,11,7.4,839,"tt11204186","tt6932244"
"Hanna",2019,"Welcome Mia",2,4,12,7.6,811,"tt11204190","tt6932244"
"Hanna",2019,"A Way to Grieve",2,5,13,7.2,829,"tt11204200","tt6932244"
"Hanna",2019,"You're With Us Now",2,6,14,7.7,795,"tt11204210","tt6932244"
"Hanna",2019,"Tacitus",2,7,15,8,827,"tt11204248","tt6932244"
"Hanna",2019,"The List",2,8,16,8.2,998,"tt11204242","tt6932244"
"Hanna",2019,"Résistance",3,1,17,7.5,636,"tt12708154","tt6932244"
"Hanna",2019,"Grape Vines and Orange Trees",3,2,18,7.6,559,"tt14383382","tt6932244"
"Hanna",2019,"Nadiya",3,3,19,7.8,535,"tt14552634","tt6932244"
"Hanna",2019,"Look Me In the Eye",3,4,20,7.9,533,"tt14783576","tt6932244"
"Hanna",2019,"Eyeliner",3,5,21,7.9,523,"tt14783586","tt6932244"
"Hanna",2019,"Do Not Sleep",3,6,22,8.3,747,"tt14783590","tt6932244"
