"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Metalocalypse",2006,"The Curse of Dethklok",1,1,1,7.8,388,"tt0840899","tt0839188"
"Metalocalypse",2006,"Dethwater",1,2,2,7.8,311,"tt0843958","tt0839188"
"Metalocalypse",2006,"Birthdayface",1,3,3,7.9,299,"tt0844576","tt0839188"
"Metalocalypse",2006,"Dethtroll",1,4,4,8.5,298,"tt0844577","tt0839188"
"Metalocalypse",2006,"Dethkomedy",1,5,5,7.4,247,"tt0850607","tt0839188"
"Metalocalypse",2006,"Dethfam",1,6,6,8,233,"tt0852480","tt0839188"
"Metalocalypse",2006,"Performance Klok",1,7,7,8,228,"tt0854346","tt0839188"
"Metalocalypse",2006,"Snakes 'n' Barrels",1,8,8,8.1,234,"tt0865177","tt0839188"
"Metalocalypse",2006,"Mordland",1,9,9,8,212,"tt0863857","tt0839188"
"Metalocalypse",2006,"Fatklok AKA Fat Kid at the Detharmonic",1,10,10,7.7,227,"tt0869359","tt0839188"
"Metalocalypse",2006,"Skwisklok",1,11,11,8,207,"tt0873724","tt0839188"
"Metalocalypse",2006,"Murdering Outside the Box",1,12,12,8,208,"tt0877218","tt0839188"
"Metalocalypse",2006,"Go Forth and Die",1,13,13,7.9,204,"tt0882472","tt0839188"
"Metalocalypse",2006,"Bluesklok",1,14,14,8.1,215,"tt0886603","tt0839188"
"Metalocalypse",2006,"Religionklok",1,15,15,7.7,196,"tt0894430","tt0839188"
"Metalocalypse",2006,"Dethkids",1,16,16,7.9,205,"tt0909239","tt0839188"
"Metalocalypse",2006,"Dethclown",1,17,17,7.9,225,"tt0900643","tt0839188"
"Metalocalypse",2006,"Girlfriendklok",1,18,18,8,203,"tt0905835","tt0839188"
"Metalocalypse",2006,"Dethstars",1,19,19,8,197,"tt0909240","tt0839188"
"Metalocalypse",2006,"The Metalocalypse Has Begun",1,20,20,8.7,266,"tt0911917","tt0839188"
"Metalocalypse",2006,"Dethecution",2,1,21,8,180,"tt1104426","tt0839188"
"Metalocalypse",2006,"Dethlessons",2,2,22,7.4,169,"tt1104427","tt0839188"
"Metalocalypse",2006,"Dethvengeance",2,3,23,7.6,159,"tt1117810","tt0839188"
"Metalocalypse",2006,"Dethdoubles",2,4,24,7.9,159,"tt1142337","tt0839188"
"Metalocalypse",2006,"Dethfashion",2,5,25,8.1,176,"tt1142338","tt0839188"
"Metalocalypse",2006,"Cleanso",2,6,26,8.1,162,"tt1146716","tt0839188"
"Metalocalypse",2006,"P.R. Pickles",2,7,27,7.7,145,"tt1219531","tt0839188"
"Metalocalypse",2006,"Deth Wedding",2,8,28,7.8,147,"tt1218830","tt0839188"
"Metalocalypse",2006,"Dethcarraldo",2,9,29,8.5,163,"tt1240230","tt0839188"
"Metalocalypse",2006,"Dethgov",2,10,30,8.4,156,"tt1240231","tt0839188"
"Metalocalypse",2006,"Dethrace",2,11,31,7.7,136,"tt1241905","tt0839188"
"Metalocalypse",2006,"The Revengencers",2,12,32,8.1,135,"tt1241908","tt0839188"
"Metalocalypse",2006,"Klokblocked",2,13,33,8.2,134,"tt1241907","tt0839188"
"Metalocalypse",2006,"Dethsources",2,14,34,8.2,131,"tt1241906","tt0839188"
"Metalocalypse",2006,"Dethdad",2,15,35,8.3,146,"tt1257814","tt0839188"
"Metalocalypse",2006,"Snakes N Barrels II: Part 1",2,16,36,8.4,141,"tt1262303","tt0839188"
"Metalocalypse",2006,"Snakes N Barrels II: Part 2",2,17,37,8.6,143,"tt1262304","tt0839188"
"Metalocalypse",2006,"Dethrecord",2,18,38,8.3,135,"tt1262302","tt0839188"
"Metalocalypse",2006,"Dethrelease: Part 1",2,19,39,8.7,152,"tt1264530","tt0839188"
"Metalocalypse",2006,"Dethrelease: Part 2",2,20,40,9,165,"tt1264531","tt0839188"
"Metalocalypse",2006,"RenovationKlok",3,1,41,8.3,147,"tt1544755","tt0839188"
"Metalocalypse",2006,"TributeKlok",3,2,42,8.5,140,"tt1544756","tt0839188"
"Metalocalypse",2006,"DethHealth",3,3,43,8.5,157,"tt1546695","tt0839188"
"Metalocalypse",2006,"Dethmas",3,4,44,8.1,136,"tt1546696","tt0839188"
"Metalocalypse",2006,"FatherKlok",3,5,45,8.2,130,"tt1546693","tt0839188"
"Metalocalypse",2006,"Fertilityklok",3,6,46,7.8,126,"tt1733921","tt0839188"
"Metalocalypse",2006,"Dethsiduals",3,7,47,7.8,118,"tt1742894","tt0839188"
"Metalocalypse",2006,"Rehabklok",3,8,48,8.3,135,"tt1761698","tt0839188"
"Metalocalypse",2006,"Dethzazz",3,9,49,8.2,119,"tt1761699","tt0839188"
"Metalocalypse",2006,"Doublebookedklok",3,10,50,8.5,123,"tt1750840","tt0839188"
"Metalocalypse",2006,"Fanklok",4,1,51,7.9,128,"tt2362393","tt0839188"
"Metalocalypse",2006,"Diversityklok",4,2,52,7.9,122,"tt2362391","tt0839188"
"Metalocalypse",2006,"Prankklok",4,3,53,7.7,109,"tt2387055","tt0839188"
"Metalocalypse",2006,"Motherklok",4,4,54,7.9,105,"tt2394621","tt0839188"
"Metalocalypse",2006,"Bookklok",4,5,55,8.1,107,"tt2154718","tt0839188"
"Metalocalypse",2006,"Writersklok",4,6,56,7.7,108,"tt2164168","tt0839188"
"Metalocalypse",2006,"Dethcamp",4,7,57,8.3,114,"tt2180912","tt0839188"
"Metalocalypse",2006,"Dethvanity",4,8,58,7.8,104,"tt2190642","tt0839188"
"Metalocalypse",2006,"Going Downklok",4,9,59,8.1,100,"tt2203998","tt0839188"
"Metalocalypse",2006,"Dethdinner",4,10,60,7.8,97,"tt2219278","tt0839188"
"Metalocalypse",2006,"Breakup Klok",4,11,61,8.4,99,"tt2263438","tt0839188"
"Metalocalypse",2006,"Church of the Black Klok",4,12,62,8.6,135,"tt2263440","tt0839188"
