"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Freaking Fucking Games",2011,"FFG: Sonic4 SuperNintendo Análise",1,1,1,7.3,11,"tt10205794","tt10203450"
"Freaking Fucking Games",2011,"FFG: James Bond jr. Super Nintendo Análise",1,2,2,7.3,9,"tt10210056","tt10203450"
"Freaking Fucking Games",2011,"FFG: PiCachu com C Super Nintendo",1,3,3,8.8,12,"tt10210654","tt10203450"
"Freaking Fucking Games",2011,"FFG: Bruce Lee Super Nintendo (Análise)",1,4,4,7.5,8,"tt10210706","tt10203450"
"Freaking Fucking Games",2011,"FFG Especial de Natal: Home Alone SuperNintendo (Análise)",1,5,5,9,12,"tt10210780","tt10203450"
"Freaking Fucking Games",2011,"FFG: Altered Beast Mega Drive (Análise)",1,6,6,7.6,8,"tt10210864","tt10203450"
"Freaking Fucking Games",2011,"FFG: Mickey Castle of Illusion - Mega Drive (Análise)",1,7,7,8.7,13,"tt10210914","tt10203450"
"Freaking Fucking Games",2011,"FFG: Especial de Carnaval 2012",1,8,8,7.3,7,"tt10211090","tt10203450"
"Freaking Fucking Games",2011,"FFG: Boogerman SNES (Análise)",1,9,9,8.2,9,"tt10211264","tt10203450"
"Freaking Fucking Games",2011,"FFG: Console TurboGame e Magic Carpet 1001 (Análise)",1,10,10,7.4,8,"tt10222374","tt10203450"
"Freaking Fucking Games",2011,"FFG: Análise de Jogos de Anime... Friends?",1,11,11,8.2,9,"tt10222466","tt10203450"
"Freaking Fucking Games",2011,"FFG: Challenger NES (Análise)",1,12,12,7.6,7,"tt10222532","tt10203450"
"Freaking Fucking Games",2011,"FFG: Jogos de Zapper (Análise)",1,13,13,8,8,"tt10227362","tt10203450"
"Freaking Fucking Games",2011,"FFG: Especial Michael Jackson Reeditado",1,14,14,7.4,8,"tt10312672","tt10203450"
"Freaking Fucking Games",2011,"FFG: Joguinhos Dentro do Bully",1,15,15,8.6,8,"tt10312790","tt10203450"
"Freaking Fucking Games",2011,"FFG: World of iIlusion - MegaDrive (Análise)",1,16,16,8.8,11,"tt10782606","tt10203450"
"Freaking Fucking Games",2011,"FFG Especial de Halloween: Jogos com o Jason",1,17,17,9.5,13,"tt10917830","tt10203450"
"Freaking Fucking Games",2011,"FFG: Recca92 - NES (Análise)",1,18,18,9.1,12,"tt10918242","tt10203450"
"Freaking Fucking Games",2011,"FFG: Esqueceram De mim 2 SNES (Análise)",1,19,19,9.1,10,"tt10933342","tt10203450"
"Freaking Fucking Games",2011,"Picachu Com C 2! FFG e Assopra Fitas",1,20,20,9.6,16,"tt10934418","tt10203450"
"Freaking Fucking Games",2011,"FFG: PepsiMan - PS1 (Análise)",1,21,21,9.7,16,"tt10934478","tt10203450"
"Freaking Fucking Games",2011,"FFG: Spelunker - NES (Análise)",1,22,22,9.2,12,"tt10989358","tt10203450"
"Freaking Fucking Games",2011,"FFG: SuperMan 64 (Análise)",1,23,23,9.8,16,"tt10989552","tt10203450"
"Freaking Fucking Games",2011,"FFG Especial de 2 Anos: Hong Kong 97 - SNES (Análise)",1,24,24,10,18,"tt12429042","tt10203450"
"Freaking Fucking Games",2011,"FFG: Super Mario Land de Gameboy (Análise)",1,25,25,9.2,6,"tt12433738","tt10203450"
"Freaking Fucking Games",2011,"FFG: Santa Claus Saves the Earth - Ps1 (Análise)",1,26,26,9.5,13,"tt12445538","tt10203450"
"Freaking Fucking Games",2011,"FFG: Mickey Safari in LetterLand (Análise)",1,27,27,9.3,15,"tt12451900","tt10203450"
"Freaking Fucking Games",2011,"FFG: Caveman Games (Análise)",1,28,28,8.7,9,"tt12454552","tt10203450"
