"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Pretty Little Liars",2010,"Pilot",1,1,1,7.6,2238,"tt1586149","tt1578873"
"Pretty Little Liars",2010,"The Jenna Thing",1,2,2,7.6,1372,"tt1632146","tt1578873"
"Pretty Little Liars",2010,"To Kill a Mocking Girl",1,3,3,7.6,1215,"tt1638172","tt1578873"
"Pretty Little Liars",2010,"Can You Hear Me Now?",1,4,4,7.7,1127,"tt1644869","tt1578873"
"Pretty Little Liars",2010,"Reality Bites Me",1,5,5,7.6,1098,"tt1646697","tt1578873"
"Pretty Little Liars",2010,"There's No Place Like Homecoming",1,6,6,8.1,1115,"tt1646694","tt1578873"
"Pretty Little Liars",2010,"The Homecoming Hangover",1,7,7,7.5,1045,"tt1646696","tt1578873"
"Pretty Little Liars",2010,"Please Do Talk About Me When I'm Gone",1,8,8,7.6,1020,"tt1646695","tt1578873"
"Pretty Little Liars",2010,"The Perfect Storm",1,9,9,8,1048,"tt1678786","tt1578873"
"Pretty Little Liars",2010,"Keep Your Friends Close",1,10,10,8.2,1094,"tt1682611","tt1578873"
"Pretty Little Liars",2010,"Moments Later",1,11,11,7.9,1003,"tt1682612","tt1578873"
"Pretty Little Liars",2010,"Salt Meets Wound",1,12,12,7.6,969,"tt1682613","tt1578873"
"Pretty Little Liars",2010,"Know Your Frenemies",1,13,13,8.1,1128,"tt1682614","tt1578873"
"Pretty Little Liars",2010,"Careful What U Wish 4",1,14,14,7.7,955,"tt1682615","tt1578873"
"Pretty Little Liars",2010,"If at First You Don't Succeed Lie Lie Again",1,15,15,7.8,956,"tt1682616","tt1578873"
"Pretty Little Liars",2010,"Je Suis Une Amie",1,16,16,7.8,930,"tt1682617","tt1578873"
"Pretty Little Liars",2010,"The New Normal",1,17,17,7.8,915,"tt1682618","tt1578873"
"Pretty Little Liars",2010,"The Badass Seed",1,18,18,7.8,934,"tt1682619","tt1578873"
"Pretty Little Liars",2010,"A Person of Interest",1,19,19,8.1,957,"tt1682620","tt1578873"
"Pretty Little Liars",2010,"Someone to Watch Over Me",1,20,20,8,916,"tt1682621","tt1578873"
"Pretty Little Liars",2010,"Monsters in the End",1,21,21,8.1,936,"tt1682622","tt1578873"
"Pretty Little Liars",2010,"For Whom the Bell Tolls",1,22,22,8.4,1066,"tt1824679","tt1578873"
"Pretty Little Liars",2010,"It's Alive",2,1,23,8.1,1081,"tt1895048","tt1578873"
"Pretty Little Liars",2010,"The Goodbye Look",2,2,24,7.7,872,"tt1940970","tt1578873"
"Pretty Little Liars",2010,"My Name Is Trouble",2,3,25,7.7,842,"tt1936648","tt1578873"
"Pretty Little Liars",2010,"Blind Dates",2,4,26,8,845,"tt1957481","tt1578873"
"Pretty Little Liars",2010,"The Devil You Know",2,5,27,8,844,"tt1957482","tt1578873"
"Pretty Little Liars",2010,"Never Letting Go",2,6,28,7.9,858,"tt1953063","tt1578873"
"Pretty Little Liars",2010,"Surface Tension",2,7,29,7.7,815,"tt1963576","tt1578873"
"Pretty Little Liars",2010,"Save the Date",2,8,30,8,834,"tt1994967","tt1578873"
"Pretty Little Liars",2010,"Picture This",2,9,31,8,836,"tt1994966","tt1578873"
"Pretty Little Liars",2010,"Touched by an 'A'-ngel",2,10,32,7.9,815,"tt1996838","tt1578873"
"Pretty Little Liars",2010,"I Must Confess",2,11,33,8.1,827,"tt1994965","tt1578873"
"Pretty Little Liars",2010,"Over My Dead Body",2,12,34,8.7,1189,"tt1995861","tt1578873"
"Pretty Little Liars",2010,"The First Secret",2,13,35,8.6,1149,"tt2041095","tt1578873"
"Pretty Little Liars",2010,"Through Many Dangers Toils and Snares",2,14,36,8.5,973,"tt2059012","tt1578873"
"Pretty Little Liars",2010,"A Hot Piece of A",2,15,37,8.3,895,"tt2057785","tt1578873"
"Pretty Little Liars",2010,"Let the Water Hold Me Down",2,16,38,7.7,800,"tt2065512","tt1578873"
"Pretty Little Liars",2010,"Blond Leading the Blind",2,17,39,7.9,799,"tt2065513","tt1578873"
"Pretty Little Liars",2010,"A Kiss Before Lying",2,18,40,7.9,808,"tt2063426","tt1578873"
"Pretty Little Liars",2010,"The Naked Truth",2,19,41,8.2,856,"tt2078298","tt1578873"
"Pretty Little Liars",2010,"CTRL:A",2,20,42,8.2,827,"tt2111863","tt1578873"
"Pretty Little Liars",2010,"Breaking the Code",2,21,43,8.2,814,"tt2111864","tt1578873"
"Pretty Little Liars",2010,"Father Knows Best",2,22,44,7.9,795,"tt2110991","tt1578873"
"Pretty Little Liars",2010,"Eye of the Beholder",2,23,45,7.9,790,"tt2128671","tt1578873"
"Pretty Little Liars",2010,"If These Dolls Could Talk",2,24,46,8.6,964,"tt2128673","tt1578873"
"Pretty Little Liars",2010,"unmAsked",2,25,47,9,1415,"tt2128674","tt1578873"
"Pretty Little Liars",2010,"It Happened 'That Night'",3,1,48,8.2,1175,"tt2295951","tt1578873"
"Pretty Little Liars",2010,"Blood Is the New Black",3,2,49,8,845,"tt2170966","tt1578873"
"Pretty Little Liars",2010,"Kingdom of the Blind",3,3,50,8.1,795,"tt2193070","tt1578873"
"Pretty Little Liars",2010,"Birds of a Feather",3,4,51,7.7,786,"tt2193072","tt1578873"
"Pretty Little Liars",2010,"That Girl Is Poison",3,5,52,7.8,789,"tt2193068","tt1578873"
"Pretty Little Liars",2010,"The Remains of the 'A'",3,6,53,7.6,771,"tt2193094","tt1578873"
"Pretty Little Liars",2010,"Crazy",3,7,54,8.1,786,"tt2289036","tt1578873"
"Pretty Little Liars",2010,"Stolen Kisses",3,8,55,7.8,807,"tt2193102","tt1578873"
"Pretty Little Liars",2010,"The Kahn Game",3,9,56,7.8,791,"tt2290286","tt1578873"
"Pretty Little Liars",2010,"What Lies Beneath",3,10,57,7.8,755,"tt2301576","tt1578873"
"Pretty Little Liars",2010,"Single Fright Female",3,11,58,7.9,773,"tt2301584","tt1578873"
"Pretty Little Liars",2010,"The Lady Killer",3,12,59,9,1219,"tt2301586","tt1578873"
"Pretty Little Liars",2010,"This Is a Dark Ride",3,13,60,8.9,1352,"tt2318568","tt1578873"
"Pretty Little Liars",2010,"She's Better Now",3,14,61,8,815,"tt2301590","tt1578873"
"Pretty Little Liars",2010,"Mona-Mania",3,15,62,8,760,"tt2331300","tt1578873"
"Pretty Little Liars",2010,"Misery Loves Company",3,16,63,8.5,879,"tt2336566","tt1578873"
"Pretty Little Liars",2010,"Out of the Frying Pan Into the Inferno",3,17,64,8.1,754,"tt2392208","tt1578873"
"Pretty Little Liars",2010,"Dead to Me",3,18,65,7.9,744,"tt2380144","tt1578873"
"Pretty Little Liars",2010,"What Becomes of the Broken-Hearted",3,19,66,8.1,759,"tt2395548","tt1578873"
"Pretty Little Liars",2010,"Hot Water",3,20,67,8,728,"tt2450736","tt1578873"
"Pretty Little Liars",2010,"Out of Sight Out of Mind",3,21,68,8.1,730,"tt2450738","tt1578873"
"Pretty Little Liars",2010,"Will the Circle Be Unbroken?",3,22,69,7.8,702,"tt2450742","tt1578873"
"Pretty Little Liars",2010,"I'm Your Puppet",3,23,70,8.3,762,"tt2450744","tt1578873"
"Pretty Little Liars",2010,"A Dangerous gAme",3,24,71,8.6,1065,"tt2450760","tt1578873"
"Pretty Little Liars",2010,"A Is for A-l-i-v-e",4,1,72,8.2,1189,"tt2592324","tt1578873"
"Pretty Little Liars",2010,"Turn of the Shoe",4,2,73,7.9,731,"tt2829786","tt1578873"
"Pretty Little Liars",2010,"Cat's Cradle",4,3,74,7.5,729,"tt2829768","tt1578873"
"Pretty Little Liars",2010,"Face Time",4,4,75,7.8,701,"tt2829774","tt1578873"
