"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Sonic the Hedgehog",1993,"Sonic Boom",1,1,1,7,89,"tt0705087","tt0106140"
"Sonic the Hedgehog",1993,"Sonic and Sally",1,2,2,7.3,75,"tt0756402","tt0106140"
"Sonic the Hedgehog",1993,"Ultra Sonic",1,3,3,7.2,70,"tt0756403","tt0106140"
"Sonic the Hedgehog",1993,"Sonic and the Secret Scrolls",1,4,4,6.9,63,"tt0990256","tt0106140"
"Sonic the Hedgehog",1993,"Super Sonic",1,5,5,7.1,66,"tt0705089","tt0106140"
"Sonic the Hedgehog",1993,"Sonic Racer",1,6,6,6.6,59,"tt0865252","tt0106140"
"Sonic the Hedgehog",1993,"Harmonic Sonic",1,7,7,5.9,56,"tt0862377","tt0106140"
"Sonic the Hedgehog",1993,"Hooked on Sonics",1,8,8,6.9,64,"tt0807749","tt0106140"
"Sonic the Hedgehog",1993,"Sonic's Nightmare",1,9,9,6.8,60,"tt0802879","tt0106140"
"Sonic the Hedgehog",1993,"Warp Sonic",1,10,10,5.9,54,"tt0705091","tt0106140"
"Sonic the Hedgehog",1993,"Sub-Sonic",1,11,11,6.2,57,"tt0705088","tt0106140"
"Sonic the Hedgehog",1993,"Sonic Past Cool",1,12,12,6.2,54,"tt0862379","tt0106140"
"Sonic the Hedgehog",1993,"Heads or Tails",1,13,13,6.2,70,"tt0705086","tt0106140"
"Sonic the Hedgehog",1993,"Sonic Conversion",2,1,14,7,55,"tt0759271","tt0106140"
"Sonic the Hedgehog",1993,"Game Guy",2,2,15,6.8,50,"tt0862376","tt0106140"
"Sonic the Hedgehog",1993,"No Brainer",2,3,16,6.8,49,"tt0862378","tt0106140"
"Sonic the Hedgehog",1993,"Blast to the Past: Part 1",2,4,17,7.7,66,"tt0705083","tt0106140"
"Sonic the Hedgehog",1993,"Blast to the Past: Part 2",2,5,18,7.3,61,"tt0705084","tt0106140"
"Sonic the Hedgehog",1993,"Fed Up with Antoine/Ghost Busted",2,6,19,6,52,"tt0769419","tt0106140"
"Sonic the Hedgehog",1993,"Dulcy",2,7,20,6.2,51,"tt0769418","tt0106140"
"Sonic the Hedgehog",1993,"The Void",2,8,21,6.8,51,"tt0769422","tt0106140"
"Sonic the Hedgehog",1993,"The Odd Couple/Ro-Becca",2,9,22,5.6,53,"tt0769421","tt0106140"
"Sonic the Hedgehog",1993,"Cry of the Wolf",2,10,23,6.6,53,"tt0705085","tt0106140"
"Sonic the Hedgehog",1993,"Drood Henge",2,11,24,7,50,"tt0769417","tt0106140"
"Sonic the Hedgehog",1993,"Spyhog",2,12,25,7.1,49,"tt0769420","tt0106140"
"Sonic the Hedgehog",1993,"The Doomsday Project",2,13,26,8.3,89,"tt0705090","tt0106140"
