"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"First Wave",1998,"Subject 117",1,1,1,8.1,88,"tt0579768","tt0160277"
"First Wave",1998,"Crazy Eddie",1,2,2,7.7,75,"tt0579736","tt0160277"
"First Wave",1998,"Mata Hari",1,3,3,7.8,59,"tt0579751","tt0160277"
"First Wave",1998,"Hypnotic",1,4,4,7.8,57,"tt0579744","tt0160277"
"First Wave",1998,"Elixir",1,5,5,7.7,55,"tt0579740","tt0160277"
"First Wave",1998,"Speaking in Tongues",1,6,6,8.1,55,"tt0579766","tt0160277"
"First Wave",1998,"Lungfish",1,7,7,7.2,54,"tt0579748","tt0160277"
"First Wave",1998,"Book of Shadows",1,8,8,8,58,"tt0579732","tt0160277"
"First Wave",1998,"Joshua",1,9,9,8,48,"tt0579745","tt0160277"
"First Wave",1998,"Marker 262",1,10,10,7.5,49,"tt0579750","tt0160277"
"First Wave",1998,"Motel California",1,11,11,7.2,49,"tt0579753","tt0160277"
"First Wave",1998,"Breeding Ground",1,12,12,7.6,49,"tt0579733","tt0160277"
"First Wave",1998,"Blue Agave",1,13,13,7.4,50,"tt0579731","tt0160277"
"First Wave",1998,"Cul-De-Sac",1,14,14,7.6,48,"tt0579737","tt0160277"
"First Wave",1998,"The Box",1,15,15,8,49,"tt0579775","tt0160277"
"First Wave",1998,"Undesirables",1,16,16,7.6,46,"tt0579785","tt0160277"
"First Wave",1998,"Second Wave",1,17,17,8.3,59,"tt0579763","tt0160277"
"First Wave",1998,"Blind Witness",1,18,18,7.8,45,"tt0579730","tt0160277"
"First Wave",1998,"Deluge",1,19,19,7.5,44,"tt0579739","tt0160277"
"First Wave",1998,"Melody",1,20,20,7.2,42,"tt0579752","tt0160277"
"First Wave",1998,"The Aftertime",1,21,21,7.6,43,"tt0579772","tt0160277"
"First Wave",1998,"The Decision",1,22,22,7.1,45,"tt0579777","tt0160277"
"First Wave",1998,"Target 117",2,1,23,7.3,39,"tt0579770","tt0160277"
"First Wave",1998,"Deepthroat",2,2,24,7.1,39,"tt0579738","tt0160277"
"First Wave",1998,"The Apostles",2,3,25,7,36,"tt0579773","tt0160277"
"First Wave",1998,"Susperience",2,4,26,7.3,32,"tt0579769","tt0160277"
"First Wave",1998,"The Channel",2,5,27,7.5,37,"tt0579776","tt0160277"
