"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Fast Show",1994,"Episode #1.1",1,1,1,7.8,61,"tt0578171","tt0108771"
"The Fast Show",1994,"Episode #1.2",1,2,2,7.6,44,"tt0578172","tt0108771"
"The Fast Show",1994,"Episode #1.3",1,3,3,7.4,41,"tt0894054","tt0108771"
"The Fast Show",1994,"Episode #1.4",1,4,4,7.7,38,"tt1091349","tt0108771"
"The Fast Show",1994,"Episode #1.5",1,5,5,7.6,43,"tt1091350","tt0108771"
"The Fast Show",1994,"Episode #1.6",1,6,6,7.6,41,"tt0578173","tt0108771"
"The Fast Show",1994,"Oh",2,1,7,7.6,36,"tt0578174","tt0108771"
"The Fast Show",1994,"Mixa",2,2,8,7.5,33,"tt0578175","tt0108771"
"The Fast Show",1994,"Three",2,3,9,7.8,35,"tt0769927","tt0108771"
"The Fast Show",1994,"Quart",2,4,10,7.7,32,"tt0769928","tt0108771"
"The Fast Show",1994,"Cinc-cinci-cinquenta-cinquanta-chanco-chaucachauca-cinquento-pentos",2,5,11,7.6,32,"tt0770531","tt0108771"
"The Fast Show",1994,"Heth-eth-eth",2,6,12,7.8,32,"tt0578176","tt0108771"
"The Fast Show",1994,"Septic",2,7,13,8,33,"tt0578177","tt0108771"
"The Fast Show",1994,"Episode #3.1",3,1,14,7.8,29,"tt1091351","tt0108771"
"The Fast Show",1994,"Episode #3.2",3,2,15,7.4,35,"tt0578178","tt0108771"
"The Fast Show",1994,"Episode #3.3",3,3,16,7.6,26,"tt1091352","tt0108771"
"The Fast Show",1994,"Episode #3.4",3,4,17,7.7,26,"tt0927798","tt0108771"
"The Fast Show",1994,"Episode #3.5",3,5,18,7.7,27,"tt0578179","tt0108771"
"The Fast Show",1994,"Episode #3.6",3,6,19,7.6,27,"tt1091353","tt0108771"
"The Fast Show",1994,"Episode #3.7",3,7,20,7.8,27,"tt0578180","tt0108771"
"The Fast Show",1994,"Episode #3.8",3,8,21,7.8,27,"tt1091354","tt0108771"
