"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Top Boy",2011,"Episode #1.1",1,1,1,7.6,784,"tt2077633","tt1830379"
"Top Boy",2011,"Episode #1.2",1,2,2,7.8,634,"tt1984048","tt1830379"
"Top Boy",2011,"Episode #1.3",1,3,3,8.1,608,"tt2077634","tt1830379"
"Top Boy",2011,"Episode #1.4",1,4,4,8.4,640,"tt2077635","tt1830379"
"Top Boy",2011,"Episode #2.1",2,1,5,7.8,589,"tt2814760","tt1830379"
"Top Boy",2011,"Episode #2.2",2,2,6,7.8,505,"tt2830402","tt1830379"
"Top Boy",2011,"Episode #2.3",2,3,7,8,488,"tt2835574","tt1830379"
"Top Boy",2011,"Episode #2.4",2,4,8,8.6,566,"tt2835578","tt1830379"
"Top Boy",2011,"Bruk Up",3,1,9,7.8,742,"tt9412658","tt1830379"
"Top Boy",2011,"Building Bridges",3,2,10,8.1,665,"tt9412666","tt1830379"
"Top Boy",2011,"Big Flame",3,3,11,8,616,"tt9412686","tt1830379"
"Top Boy",2011,"Bonfire Night",3,4,12,8.7,681,"tt9412688","tt1830379"
"Top Boy",2011,"Smoke Gets in Your Hands",3,5,13,8.5,623,"tt9412698","tt1830379"
"Top Boy",2011,"Press Gang",3,6,14,8.4,572,"tt9412704","tt1830379"
"Top Boy",2011,"The Squeeze",3,7,15,8.3,559,"tt9412706","tt1830379"
"Top Boy",2011,"Bad Eye",3,8,16,8.5,557,"tt9412712","tt1830379"
"Top Boy",2011,"Everyone's Got Family",3,9,17,8.9,603,"tt9412714","tt1830379"
"Top Boy",2011,"You Don't Know Me",3,10,18,9.2,886,"tt9412716","tt1830379"
"Top Boy",2011,"Good Morals",4,1,19,8,448,"tt18949816","tt1830379"
"Top Boy",2011,"How Do I Fix This?",4,2,20,7.7,408,"tt18949796","tt1830379"
"Top Boy",2011,"Likkle Favour",4,3,21,7.9,403,"tt18932518","tt1830379"
"Top Boy",2011,"Fully Loaded Headache",4,4,22,8.1,412,"tt18932524","tt1830379"
"Top Boy",2011,"15 Points",4,5,23,8.7,466,"tt18932530","tt1830379"
"Top Boy",2011,"De Capa y Espada",4,6,24,8.6,463,"tt18932540","tt1830379"
"Top Boy",2011,"We Ride Out for Family",4,7,25,8.9,491,"tt18932544","tt1830379"
"Top Boy",2011,"Prove Yourself",4,8,26,9.1,744,"tt18932550","tt1830379"
"Top Boy",2011,"Step Back",5,1,27,7.8,481,"tt27756129","tt1830379"
"Top Boy",2011,"The Tour",5,2,28,8,430,"tt28654876","tt1830379"
"Top Boy",2011,"Birthday Party",5,3,29,8.6,501,"tt28654878","tt1830379"
"Top Boy",2011,"The Food Is Killing Us",5,4,30,7.6,391,"tt28654879","tt1830379"
"Top Boy",2011,"Has It Come To This",5,5,31,8.1,407,"tt28654881","tt1830379"
"Top Boy",2011,"If We Are Not Monsters",5,6,32,8.4,724,"tt28654883","tt1830379"
