"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Modern Love",2019,"When the Doorman Is Your Main Man",1,1,1,8.4,6061,"tt8543394","tt8543390"
"Modern Love",2019,"When Cupid Is a Prying Journalist",1,2,2,8.3,5263,"tt8543392","tt8543390"
"Modern Love",2019,"Take Me as I Am Whoever I Am",1,3,3,8.3,5281,"tt8543396","tt8543390"
"Modern Love",2019,"Rallying to Keep the Game Alive",1,4,4,6.5,3502,"tt8543402","tt8543390"
"Modern Love",2019,"At the Hospital an Interlude of Clarity",1,5,5,7.4,3423,"tt8543398","tt8543390"
"Modern Love",2019,"So He Looked Like Dad. It Was Just Dinner Right?",1,6,6,6.3,3156,"tt8543400","tt8543390"
"Modern Love",2019,"Hers Was a World of One",1,7,7,7.6,3039,"tt8543404","tt8543390"
"Modern Love",2019,"The Race Grows Sweeter Near Its Final Lap",1,8,8,8.2,2683,"tt8543414","tt8543390"
"Modern Love",2019,"On a Serpentine Road With the Top Down",2,1,9,8,2509,"tt14364726","tt8543390"
"Modern Love",2019,"The Night Girl Finds a Day Boy",2,2,10,7.2,1835,"tt11173436","tt8543390"
"Modern Love",2019,"Strangers on a (Dublin) Train",2,3,11,7.7,2557,"tt14364724","tt8543390"
"Modern Love",2019,"A Life Plan for Two Followed by One",2,4,12,5.7,1489,"tt13491960","tt8543390"
"Modern Love",2019,"Am I...? Maybe This Quiz Will Tell Me",2,5,13,5.7,1382,"tt13491956","tt8543390"
"Modern Love",2019,"In the Waiting Room of Estranged Spouses",2,6,14,6.9,1361,"tt14122990","tt8543390"
"Modern Love",2019,"How Do You Remember Me?",2,7,15,5.7,1192,"tt13491950","tt8543390"
"Modern Love",2019,"A Second Embrace with Hearts and Eyes Open",2,8,16,7.5,1089,"tt14362092","tt8543390"
