"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Legend of the Seeker",2008,"Prophecy",1,1,1,7.5,666,"tt1218954","tt0844653"
"Legend of the Seeker",2008,"Destiny",1,2,2,7.5,535,"tt1218965","tt0844653"
"Legend of the Seeker",2008,"Bounty",1,3,3,7.4,492,"tt1218970","tt0844653"
"Legend of the Seeker",2008,"Brennidon",1,4,4,7.5,434,"tt1218971","tt0844653"
"Legend of the Seeker",2008,"Listener",1,5,5,7.6,437,"tt1218972","tt0844653"
"Legend of the Seeker",2008,"Elixir",1,6,6,7.6,422,"tt1218969","tt0844653"
"Legend of the Seeker",2008,"Identity",1,7,7,7.8,428,"tt1218973","tt0844653"
"Legend of the Seeker",2008,"Denna",1,8,8,8.5,555,"tt1218974","tt0844653"
"Legend of the Seeker",2008,"Puppeteer",1,9,9,8.3,463,"tt1218975","tt0844653"
"Legend of the Seeker",2008,"Sacrifice",1,10,10,7.9,416,"tt1218956","tt0844653"
"Legend of the Seeker",2008,"Confession",1,11,11,7.5,401,"tt1218955","tt0844653"
"Legend of the Seeker",2008,"Home",1,12,12,6.7,417,"tt1218957","tt0844653"
"Legend of the Seeker",2008,"Revenant",1,13,13,7.8,406,"tt1218958","tt0844653"
"Legend of the Seeker",2008,"Hartland",1,14,14,7.7,379,"tt1218959","tt0844653"
"Legend of the Seeker",2008,"Conversion",1,15,15,8.3,421,"tt1218960","tt0844653"
"Legend of the Seeker",2008,"Bloodline",1,16,16,8.2,401,"tt1218961","tt0844653"
"Legend of the Seeker",2008,"Deception",1,17,17,8.3,379,"tt1218962","tt0844653"
"Legend of the Seeker",2008,"Mirror",1,18,18,7.9,391,"tt1218963","tt0844653"
"Legend of the Seeker",2008,"Cursed",1,19,19,8,369,"tt1218964","tt0844653"
"Legend of the Seeker",2008,"Sanctuary",1,20,20,7.7,355,"tt1218966","tt0844653"
"Legend of the Seeker",2008,"Fever",1,21,21,8.1,365,"tt1218967","tt0844653"
"Legend of the Seeker",2008,"Reckoning",1,22,22,8.7,492,"tt1218968","tt0844653"
"Legend of the Seeker",2008,"Marked",2,1,23,8,436,"tt1467627","tt0844653"
"Legend of the Seeker",2008,"Baneling",2,2,24,7.7,346,"tt1476662","tt0844653"
"Legend of the Seeker",2008,"Broken",2,3,25,8.5,389,"tt1488356","tt0844653"
"Legend of the Seeker",2008,"Touched",2,4,26,7.7,336,"tt1487508","tt0844653"
"Legend of the Seeker",2008,"Wizard",2,5,27,7.6,339,"tt1503698","tt0844653"
"Legend of the Seeker",2008,"Fury",2,6,28,7.6,313,"tt1548676","tt0844653"
"Legend of the Seeker",2008,"Resurrection",2,7,29,8.1,343,"tt1554783","tt0844653"
"Legend of the Seeker",2008,"Light",2,8,30,8,322,"tt1559729","tt0844653"
"Legend of the Seeker",2008,"Dark",2,9,31,7.9,323,"tt1562716","tt0844653"
"Legend of the Seeker",2008,"Perdition",2,10,32,7.9,335,"tt1562714","tt0844653"
"Legend of the Seeker",2008,"Torn",2,11,33,8,334,"tt1562715","tt0844653"
"Legend of the Seeker",2008,"Hunger",2,12,34,8.1,336,"tt1562516","tt0844653"
"Legend of the Seeker",2008,"Princess",2,13,35,8.4,387,"tt1588585","tt0844653"
"Legend of the Seeker",2008,"Bound",2,14,36,7.8,309,"tt1587561","tt0844653"
"Legend of the Seeker",2008,"Creator",2,15,37,6.7,318,"tt1587562","tt0844653"
"Legend of the Seeker",2008,"Desecrated",2,16,38,7.6,295,"tt1598287","tt0844653"
"Legend of the Seeker",2008,"Vengeance",2,17,39,7.9,290,"tt1598281","tt0844653"
"Legend of the Seeker",2008,"Walter",2,18,40,8.1,320,"tt1598282","tt0844653"
"Legend of the Seeker",2008,"Extinction",2,19,41,8.1,311,"tt1598283","tt0844653"
"Legend of the Seeker",2008,"Eternity",2,20,42,8.1,333,"tt1598284","tt0844653"
"Legend of the Seeker",2008,"Unbroken",2,21,43,8.2,336,"tt1598285","tt0844653"
"Legend of the Seeker",2008,"Tears",2,22,44,8.4,437,"tt1598286","tt0844653"
