"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"He-Man and the Masters of the Universe",2002,"The Beginning: Part I",1,1,2,7.9,107,"tt1192736","tt0331744"
"He-Man and the Masters of the Universe",2002,"The Beginning: Part 2",1,2,4,7.6,93,"tt1293717","tt0331744"
"He-Man and the Masters of the Universe",2002,"The Beginning: Part 3",1,3,6,7.5,83,"tt1293718","tt0331744"
"He-Man and the Masters of the Universe",2002,"The Courage of Adam",1,4,8,7.5,72,"tt1175161","tt0331744"
"He-Man and the Masters of the Universe",2002,"Sky War",1,5,10,7.5,65,"tt1141442","tt0331744"
"He-Man and the Masters of the Universe",2002,"The Deep End",1,6,12,7.2,59,"tt0896885","tt0331744"
"He-Man and the Masters of the Universe",2002,"Lessons",1,7,14,7.6,58,"tt1229293","tt0331744"
"He-Man and the Masters of the Universe",2002,"Siren's Song",1,8,16,7.5,53,"tt1292921","tt0331744"
"He-Man and the Masters of the Universe",2002,"The Ties That Bind",1,9,18,8,54,"tt1292922","tt0331744"
"He-Man and the Masters of the Universe",2002,"Dragon's Brood",1,10,20,7.5,53,"tt1267288","tt0331744"
"He-Man and the Masters of the Universe",2002,"Turnabout",1,11,22,7.5,55,"tt1292923","tt0331744"
"He-Man and the Masters of the Universe",2002,"Mekaneck's Lament",1,12,24,7.6,54,"tt1292912","tt0331744"
"He-Man and the Masters of the Universe",2002,"Night of the Shadowbeasts",1,13,26,7.6,47,"tt1292913","tt0331744"
"He-Man and the Masters of the Universe",2002,"Underworld",1,14,28,7.9,50,"tt1292924","tt0331744"
"He-Man and the Masters of the Universe",2002,"The Mystery of Anwat Gar",1,15,30,7.7,49,"tt0984512","tt0331744"
"He-Man and the Masters of the Universe",2002,"The Monster Within",1,16,32,7.9,45,"tt1292919","tt0331744"
"He-Man and the Masters of the Universe",2002,"Roboto's Gambit",1,17,34,7.6,45,"tt1292920","tt0331744"
"He-Man and the Masters of the Universe",2002,"Trust",1,18,35,7.5,45,"tt0598559","tt0331744"
"He-Man and the Masters of the Universe",2002,"Orko's Garden",1,19,38,7.6,45,"tt1292914","tt0331744"
"He-Man and the Masters of the Universe",2002,"Buzz-Off's Pride",1,20,40,7.3,43,"tt1292911","tt0331744"
"He-Man and the Masters of the Universe",2002,"Snake Pit",1,21,42,8.2,46,"tt1292916","tt0331744"
"He-Man and the Masters of the Universe",2002,"The Island",1,22,43,7.7,44,"tt0598558","tt0331744"
"He-Man and the Masters of the Universe",2002,"The Sweet Smell of Victory",1,23,46,7.7,43,"tt0984513","tt0331744"
"He-Man and the Masters of the Universe",2002,"Separation",1,24,48,7.8,43,"tt1292915","tt0331744"
"He-Man and the Masters of the Universe",2002,"The Council of Evil: Part 1",1,25,50,8.2,50,"tt1292917","tt0331744"
"He-Man and the Masters of the Universe",2002,"The Council of Evil: Part 2",1,26,52,8.6,52,"tt1292918","tt0331744"
"He-Man and the Masters of the Universe",2002,"The Last Stand",2,1,93,7.8,44,"tt1244926","tt0331744"
"He-Man and the Masters of the Universe",2002,"To Walk with Dragons",2,2,95,7.7,38,"tt1244928","tt0331744"
"He-Man and the Masters of the Universe",2002,"Out of the Past",2,3,97,8.1,40,"tt1244921","tt0331744"
"He-Man and the Masters of the Universe",2002,"Rise of the Snake Men Part 1",2,4,99,8.7,44,"tt1244923","tt0331744"
"He-Man and the Masters of the Universe",2002,"Rise of the Snake Men Part 2",2,5,101,8.6,41,"tt1244924","tt0331744"
"He-Man and the Masters of the Universe",2002,"The Price of Deceit",2,6,103,8.2,42,"tt1244927","tt0331744"
"He-Man and the Masters of the Universe",2002,"Of Machines and Men",2,7,105,8.1,38,"tt1244920","tt0331744"
"He-Man and the Masters of the Universe",2002,"Second Skin",2,8,107,7.8,39,"tt1244925","tt0331744"
"He-Man and the Masters of the Universe",2002,"The Power of Grayskull",2,9,108,8.8,63,"tt1075192","tt0331744"
"He-Man and the Masters of the Universe",2002,"Web of Evil",2,10,110,8.2,41,"tt0984514","tt0331744"
"He-Man and the Masters of the Universe",2002,"Rattle of the Snake",2,11,113,8.1,39,"tt1244922","tt0331744"
"He-Man and the Masters of the Universe",2002,"History",2,12,115,8.2,38,"tt1244919","tt0331744"
"He-Man and the Masters of the Universe",2002,"Awaken the Serpent",2,13,116,7.9,48,"tt1075191","tt0331744"
