"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Baywatch",1989,"In Deep",1,1,1,6.4,369,"tt0394239","tt0096542"
"Baywatch",1989,"Heat Wave",1,2,2,6.2,300,"tt0394225","tt0096542"
"Baywatch",1989,"Second Wave",1,3,3,6.4,304,"tt0394315","tt0096542"
"Baywatch",1989,"Message in a Bottle",1,4,4,6.1,279,"tt0394270","tt0096542"
"Baywatch",1989,"The Sky Is Falling",1,5,5,6.2,273,"tt0394329","tt0096542"
"Baywatch",1989,"The Drowning Pool",1,6,6,6.5,278,"tt0394199","tt0096542"
"Baywatch",1989,"Rookie School",1,7,7,6.3,268,"tt0394304","tt0096542"
"Baywatch",1989,"Cruise Ship",1,8,8,6.3,264,"tt0394189","tt0096542"
"Baywatch",1989,"The Cretin of the Shallows",1,9,9,6.1,265,"tt0394188","tt0096542"
"Baywatch",1989,"Shelter Me",1,10,10,6.5,265,"tt0394324","tt0096542"
"Baywatch",1989,"The Reunion",1,11,11,5.9,251,"tt0394300","tt0096542"
"Baywatch",1989,"Armored Car",1,12,12,6.2,256,"tt0394155","tt0096542"
"Baywatch",1989,"Home Cort",1,13,13,6.1,246,"tt0394229","tt0096542"
"Baywatch",1989,"We Need a Vacation",1,14,14,6.1,252,"tt0394365","tt0096542"
"Baywatch",1989,"Muddy Waters",1,15,15,6.5,254,"tt0394274","tt0096542"
"Baywatch",1989,"Snake Eyes",1,16,16,6.1,233,"tt0394331","tt0096542"
"Baywatch",1989,"Eclipse",1,17,17,6.3,243,"tt0394200","tt0096542"
"Baywatch",1989,"Shark Derby",1,18,18,7.2,296,"tt0394317","tt0096542"
"Baywatch",1989,"The Big Race",1,19,19,6.3,219,"tt0394168","tt0096542"
"Baywatch",1989,"Old Friends",1,20,20,6.3,223,"tt0394283","tt0096542"
"Baywatch",1989,"The End?",1,21,21,6.6,235,"tt0394203","tt0096542"
"Baywatch",1989,"Nightmare Bay: Part 1",2,1,22,5.9,237,"tt0394279","tt0096542"
"Baywatch",1989,"Nightmare Bay: Part 2",2,2,23,5.7,216,"tt0394280","tt0096542"
"Baywatch",1989,"The One That Got Away",2,3,24,5.9,220,"tt0394284","tt0096542"
"Baywatch",1989,"Money Honey",2,4,25,5.9,212,"tt0394273","tt0096542"
