"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Loriot",1997,"Vom Glück der Liebe der Ehe und des Erinnerns",1,1,1,8.4,39,"tt0873117","tt1594770"
"Loriot",1997,"Alles über das Fliegen",1,2,2,8.3,39,"tt0873112","tt1594770"
"Loriot",1997,"Von Mensch und Musik Bett Bratfett und Geselligkeit",1,3,3,8.5,38,"tt0873712","tt1594770"
"Loriot",1997,"Ruhe bitte - Intime Blicke in die Fernsehstudios",1,4,4,8.4,33,"tt0873709","tt1594770"
"Loriot",1997,"Von Steinläusen Möpsen und Mäusen - Vom Ferienglück und einem Nudelproblem",1,5,5,8.8,43,"tt0873118","tt1594770"
"Loriot",1997,"Ungewöhnliches aus dem Konzertsaal Pech im Studio und eine Wohnzimmerkatastrophe",1,6,6,8.2,27,"tt0873116","tt1594770"
"Loriot",1997,"Fernsehwahn und -wirklichkeit",1,7,7,8.4,28,"tt0873115","tt1594770"
"Loriot",1997,"Der 60. Geburtstag",1,8,8,7.9,35,"tt0873707","tt1594770"
"Loriot",1997,"Ein Menü mit englischer Zunge Kalbshaxe Badewanne und Politik",1,9,9,8.5,37,"tt0873114","tt1594770"
"Loriot",1997,"Vom Jodeln Flöten Pfeifen Fiedeln von Küssen und Kosakenzipfeln",1,10,10,8.9,48,"tt0873710","tt1594770"
"Loriot",1997,"Von Autos Pferden Polizei und Feuerspritzen",1,11,11,8.5,29,"tt0873711","tt1594770"
"Loriot",1997,"Der einsame König andere kulturelle Intimbereiche und eine Skatrunde",1,12,12,8.2,33,"tt0873113","tt1594770"
"Loriot",1997,"Der 70. Geburtstag",1,13,13,8.1,36,"tt0873708","tt1594770"
"Loriot",1997,"Weihnachten bei Hoppenstedts",1,14,14,8.4,240,"tt0393440","tt1594770"
