"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Dr. Quinn Medicine Woman",1993,"Epidemic",1,1,1,7.7,204,"tt0565349","tt0103405"
"Dr. Quinn Medicine Woman",1993,"The Visitor",1,2,2,7.9,206,"tt0565445","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Law of the Land",1,3,3,7.6,190,"tt0565377","tt0103405"
"Dr. Quinn Medicine Woman",1993,"The Healing",1,4,4,7.7,176,"tt0565432","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Father's Day",1,5,5,7.5,170,"tt0565352","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Bad Water",1,6,6,7.7,167,"tt0565327","tt0103405"
"Dr. Quinn Medicine Woman",1993,"The Great American Medicine Show",1,7,7,7.4,158,"tt0565431","tt0103405"
"Dr. Quinn Medicine Woman",1993,"A Cowboy's Lullaby",1,8,8,7.5,202,"tt0565314","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Running Ghost",1,9,9,7.5,156,"tt0565408","tt0103405"
"Dr. Quinn Medicine Woman",1993,"The Prisoner",1,10,10,7.5,145,"tt0565440","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Happy Birthday",1,11,11,8,165,"tt0565362","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Rite of Passage",1,12,12,7.4,152,"tt0565406","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Heroes",1,13,13,7.2,151,"tt0565366","tt0103405"
"Dr. Quinn Medicine Woman",1993,"The Operation",1,14,14,8,155,"tt0565439","tt0103405"
"Dr. Quinn Medicine Woman",1993,"The Secret",1,15,15,7.9,167,"tt0565442","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Portraits",1,16,16,8.2,161,"tt0565397","tt0103405"
"Dr. Quinn Medicine Woman",1993,"The Race",2,1,17,7.6,152,"tt0565441","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Sanctuary",2,2,18,7.5,147,"tt0565410","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Halloween",2,3,19,7.5,154,"tt0565358","tt0103405"
"Dr. Quinn Medicine Woman",1993,"The Incident",2,4,20,7.6,141,"tt0565434","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Saving Souls",2,5,21,7.5,150,"tt0565411","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Where the Heart Is: Part 1",2,6,22,8.1,164,"tt0565458","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Where the Heart Is: Part 2",2,7,23,8.2,165,"tt0565459","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Giving Thanks",2,8,24,7.7,127,"tt0964244","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Best Friends",2,9,25,7.5,129,"tt0565329","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Sully's Choice",2,10,26,7.6,137,"tt0565416","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Mike's Dream: A Christmas Tale",2,11,27,7.5,157,"tt0565386","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Crossing the Line",2,12,28,7.6,130,"tt0565343","tt0103405"
"Dr. Quinn Medicine Woman",1993,"The Offering",2,13,29,7.7,129,"tt0565438","tt0103405"
"Dr. Quinn Medicine Woman",1993,"The Circus",2,14,30,7.3,158,"tt0565423","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Another Woman",2,15,31,7.1,141,"tt0565325","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Orphan Train",2,16,32,7.2,133,"tt0565393","tt0103405"
"Dr. Quinn Medicine Woman",1993,"Buffalo Soldiers",2,17,33,7.3,127,"tt0565335","tt0103405"
