"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Hunter x Hunter",1999,"A Boy Setting Out for a Journey X Leaving Behind the Sound of the Wind",1,1,1,7.8,237,"tt0836223","tt0426719"
"Hunter x Hunter",1999,"Encounter x Intimidation x Departure",1,2,3,7.7,185,"tt0836233","tt0426719"
"Hunter x Hunter",1999,"Pride x Stormy Ocean x Duel",1,3,5,7.7,179,"tt0836259","tt0426719"
"Hunter x Hunter",1999,"Decision x Shortcut x Long Way",1,4,7,8.1,173,"tt0836231","tt0426719"
"Hunter x Hunter",1999,"Lie x Truth? x Kiriko",1,5,9,8,169,"tt0836254","tt0426719"
"Hunter x Hunter",1999,"Steak x Marathon x Exam Begins",1,6,11,7.6,170,"tt0836273","tt0426719"
"Hunter x Hunter",1999,"Trauma x Limit x Sweet Trap",1,7,13,8,171,"tt0836277","tt0426719"
"Hunter x Hunter",1999,"Magician x Smile x Wild Animal Warning",1,8,15,8.1,170,"tt0836255","tt0426719"
"Hunter x Hunter",1999,"Menchi x Seriously Pissed x Second Exam?",1,9,17,7.6,169,"tt0836256","tt0426719"
"Hunter x Hunter",1999,"Failing Score x Panic x Voice from Heaven",1,10,19,7.4,166,"tt0836235","tt0426719"
"Hunter x Hunter",1999,"Explore x Sport Spirit x Stowaway",1,11,21,7.7,163,"tt0836234","tt0426719"
"Hunter x Hunter",1999,"Good Boy? x Bad Boy? x Killua",1,12,23,7.8,162,"tt0836242","tt0426719"
"Hunter x Hunter",1999,"Agreement x Disagreement x Trap",1,13,25,7.8,159,"tt0836221","tt0426719"
"Hunter x Hunter",1999,"Candles x Principle x Internal Feud",1,14,27,7.9,157,"tt0836225","tt0426719"
"Hunter x Hunter",1999,"Transient x Life x Majitani",1,15,29,7.8,156,"tt0836276","tt0426719"
"Hunter x Hunter",1999,"Rock x Scissor x Heart",1,16,31,7.7,160,"tt0836262","tt0426719"
"Hunter x Hunter",1999,"3 People? x 5 People? x Last Choice",1,17,33,8.1,158,"tt0836219","tt0426719"
"Hunter x Hunter",1999,"Treasures x Rememberance x Hotel's Small Room",1,18,35,7.5,164,"tt0836278","tt0426719"
"Hunter x Hunter",1999,"Separated x Diary x Water Inmerese",1,19,37,7.5,156,"tt0836265","tt0426719"
"Hunter x Hunter",1999,"Giant Wave x Cannon x Huge Rush",1,20,39,7.9,153,"tt0836239","tt0426719"
"Hunter x Hunter",1999,"Fourth Exam x 44 x Number of Death",1,21,41,7.8,150,"tt0836238","tt0426719"
"Hunter x Hunter",1999,"Found Him! x Hide! x Catch Up!",1,22,43,8.2,158,"tt0836237","tt0426719"
"Hunter x Hunter",1999,"Hisoka x Crash x Gon",1,23,45,8.6,176,"tt0836246","tt0426719"
"Hunter x Hunter",1999,"Damage x Resume x Fake Smile",1,24,47,7.6,151,"tt0836230","tt0426719"
"Hunter x Hunter",1999,"Slimy x Stingy x Inside a Cave",1,25,49,7.8,148,"tt0836269","tt0426719"
"Hunter x Hunter",1999,"President x Interview x Paper Test",1,26,51,7.9,149,"tt0836258","tt0426719"
"Hunter x Hunter",1999,"Hisoka x Kurapica x The Spider's Whisper",1,27,53,7.9,153,"tt0836244","tt0426719"
"Hunter x Hunter",1999,"Chat x Excuse x Comparing Guts",1,28,55,7.9,151,"tt0836226","tt0426719"
"Hunter x Hunter",1999,"Passed! x Failed? x End of Exams",1,29,57,8.4,157,"tt0836257","tt0426719"
"Hunter x Hunter",1999,"Killua x Drop Out x Turn Back with Force",1,30,59,8.4,163,"tt0836249","tt0426719"
"Hunter x Hunter",1999,"Dismissed x Party x Enemies Are Bound to Meet",1,31,61,7.7,155,"tt0836232","tt0426719"
"Hunter x Hunter",1999,"Tour x Tourist Attraction x Killua's House",2,1,180,7.8,142,"tt0836274","tt0426719"
"Hunter x Hunter",1999,"Training x Hound x Concerted Effort",2,2,181,7.6,141,"tt0836275","tt0426719"
"Hunter x Hunter",1999,"Skatedboard x Probationer x Real Intention",2,3,182,8.1,143,"tt0836266","tt0426719"
"Hunter x Hunter",1999,"Killua x Punishment x Family Conference",2,4,183,8,139,"tt0836250","tt0426719"
"Hunter x Hunter",1999,"Coin x Reunion x Change of Clothes",2,5,184,7.8,140,"tt0836227","tt0426719"
"Hunter x Hunter",1999,"Sky x Fighting x Cultivation of a Samurai",2,6,185,7.8,140,"tt0836267","tt0426719"
"Hunter x Hunter",1999,"Burn x Idea x Nen?",2,7,186,8,140,"tt0836224","tt0426719"
"Hunter x Hunter",1999,"Convene Skill x Register x Fight Begins",2,8,187,7.7,139,"tt0836229","tt0426719"
"Hunter x Hunter",1999,"Two Months x Rest x Restrict Nen with Nen",2,9,188,7.8,139,"tt0836279","tt0426719"
"Hunter x Hunter",1999,"Bandage x Blow x Last for Winning",2,10,189,8.2,137,"tt0836222","tt0426719"
"Hunter x Hunter",1999,"Hisoka's Love x Duel x Gon's Earnestness",2,11,190,8.3,140,"tt0836245","tt0426719"
"Hunter x Hunter",1999,"Ability x Annoyance x Instinct of Slaughter",2,12,191,7.8,142,"tt0836220","tt0426719"
"Hunter x Hunter",1999,"Slice x Slove x The Exam Ends!?",2,13,192,8,141,"tt0836268","tt0426719"
"Hunter x Hunter",1999,"Restrict x Vow x Punishing Chains",3,1,193,7.8,147,"tt0836261","tt0426719"
"Hunter x Hunter",1999,"I'm Home x Your Are Back x I Am Killua",3,2,194,7.8,144,"tt0836247","tt0426719"
"Hunter x Hunter",1999,"Father x Secret x Claim",3,3,195,7.8,141,"tt0836236","tt0426719"
"Hunter x Hunter",1999,"Kurapica x Black Eyes x First Job",3,4,196,7.8,136,"tt0836251","tt0426719"
"Hunter x Hunter",1999,"Sounds in Heart x Kurapica x Life-Threatening Chain",3,5,197,7.8,137,"tt0836270","tt0426719"
"Hunter x Hunter",1999,"Killua x Big Fortune x Hunter Bar",3,6,198,8,139,"tt0836248","tt0426719"
"Hunter x Hunter",1999,"Spiders x Yokushin x The Members",3,7,199,7.8,138,"tt0836272","tt0426719"
"Hunter x Hunter",1999,"Underground Auction x Annihilation x Machine Gun",3,8,200,7.9,141,"tt0836281","tt0426719"
"Hunter x Hunter",1999,"Ryodan x Injiyun x Community",3,9,201,8.4,149,"tt0836263","tt0426719"
"Hunter x Hunter",1999,"Hisoka x Alliance x Exterminates Spiders",3,10,202,8.2,139,"tt0836243","tt0426719"
"Hunter x Hunter",1999,"Ubo x Kurapica x Senritsu's Conscience",3,11,203,8.4,148,"tt0836280","tt0426719"
"Hunter x Hunter",1999,"Scarlet Eyes x Duel x Cost of Life",3,12,204,8.7,181,"tt0836264","tt0426719"
"Hunter x Hunter",1999,"Gon x Treasure x Dangerous Man",3,13,205,7.5,141,"tt0836241","tt0426719"
