"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Grace and Frankie",2015,"The End",1,1,1,7.7,1331,"tt3814438","tt3609352"
"Grace and Frankie",2015,"The Credit Cards",1,2,2,7.5,1055,"tt3897776","tt3609352"
"Grace and Frankie",2015,"The Dinner",1,3,3,7.7,975,"tt3814440","tt3609352"
"Grace and Frankie",2015,"The Funeral",1,4,4,8,956,"tt4017394","tt3609352"
"Grace and Frankie",2015,"The Fall",1,5,5,8.1,950,"tt4128296","tt3609352"
"Grace and Frankie",2015,"The Earthquake",1,6,6,7.8,878,"tt4128292","tt3609352"
"Grace and Frankie",2015,"The Spelling Bee",1,7,7,7.9,866,"tt4078600","tt3609352"
"Grace and Frankie",2015,"The Sex",1,8,8,7.9,815,"tt4075346","tt3609352"
"Grace and Frankie",2015,"The Invitation",1,9,9,7.9,786,"tt4128286","tt3609352"
"Grace and Frankie",2015,"The Elevator",1,10,10,7.9,796,"tt4128290","tt3609352"
"Grace and Frankie",2015,"The Secrets",1,11,11,8,788,"tt4147712","tt3609352"
"Grace and Frankie",2015,"The Bachelor Party",1,12,12,8.1,809,"tt4175114","tt3609352"
"Grace and Frankie",2015,"The Vows",1,13,13,8.3,846,"tt4192582","tt3609352"
"Grace and Frankie",2015,"The Wish",2,1,14,8.1,717,"tt4713652","tt3609352"
"Grace and Frankie",2015,"The Vitamix",2,2,15,8,679,"tt4887318","tt3609352"
"Grace and Frankie",2015,"The Negotiation",2,3,16,7.9,664,"tt4887320","tt3609352"
"Grace and Frankie",2015,"The Road Trip",2,4,17,7.8,643,"tt4955396","tt3609352"
"Grace and Frankie",2015,"The Test",2,5,18,8,658,"tt4955404","tt3609352"
"Grace and Frankie",2015,"The Chicken",2,6,19,7.9,637,"tt4971010","tt3609352"
"Grace and Frankie",2015,"The Boar",2,7,20,7.9,614,"tt4985798","tt3609352"
"Grace and Frankie",2015,"The Anchor",2,8,21,7.9,620,"tt5025236","tt3609352"
"Grace and Frankie",2015,"The Goodbyes",2,9,22,8.2,631,"tt5042894","tt3609352"
"Grace and Frankie",2015,"The Loophole",2,10,23,8.1,622,"tt5042902","tt3609352"
"Grace and Frankie",2015,"The Bender",2,11,24,8.2,622,"tt5008268","tt3609352"
"Grace and Frankie",2015,"The Party",2,12,25,8.6,743,"tt5042910","tt3609352"
"Grace and Frankie",2015,"The Coup",2,13,26,9,900,"tt5042916","tt3609352"
"Grace and Frankie",2015,"The Art Show",3,1,27,8.2,616,"tt5262554","tt3609352"
"Grace and Frankie",2015,"The Incubator",3,2,28,8,573,"tt5687338","tt3609352"
"Grace and Frankie",2015,"The Focus Group",3,3,29,8.3,570,"tt5797930","tt3609352"
"Grace and Frankie",2015,"The Burglary",3,4,30,8.2,579,"tt5799166","tt3609352"
"Grace and Frankie",2015,"The Gun",3,5,31,8,563,"tt5803924","tt3609352"
"Grace and Frankie",2015,"The Pot",3,6,32,8.2,556,"tt5837946","tt3609352"
"Grace and Frankie",2015,"The Floor",3,7,33,8.1,562,"tt5837948","tt3609352"
"Grace and Frankie",2015,"The Alert",3,8,34,8.2,534,"tt5842090","tt3609352"
"Grace and Frankie",2015,"The Apology",3,9,35,8.1,519,"tt5842766","tt3609352"
"Grace and Frankie",2015,"The Labels",3,10,36,7.8,508,"tt5845512","tt3609352"
"Grace and Frankie",2015,"The Other Vibrator",3,11,37,8,514,"tt5845514","tt3609352"
"Grace and Frankie",2015,"The Musical",3,12,38,8.2,538,"tt5845516","tt3609352"
"Grace and Frankie",2015,"The Sign",3,13,39,8.5,590,"tt5766964","tt3609352"
"Grace and Frankie",2015,"The Lodger",4,1,40,7.7,591,"tt6690374","tt3609352"
"Grace and Frankie",2015,"The Scavengender Hunt",4,2,41,7.6,552,"tt7413482","tt3609352"
"Grace and Frankie",2015,"The Tappys",4,3,42,7.7,536,"tt6740176","tt3609352"
"Grace and Frankie",2015,"The Expiration Date",4,4,43,8.3,574,"tt7413492","tt3609352"
"Grace and Frankie",2015,"The Pop-Ups",4,5,44,8,537,"tt6986730","tt3609352"
"Grace and Frankie",2015,"The Hinge",4,6,45,8,522,"tt7413498","tt3609352"
"Grace and Frankie",2015,"The Landline",4,7,46,8.1,510,"tt7194396","tt3609352"
"Grace and Frankie",2015,"The Lockdown",4,8,47,8.3,560,"tt7413504","tt3609352"
"Grace and Frankie",2015,"The Knee",4,9,48,7.8,503,"tt7413512","tt3609352"
"Grace and Frankie",2015,"The Death Stick",4,10,49,7.9,506,"tt7010268","tt3609352"
"Grace and Frankie",2015,"The Tub",4,11,50,7.8,510,"tt7054788","tt3609352"
"Grace and Frankie",2015,"The Rats",4,12,51,8.4,537,"tt7075172","tt3609352"
"Grace and Frankie",2015,"The Home",4,13,52,8.3,595,"tt6766806","tt3609352"
"Grace and Frankie",2015,"The House",5,1,53,8.1,564,"tt8010932","tt3609352"
"Grace and Frankie",2015,"The Squat",5,2,54,7.8,512,"tt9076238","tt3609352"
"Grace and Frankie",2015,"The Aide",5,3,55,7.6,446,"tt8084478","tt3609352"
"Grace and Frankie",2015,"The Crosswalk",5,4,56,8.1,490,"tt8143894","tt3609352"
"Grace and Frankie",2015,"The Pharmacy",5,5,57,7.6,466,"tt8165016","tt3609352"
"Grace and Frankie",2015,"The Retreat",5,6,58,7.7,465,"tt8407746","tt3609352"
"Grace and Frankie",2015,"The Tremor",5,7,59,7.7,453,"tt9076240","tt3609352"
"Grace and Frankie",2015,"The Ceremony",5,8,60,7.7,452,"tt8495084","tt3609352"
"Grace and Frankie",2015,"The Website",5,9,61,7.6,439,"tt9076244","tt3609352"
