"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Adventures of the Gummi Bears",1985,"A New Beginning",1,1,1,7.4,211,"tt0872999","tt0088528"
"Adventures of the Gummi Bears",1985,"The Sinister Sculptor/Zummi Makes It Hot",1,2,2,7.3,150,"tt0904606","tt0088528"
"Adventures of the Gummi Bears",1985,"Someday My Prints Will Come/Can I Keep Him?",1,3,3,7.1,130,"tt0873002","tt0088528"
"Adventures of the Gummi Bears",1985,"A Gummi in a Gilded Cage",1,4,4,7.3,121,"tt0904552","tt0088528"
"Adventures of the Gummi Bears",1985,"The Oracle/When You Wish Upon a Stone",1,5,5,7.3,112,"tt0904603","tt0088528"
"Adventures of the Gummi Bears",1985,"A Gummi by Any Other Name",1,6,6,7.6,111,"tt0872997","tt0088528"
"Adventures of the Gummi Bears",1985,"Loopy Go Home/A-Hunting We Will Go",1,7,7,7.3,102,"tt0904557","tt0088528"
"Adventures of the Gummi Bears",1985,"The Fence Sitter/Night of the Gargoyle",1,8,8,7.7,107,"tt0873004","tt0088528"
"Adventures of the Gummi Bears",1985,"The Secret of the Juice",1,9,9,7.6,99,"tt0873005","tt0088528"
"Adventures of the Gummi Bears",1985,"Sweet and Sour Gruffi/Duel of the Wizards",1,10,10,7.1,97,"tt0829772","tt0088528"
"Adventures of the Gummi Bears",1985,"What You See Is Me/Toadie's Wild Ride",1,11,11,7.4,98,"tt0904611","tt0088528"
"Adventures of the Gummi Bears",1985,"Bubble Trouble/Gummi in a Strange Land",1,12,12,6.8,96,"tt0904560","tt0088528"
"Adventures of the Gummi Bears",1985,"Light Makes Right",1,13,13,7.8,93,"tt0904580","tt0088528"
"Adventures of the Gummi Bears",1985,"Up Up and Away",2,1,14,7.6,87,"tt0829781","tt0088528"
"Adventures of the Gummi Bears",1985,"Faster Than a Speeding Tummi/For a Few Sovereigns More",2,2,15,7.8,90,"tt0873001","tt0088528"
"Adventures of the Gummi Bears",1985,"Over the River and Through the Trolls/You Snooze You Lose",2,3,16,7.1,84,"tt0904591","tt0088528"
"Adventures of the Gummi Bears",1985,"The Crimson Avenger",2,4,17,7.3,85,"tt0904599","tt0088528"
"Adventures of the Gummi Bears",1985,"A Hard Dazed Knight/Do Unto Ogres",2,5,18,7.7,78,"tt0904554","tt0088528"
"Adventures of the Gummi Bears",1985,"For Whom the Spell Holds",2,6,19,7.6,75,"tt0829774","tt0088528"
"Adventures of the Gummi Bears",1985,"Little Bears Lost/Guess Who's Gumming to Dinner",2,7,20,7.5,78,"tt1438595","tt0088528"
"Adventures of the Gummi Bears",1985,"My Gummi Lies Over the Ocean",2,8,21,7.8,85,"tt0904586","tt0088528"
"Adventures of the Gummi Bears",1985,"Too Many Cooks/Just a Tad Smarter",3,1,22,7.2,77,"tt0829777","tt0088528"
"Adventures of the Gummi Bears",1985,"If I Were You/Eye of the Beholder",3,2,23,7.3,75,"tt0829773","tt0088528"
"Adventures of the Gummi Bears",1985,"Presto Gummo/A Tree Grows in Dunwyn",3,3,24,7.2,75,"tt0836925","tt0088528"
"Adventures of the Gummi Bears",1985,"Day of the Beevilweevils",3,4,25,7.4,72,"tt0829771","tt0088528"
"Adventures of the Gummi Bears",1985,"Water Way to Go/Close Encounters of the Gummi Kind",3,5,26,7.5,71,"tt0904562","tt0088528"
"Adventures of the Gummi Bears",1985,"Snows Your Old Man/Boggling the Bears",3,6,27,7.3,73,"tt0904558","tt0088528"
"Adventures of the Gummi Bears",1985,"The Knights of Gummadoon",3,7,28,8.1,81,"tt0829778","tt0088528"
"Adventures of the Gummi Bears",1985,"Mirthy Me/Gummi Dearest",3,8,29,7.3,71,"tt0904571","tt0088528"
"Adventures of the Gummi Bears",1985,"The Magnificent Seven Gummies",4,1,30,7.4,71,"tt0904602","tt0088528"
"Adventures of the Gummi Bears",1985,"Music Hath Charms/Dress for Success",4,2,31,7.5,71,"tt0904565","tt0088528"
"Adventures of the Gummi Bears",1985,"A Knight to Remember/Gummies Just Want to Have Fun",4,3,32,7.6,69,"tt0829776","tt0088528"
"Adventures of the Gummi Bears",1985,"There's No Place Like Home/Color Me Gummi",4,4,33,7.8,65,"tt0904563","tt0088528"
"Adventures of the Gummi Bears",1985,"He Who Laughs Last",4,5,34,7.5,63,"tt0904574","tt0088528"
"Adventures of the Gummi Bears",1985,"Tummi's Last Stand/The Crimson Avenger Strikes Again",4,6,35,8.1,65,"tt0904600","tt0088528"
"Adventures of the Gummi Bears",1985,"Ogre Baby Boom/The White Knight",4,7,36,7.9,66,"tt0770270","tt0088528"
"Adventures of the Gummi Bears",1985,"Good Neighbor Gummi/Girl's Knight Out",4,8,37,7.8,67,"tt0829775","tt0088528"
"Adventures of the Gummi Bears",1985,"Top Gum",4,9,38,7.6,64,"tt0904612","tt0088528"
"Adventures of the Gummi Bears",1985,"Gummi's at Sea",4,10,39,7.6,63,"tt0904573","tt0088528"
"Adventures of the Gummi Bears",1985,"Road to Ursalia",5,1,40,7.9,64,"tt0904605","tt0088528"
"Adventures of the Gummi Bears",1985,"A Gummi a Day Keeps the Doctor Away/Let Sleeping Giants Lie",5,2,41,7.7,64,"tt0829770","tt0088528"
"Adventures of the Gummi Bears",1985,"Bridge on the River Gummi/Life of the Party",5,3,42,7.3,61,"tt0904559","tt0088528"
"Adventures of the Gummi Bears",1985,"My Kingdom for a Pie/The World According to Gusto",5,4,43,7.4,59,"tt0904587","tt0088528"
"Adventures of the Gummi Bears",1985,"Ogre for a Day",5,5,44,7.6,58,"tt0904589","tt0088528"
"Adventures of the Gummi Bears",1985,"Princess Problems/A Gummi Is a Gummi's Best Friend",5,6,45,7.6,62,"tt0904594","tt0088528"
"Adventures of the Gummi Bears",1985,"Never Give a Gummi an Even Break",5,7,46,7.4,58,"tt0904588","tt0088528"
"Adventures of the Gummi Bears",1985,"Beg Burrow and Steal",5,8,47,7.8,61,"tt0873000","tt0088528"
"Adventures of the Gummi Bears",1985,"Return to Ursalia",5,9,48,8.2,62,"tt0904596","tt0088528"
"Adventures of the Gummi Bears",1985,"A Gummi's Work Is Never Done",6,1,49,7.9,61,"tt0872998","tt0088528"
"Adventures of the Gummi Bears",1985,"Friar Tum",6,2,50,7.5,63,"tt0904568","tt0088528"
"Adventures of the Gummi Bears",1985,"Tuxford's Turnaround",6,3,51,7.5,58,"tt0904616","tt0088528"
"Adventures of the Gummi Bears",1985,"Toadie the Conqueror",6,4,52,7.9,60,"tt0829779","tt0088528"
"Adventures of the Gummi Bears",1985,"Zummi in Slumberland",6,5,53,7.4,60,"tt0904623","tt0088528"
"Adventures of the Gummi Bears",1985,"Patchwork Gummi",6,6,54,7.7,59,"tt0904592","tt0088528"
"Adventures of the Gummi Bears",1985,"Thornberry to the Rescue",6,7,55,7.7,59,"tt0904610","tt0088528"
"Adventures of the Gummi Bears",1985,"Once More the Crimson Avenger",6,8,56,7.5,60,"tt0904590","tt0088528"
"Adventures of the Gummi Bears",1985,"A Recipe for Trouble",6,9,57,7.6,57,"tt0904556","tt0088528"
"Adventures of the Gummi Bears",1985,"Queen of the Carpies",6,10,58,7.6,60,"tt0904595","tt0088528"
"Adventures of the Gummi Bears",1985,"True Gritty",6,11,59,7.3,55,"tt0873006","tt0088528"
"Adventures of the Gummi Bears",1985,"King Igthorn: Part I",6,12,60,8.5,70,"tt0904576","tt0088528"
"Adventures of the Gummi Bears",1985,"King Igthorn: Part II",6,13,61,8.5,70,"tt0904577","tt0088528"
"Adventures of the Gummi Bears",1985,"Tummi Trouble",6,14,62,7.9,59,"tt0904614","tt0088528"
"Adventures of the Gummi Bears",1985,"Rocking Chair Bear",6,15,63,7.9,63,"tt0904597","tt0088528"
"Adventures of the Gummi Bears",1985,"Trading Faces",6,16,64,7.6,57,"tt0904613","tt0088528"
"Adventures of the Gummi Bears",1985,"May the Best Princess Win",6,17,65,7.8,57,"tt0904583","tt0088528"
"Adventures of the Gummi Bears",1985,"Wings Over Dunwyn",6,18,66,7.9,65,"tt0904620","tt0088528"
"Adventures of the Gummi Bears",1985,"The Rite Stuff",6,19,67,8,60,"tt0904604","tt0088528"
