"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"W",2016,"Oh Sung Moo Has Disappeared!",1,1,1,8.2,196,"tt5923890","tt5797194"
"W",2016,"Find Her the Key to My Life",1,2,2,8.2,166,"tt5923894","tt5797194"
"W",2016,"I'm Someone Who Will Do That",1,3,3,8,158,"tt5923900","tt5797194"
"W",2016,"What Is This World Where You Live in?",1,4,4,8.4,165,"tt5923908","tt5797194"
"W",2016,"I've Come Here. To Your World.",1,5,5,8.3,159,"tt5923912","tt5797194"
"W",2016,"Save Kang Chul! Save Him!",1,6,6,8,146,"tt5923914","tt5797194"
"W",2016,"I Was Scared. That I Wouldn't Be Able to See You Again",1,7,7,8.1,150,"tt5923920","tt5797194"
"W",2016,"Oh Yeon Joo Forget Me Now",1,8,8,7.9,139,"tt5923922","tt5797194"
"W",2016,"The Person Is the Sole Man Kang Chul Will Accept",1,9,9,8,138,"tt5923926","tt5797194"
"W",2016,"Are You Suspecting Me Now?",1,10,10,8.1,133,"tt5923928","tt5797194"
"W",2016,"CEO Kang Has Been Looking for You Oh Yeon Joo",1,11,11,8,132,"tt5923930","tt5797194"
"W",2016,"From Now On I Summon Myself",1,12,12,7.9,129,"tt5923934","tt5797194"
"W",2016,"The Finale of W Begins Now",1,13,13,7.9,129,"tt5923936","tt5797194"
"W",2016,"She Is Dead a While Ago",1,14,14,7.9,126,"tt5923942","tt5797194"
"W",2016,"We Should Decide Now to Make Ending",1,15,15,7.6,123,"tt5923944","tt5797194"
"W",2016,"I Love You",1,16,16,7.8,132,"tt5923946","tt5797194"
"W",2016,"Unfinished Story",1,17,17,9,57,"tt6071618","tt5797194"
