"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Sweet Valley High",1994,"Dangerous Love",1,1,1,6.5,23,"tt0714519","tt0108949"
"Sweet Valley High",1994,"Oracle on Air",1,2,2,7.4,16,"tt0714530","tt0108949"
"Sweet Valley High",1994,"Skin and Bones",1,3,3,6.9,14,"tt0714541","tt0108949"
"Sweet Valley High",1994,"Critical Mess",1,4,4,6.9,14,"tt0714517","tt0108949"
"Sweet Valley High",1994,"What Me Study?",1,5,5,7,13,"tt0714556","tt0108949"
"Sweet Valley High",1994,"Almost Married",1,6,6,6.4,12,"tt0714512","tt0108949"
"Sweet Valley High",1994,"The Curse of Lawrence Manson",1,7,7,7.9,15,"tt0714545","tt0108949"
"Sweet Valley High",1994,"The Prince of Santa Dora",1,8,8,7.5,16,"tt0714548","tt0108949"
"Sweet Valley High",1994,"Coma",1,9,9,8.1,19,"tt0714515","tt0108949"
"Sweet Valley High",1994,"Uh Oh Seven",1,10,10,7.8,14,"tt0714553","tt0108949"
"Sweet Valley High",1994,"Secrets",1,11,11,7,12,"tt0714539","tt0108949"
"Sweet Valley High",1994,"Photographic Evidence",1,12,12,7.2,13,"tt0714531","tt0108949"
"Sweet Valley High",1994,"Club X",1,13,13,6.9,12,"tt0714514","tt0108949"
"Sweet Valley High",1994,"Poetic Injustice",1,14,14,5.9,12,"tt0714532","tt0108949"
"Sweet Valley High",1994,"Stolen Diary",1,15,15,7,12,"tt0714542","tt0108949"
"Sweet Valley High",1994,"Love on the Line",1,16,16,6.4,12,"tt0714525","tt0108949"
"Sweet Valley High",1994,"Working Girl",1,17,17,6.5,11,"tt0714558","tt0108949"
"Sweet Valley High",1994,"Dancin' Fools",1,18,18,6.7,11,"tt0714518","tt0108949"
"Sweet Valley High",1994,"Kidnapped: Part 1",1,19,19,6.2,10,"tt0714521","tt0108949"
"Sweet Valley High",1994,"Kidnapped: Part 2",1,20,20,7.6,11,"tt0714522","tt0108949"
"Sweet Valley High",1994,"Kidnapped: Part 3",1,21,21,6.3,12,"tt0714523","tt0108949"
"Sweet Valley High",1994,"Totally Cueless",2,17,22,5.9,15,"tt0714552","tt0108949"
"Sweet Valley High",1994,"The Tooth Hurts Doesn't It?",3,10,23,9.2,32,"tt0714550","tt0108949"
"Sweet Valley High",1994,"Lofty Ambitions",3,12,24,8.9,25,"tt0714524","tt0108949"
"Sweet Valley High",1994,"All Along the Water Tower",3,17,25,7.3,58,"tt0714511","tt0108949"
"Sweet Valley High",1994,"West Coast Story: Part 2",4,10,26,6.4,7,"tt0714555","tt0108949"
"Sweet Valley High",1994,"Rumble in the Valley",4,11,27,6.6,7,"tt0714534","tt0108949"
"Sweet Valley High",1994,"Sailing Solution",4,15,28,6.4,7,"tt0714535","tt0108949"
