"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Body of Proof",2011,"Pilot",1,1,1,7.2,469,"tt1698077","tt1587669"
"Body of Proof",2011,"Letting Go",1,2,2,7.3,378,"tt1698078","tt1587669"
"Body of Proof",2011,"Helping Hand",1,3,3,7.5,365,"tt1698083","tt1587669"
"Body of Proof",2011,"Talking Heads",1,4,4,7.7,351,"tt1698082","tt1587669"
"Body of Proof",2011,"Dead Man Walking",1,5,5,7.6,343,"tt1770956","tt1587669"
"Body of Proof",2011,"Society Hill",1,6,6,7.2,324,"tt1698081","tt1587669"
"Body of Proof",2011,"All in the Family",1,7,7,7.5,322,"tt1698080","tt1587669"
"Body of Proof",2011,"Buried Secrets",1,8,8,7.4,320,"tt1698079","tt1587669"
"Body of Proof",2011,"Broken Home",1,9,9,7.7,326,"tt1698084","tt1587669"
"Body of Proof",2011,"Love Thy Neighbor",2,1,10,7.5,340,"tt1905231","tt1587669"
"Body of Proof",2011,"Hunting Party",2,2,11,7.6,305,"tt1781993","tt1587669"
"Body of Proof",2011,"Missing",2,3,12,7.7,308,"tt1781992","tt1587669"
"Body of Proof",2011,"Lazarus Man",2,4,13,7.4,295,"tt2080515","tt1587669"
"Body of Proof",2011,"Point of Origin",2,5,14,7.5,310,"tt1784820","tt1587669"
"Body of Proof",2011,"Second Chances",2,6,15,7.5,290,"tt1829866","tt1587669"
"Body of Proof",2011,"Hard Knocks",2,7,16,7.3,284,"tt2098036","tt1587669"
"Body of Proof",2011,"Love Bites",2,8,17,7.5,292,"tt2095090","tt1587669"
"Body of Proof",2011,"Gross Anatomy",2,9,18,7.6,296,"tt2117038","tt1587669"
"Body of Proof",2011,"Your Number's Up",2,10,19,7.7,291,"tt2120235","tt1587669"
"Body of Proof",2011,"Falling for You",2,11,20,7.4,299,"tt2077986","tt1587669"
"Body of Proof",2011,"Shades of Blue",2,12,21,7.6,293,"tt2074557","tt1587669"
"Body of Proof",2011,"Sympathy for the Devil",2,13,22,7.6,287,"tt2150645","tt1587669"
"Body of Proof",2011,"Cold Blooded",2,14,23,7.6,286,"tt2211461","tt1587669"
"Body of Proof",2011,"Occupational Hazards",2,15,24,7.6,293,"tt2112403","tt1587669"
"Body of Proof",2011,"Home Invasion",2,16,25,7.8,307,"tt2123441","tt1587669"
"Body of Proof",2011,"Identity",2,17,26,7.7,294,"tt2279567","tt1587669"
"Body of Proof",2011,"Going Viral Part 1",2,18,27,8.1,348,"tt2147759","tt1587669"
"Body of Proof",2011,"Going Viral Part 2",2,19,28,8.1,325,"tt2202767","tt1587669"
"Body of Proof",2011,"Mind Games",2,20,29,8.1,358,"tt2258931","tt1587669"
"Body of Proof",2011,"Abducted: Part I",3,1,30,7.5,343,"tt2454240","tt1587669"
"Body of Proof",2011,"Abduction: Part II",3,2,31,7.5,300,"tt2362962","tt1587669"
"Body of Proof",2011,"Lost Souls",3,3,32,7,327,"tt2433062","tt1587669"
"Body of Proof",2011,"Mob Mentality",3,4,33,7.5,265,"tt2391106","tt1587669"
"Body of Proof",2011,"Eye for an Eye",3,5,34,7.4,267,"tt2459792","tt1587669"
"Body of Proof",2011,"Fallen Angel",3,6,35,8.1,323,"tt2437806","tt1587669"
"Body of Proof",2011,"Skin and Bones",3,7,36,7.6,280,"tt2479148","tt1587669"
"Body of Proof",2011,"Doubting Tommy",3,8,37,7.7,272,"tt2516296","tt1587669"
"Body of Proof",2011,"Disappearing Act",3,9,38,7.6,270,"tt2543204","tt1587669"
"Body of Proof",2011,"Committed",3,10,39,7.8,279,"tt2802936","tt1587669"
"Body of Proof",2011,"Dark City",3,11,40,7.6,274,"tt2573880","tt1587669"
"Body of Proof",2011,"Breakout",3,12,41,7.6,260,"tt2373246","tt1587669"
"Body of Proof",2011,"Daddy Issues",3,13,42,7.8,281,"tt2626610","tt1587669"
