"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Imposters",2017,"My So-Called Wife",1,1,1,7.8,489,"tt5929374","tt5212822"
"Imposters",2017,"My Balls Dickhead",1,2,2,7.9,379,"tt6129112","tt5212822"
"Imposters",2017,"We Wanted Every Lie",1,3,3,7.8,358,"tt6119892","tt5212822"
"Imposters",2017,"Cohen Lenny Cohen.",1,4,4,8.2,366,"tt6129116","tt5212822"
"Imposters",2017,"Is a Shark Good or Bad?",1,5,5,8.3,345,"tt6129120","tt5212822"
"Imposters",2017,"The Maddie Code",1,6,6,8.4,359,"tt6512438","tt5212822"
"Imposters",2017,"Frog-Bikini-Eiffel Tower",1,7,7,7.9,292,"tt6199404","tt5212822"
"Imposters",2017,"In the Game",1,8,8,8,302,"tt6234566","tt5212822"
"Imposters",2017,"Ladies and Gentlemen the Doctor Is In",1,9,9,8,282,"tt6276058","tt5212822"
"Imposters",2017,"Always Forward Never Back",1,10,10,8.6,347,"tt6276062","tt5212822"
"Imposters",2017,"Fillion Bollar King",2,1,11,7.8,270,"tt6814692","tt5212822"
"Imposters",2017,"Trouble Maybe",2,2,12,7.9,228,"tt7316554","tt5212822"
"Imposters",2017,"Old Unresolved Shit",2,3,13,7.6,198,"tt7783896","tt5212822"
"Imposters",2017,"Andiamo",2,4,14,7.6,195,"tt7783898","tt5212822"
"Imposters",2017,"Maybe/Definitely",2,5,15,7.7,193,"tt7656390","tt5212822"
"Imposters",2017,"That's Enough. Off You Go.",2,6,16,7.7,198,"tt7776700","tt5212822"
"Imposters",2017,"Maid Marian on Her Tip-Toed Feet",2,7,17,8.1,185,"tt7638312","tt5212822"
"Imposters",2017,"Phase Two Sucks",2,8,18,8.1,181,"tt7783900","tt5212822"
"Imposters",2017,"The World Needs Heroes. Over.",2,9,19,8.2,180,"tt7783902","tt5212822"
"Imposters",2017,"See You Soon Macaroon",2,10,20,8.6,237,"tt7642184","tt5212822"
