"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"American Horror Stories",2021,"Rubber (Wo)man: Part One",1,1,1,6.4,4386,"tt13334864","tt12306692"
"American Horror Stories",2021,"Rubber (Wo)man: Part Two",1,2,2,5.8,3976,"tt14381782","tt12306692"
"American Horror Stories",2021,"Drive In",1,3,3,5.8,4012,"tt14729270","tt12306692"
"American Horror Stories",2021,"The Naughty List",1,4,4,4.8,3767,"tt14734976","tt12306692"
"American Horror Stories",2021,"Ba'al",1,5,5,7.1,3655,"tt14760344","tt12306692"
"American Horror Stories",2021,"Feral",1,6,6,6.3,2986,"tt14760346","tt12306692"
"American Horror Stories",2021,"Game Over",1,7,7,4.8,2805,"tt14734742","tt12306692"
"American Horror Stories",2021,"Dollhouse",2,1,8,7.4,3621,"tt15224186","tt12306692"
"American Horror Stories",2021,"Aura",2,2,9,7.1,2999,"tt20250020","tt12306692"
"American Horror Stories",2021,"Drive",2,3,10,5.4,2878,"tt20259472","tt12306692"
"American Horror Stories",2021,"Milkmaids",2,4,11,4.6,2748,"tt20259480","tt12306692"
"American Horror Stories",2021,"Bloody Mary",2,5,12,6.1,2373,"tt20248570","tt12306692"
"American Horror Stories",2021,"Facelift",2,6,13,5.9,2197,"tt20259508","tt12306692"
"American Horror Stories",2021,"Necro",2,7,14,6.4,2255,"tt20561732","tt12306692"
"American Horror Stories",2021,"Lake",2,8,15,4.7,1700,"tt20695884","tt12306692"
"American Horror Stories",2021,"Bestie",3,1,16,6.2,1430,"tt28670900","tt12306692"
"American Horror Stories",2021,"Daphne",3,2,17,6.7,1088,"tt28670901","tt12306692"
"American Horror Stories",2021,"Tapeworm",3,3,18,6.3,1034,"tt28670902","tt12306692"
"American Horror Stories",2021,"Organ",3,4,19,5.4,880,"tt28670903","tt12306692"
