"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Frontier",2016,"A Kingdom Unto Itself",1,1,1,7.1,803,"tt4700618","tt4686698"
"Frontier",2016,"Little Brother War",1,2,2,7.4,650,"tt5252600","tt4686698"
"Frontier",2016,"Mushkegowuk Esquewu",1,3,3,7.3,590,"tt5326742","tt4686698"
"Frontier",2016,"Wolves",1,4,4,7.3,573,"tt5494436","tt4686698"
"Frontier",2016,"The Disciple",1,5,5,7.4,545,"tt5494438","tt4686698"
"Frontier",2016,"The Gallows",1,6,6,7.6,564,"tt5494562","tt4686698"
"Frontier",2016,"Dead Reckoning",2,1,7,7.5,449,"tt6718794","tt4686698"
"Frontier",2016,"Wanted",2,2,8,7.5,423,"tt6975600","tt4686698"
"Frontier",2016,"The Wolf and the Bear",2,3,9,7.7,416,"tt6975602","tt4686698"
"Frontier",2016,"Mutiny",2,4,10,7.5,399,"tt7414626","tt4686698"
"Frontier",2016,"Cannonball",2,5,11,7.7,404,"tt7414644","tt4686698"
"Frontier",2016,"Keetom Takooteeoo Maheekum (Return of the Wolf)",2,6,12,8,408,"tt7414654","tt4686698"
"Frontier",2016,"The Low Road",3,1,13,7.2,367,"tt7409486","tt4686698"
"Frontier",2016,"Devil's Bargain",3,2,14,7.3,357,"tt7740450","tt4686698"
"Frontier",2016,"Satanazes",3,3,15,7.1,331,"tt7740454","tt4686698"
"Frontier",2016,"All For All and None For One",3,4,16,7.1,309,"tt7740456","tt4686698"
"Frontier",2016,"House of Lord",3,5,17,7.5,321,"tt7740458","tt4686698"
"Frontier",2016,"The Sins of the Father",3,6,18,7.5,348,"tt7740460","tt4686698"
