"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Top of the Lake",2013,"Paradise Sold",1,1,1,7.3,1139,"tt2106170","tt2103085"
"Top of the Lake",2013,"Searchers Search",1,2,2,7.3,957,"tt2106171","tt2103085"
"Top of the Lake",2013,"The Edge of the Universe",1,3,3,7.3,884,"tt2106172","tt2103085"
"Top of the Lake",2013,"A Rainbow Above Us",1,4,4,7.5,849,"tt2106173","tt2103085"
"Top of the Lake",2013,"The Dark Creator",1,5,5,7.5,821,"tt2106174","tt2103085"
"Top of the Lake",2013,"No Goodbyes Thanks",1,6,6,7.8,849,"tt2106175","tt2103085"
"Top of the Lake",2013,"Episode #1.7",1,7,7,7.7,808,"tt2106176","tt2103085"
"Top of the Lake",2013,"China Girl",2,1,8,7.1,1271,"tt5024708","tt2103085"
"Top of the Lake",2013,"The Loved One",2,2,9,7.5,650,"tt6028212","tt2103085"
"Top of the Lake",2013,"Surrogate",2,3,10,7.5,617,"tt5888930","tt2103085"
"Top of the Lake",2013,"Birthday",2,4,11,7.5,599,"tt6028218","tt2103085"
"Top of the Lake",2013,"Who's Your Daddy?",2,5,12,7.4,591,"tt6028220","tt2103085"
"Top of the Lake",2013,"The Battle of the Mothers",2,6,13,7.2,634,"tt5574414","tt2103085"
