"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"I'll Fly Away",1991,"I'll Fly Away",1,1,1,9.5,32,"tt0609575","tt0101124"
"I'll Fly Away",1991,"The Hat",1,2,2,7.8,11,"tt0609588","tt0101124"
"I'll Fly Away",1991,"Rules of the Game",1,3,3,8.8,8,"tt0609582","tt0101124"
"I'll Fly Away",1991,"Amazing Grace",1,4,4,8.6,6,"tt0609561","tt0101124"
"I'll Fly Away",1991,"On the Road",1,12,5,9.2,6,"tt0609578","tt0101124"
"I'll Fly Away",1991,"Master Magician",1,13,6,9.2,6,"tt0609576","tt0101124"
"I'll Fly Away",1991,"The Way Things Are",1,16,7,7.3,7,"tt0609592","tt0101124"
"I'll Fly Away",1991,"Toy Soldiers",1,18,8,7.2,6,"tt0609593","tt0101124"
"I'll Fly Away",1991,"The Slightest Distance",1,22,9,7.6,6,"tt0609590","tt0101124"
"I'll Fly Away",1991,"Hello and Goodbye",2,1,10,9.4,6,"tt0609574","tt0101124"
"I'll Fly Away",1991,"Eighteen",2,7,11,7.4,6,"tt0609569","tt0101124"
"I'll Fly Away",1991,"Since Walter",2,9,12,8.6,7,"tt0609583","tt0101124"
"I'll Fly Away",1991,"Comfort and Joy",2,11,13,9.5,9,"tt0609563","tt0101124"
"I'll Fly Away",1991,"Small Wishes",2,13,14,9,6,"tt0609585","tt0101124"
"I'll Fly Away",1991,"What's in a Name?",2,14,15,7.9,10,"tt0609595","tt0101124"
