"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Expanse",2015,"Dulcinea",1,1,1,7.5,5687,"tt3982200","tt3230854"
"The Expanse",2015,"The Big Empty",1,2,2,7.5,4746,"tt3982202","tt3230854"
"The Expanse",2015,"Remember the Cant",1,3,3,7.8,4477,"tt3983220","tt3230854"
"The Expanse",2015,"CQB",1,4,4,8.5,4754,"tt3983230","tt3230854"
"The Expanse",2015,"Back to the Butcher",1,5,5,7.6,4015,"tt3983242","tt3230854"
"The Expanse",2015,"Rock Bottom",1,6,6,7.8,3876,"tt3983500","tt3230854"
"The Expanse",2015,"Windmills",1,7,7,7.7,3772,"tt3983524","tt3230854"
"The Expanse",2015,"Salvage",1,8,8,8.5,3901,"tt3983526","tt3230854"
"The Expanse",2015,"Critical Mass",1,9,9,8.5,3803,"tt3983528","tt3230854"
"The Expanse",2015,"Leviathan Wakes",1,10,10,8.5,4044,"tt3983534","tt3230854"
"The Expanse",2015,"Safe",2,1,11,8,3657,"tt5312444","tt3230854"
"The Expanse",2015,"Doors & Corners",2,2,12,8.7,3782,"tt5625514","tt3230854"
"The Expanse",2015,"Static",2,3,13,8,3328,"tt5625502","tt3230854"
"The Expanse",2015,"Godspeed",2,4,14,8.8,3713,"tt5625506","tt3230854"
"The Expanse",2015,"Home",2,5,15,9.4,5828,"tt5625510","tt3230854"
"The Expanse",2015,"Paradigm Shift",2,6,16,8.3,3242,"tt5625512","tt3230854"
"The Expanse",2015,"The Seventh Man",2,7,17,7.9,3113,"tt5812224","tt3230854"
"The Expanse",2015,"Pyre",2,8,18,8.1,3054,"tt5847512","tt3230854"
"The Expanse",2015,"The Weeping Somnambulist",2,9,19,8,3029,"tt5847532","tt3230854"
"The Expanse",2015,"Cascade",2,10,20,8.1,3023,"tt5881396","tt3230854"
"The Expanse",2015,"Here There Be Dragons",2,11,21,8.6,3196,"tt6083958","tt3230854"
"The Expanse",2015,"The Monster and the Rocket",2,12,22,8.5,3160,"tt6083960","tt3230854"
"The Expanse",2015,"Caliban's War",2,13,23,8.7,3459,"tt5580030","tt3230854"
"The Expanse",2015,"Fight or Flight",3,1,24,8.5,3823,"tt6665296","tt3230854"
"The Expanse",2015,"IFF",3,2,25,8.7,3641,"tt6665300","tt3230854"
"The Expanse",2015,"Assured Destruction",3,3,26,8.6,3409,"tt6665304","tt3230854"
"The Expanse",2015,"Reload",3,4,27,8.7,3395,"tt6665310","tt3230854"
"The Expanse",2015,"Triple Point",3,5,28,9.3,4217,"tt6665312","tt3230854"
"The Expanse",2015,"Immolation",3,6,29,9.3,4287,"tt6665314","tt3230854"
"The Expanse",2015,"Delta-V",3,7,30,8.3,3356,"tt6665320","tt3230854"
"The Expanse",2015,"It Reaches Out",3,8,31,9,3620,"tt6665326","tt3230854"
"The Expanse",2015,"Intransigence",3,9,32,8.2,2985,"tt6665336","tt3230854"
"The Expanse",2015,"Dandelion Sky",3,10,33,8.7,3153,"tt6665350","tt3230854"
"The Expanse",2015,"Fallen World",3,11,34,8.4,2928,"tt6665354","tt3230854"
"The Expanse",2015,"Congregation",3,12,35,8.6,2963,"tt6665358","tt3230854"
"The Expanse",2015,"Abaddon's Gate",3,13,36,9.3,4052,"tt6665364","tt3230854"
"The Expanse",2015,"New Terra",4,1,37,8.4,3437,"tt8477674","tt3230854"
"The Expanse",2015,"Jetsam",4,2,38,8.4,3092,"tt8665808","tt3230854"
"The Expanse",2015,"Subduction",4,3,39,8.3,2973,"tt8665812","tt3230854"
"The Expanse",2015,"Retrograde",4,4,40,8.1,2904,"tt8665818","tt3230854"
"The Expanse",2015,"Oppressor",4,5,41,8.2,2852,"tt8665822","tt3230854"
"The Expanse",2015,"Displacement",4,6,42,8.5,2879,"tt8665826","tt3230854"
"The Expanse",2015,"A Shot in the Dark",4,7,43,8.3,2798,"tt8665828","tt3230854"
"The Expanse",2015,"The One-Eyed Man",4,8,44,8.5,2845,"tt8665830","tt3230854"
"The Expanse",2015,"Saeculum",4,9,45,9,3122,"tt8665838","tt3230854"
"The Expanse",2015,"Cibola Burn",4,10,46,8.8,3264,"tt8665842","tt3230854"
"The Expanse",2015,"Exodus",5,1,47,8,3210,"tt10706942","tt3230854"
"The Expanse",2015,"Churn",5,2,48,8.4,3148,"tt12355654","tt3230854"
"The Expanse",2015,"Mother",5,3,49,8.6,3206,"tt11323466","tt3230854"
"The Expanse",2015,"Gaugamela",5,4,50,9.3,4467,"tt12355672","tt3230854"
"The Expanse",2015,"Down and Out",5,5,51,8.6,2984,"tt12355680","tt3230854"
"The Expanse",2015,"Tribes",5,6,52,8,2767,"tt12355684","tt3230854"
"The Expanse",2015,"Oyedeng",5,7,53,7.9,3079,"tt12355688","tt3230854"
"The Expanse",2015,"Hard Vacuum",5,8,54,7.6,3221,"tt12355696","tt3230854"
"The Expanse",2015,"Winnipesaukee",5,9,55,7.8,2954,"tt12355702","tt3230854"
"The Expanse",2015,"Nemesis Games",5,10,56,8.6,3859,"tt12355704","tt3230854"
"The Expanse",2015,"Strange Dogs",6,1,57,7.7,2669,"tt13527286","tt3230854"
"The Expanse",2015,"Azure Dragon",6,2,58,8.1,2399,"tt15028454","tt3230854"
"The Expanse",2015,"Force Projection",6,3,59,8.2,2411,"tt14357322","tt3230854"
"The Expanse",2015,"Redoubt",6,4,60,7.8,2239,"tt14265720","tt3230854"
"The Expanse",2015,"Why We Fight",6,5,61,8.2,2314,"tt14265732","tt3230854"
"The Expanse",2015,"Babylon's Ashes",6,6,62,8.9,4366,"tt15588252","tt3230854"
