"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Banshee",2013,"Pilot",1,1,1,8.1,3879,"tt2313681","tt2017109"
"Banshee",2013,"The Rave",1,2,2,7.7,3253,"tt2169286","tt2017109"
"Banshee",2013,"Meet the New Boss",1,3,3,8.7,3499,"tt2272320","tt2017109"
"Banshee",2013,"Half Deaf Is Better Than All Dead",1,4,4,8,2778,"tt2392675","tt2017109"
"Banshee",2013,"The Kindred",1,5,5,8,2676,"tt2198566","tt2017109"
"Banshee",2013,"Wicks",1,6,6,8.6,2957,"tt2272322","tt2017109"
"Banshee",2013,"Behold a Pale Rider",1,7,7,8.3,2631,"tt2371798","tt2017109"
"Banshee",2013,"We Shall Live Forever",1,8,8,8.3,2616,"tt2356588","tt2017109"
"Banshee",2013,"Always the Cowboy",1,9,9,8.3,2489,"tt2372062","tt2017109"
"Banshee",2013,"A Mixture of Madness",1,10,10,8.9,3181,"tt2403698","tt2017109"
"Banshee",2013,"Little Fish",2,1,11,7.9,2461,"tt2813706","tt2017109"
"Banshee",2013,"The Thunder Man",2,2,12,8.6,2507,"tt2813708","tt2017109"
"Banshee",2013,"The Warrior Class",2,3,13,8.5,2293,"tt2861116","tt2017109"
"Banshee",2013,"Bloodlines",2,4,14,8.5,2209,"tt2928310","tt2017109"
"Banshee",2013,"The Truth About Unicorns",2,5,15,7.8,2634,"tt2928336","tt2017109"
"Banshee",2013,"Armies of One",2,6,16,8.7,2430,"tt2928312","tt2017109"
"Banshee",2013,"Ways to Bury a Man",2,7,17,8.5,2157,"tt2928338","tt2017109"
"Banshee",2013,"Evil for Evil",2,8,18,8.6,2166,"tt2928324","tt2017109"
"Banshee",2013,"Homecoming",2,9,19,8.8,2250,"tt3053838","tt2017109"
"Banshee",2013,"Bullets and Tears",2,10,20,9.2,3085,"tt3053842","tt2017109"
"Banshee",2013,"The Fire Trials",3,1,21,8.4,2458,"tt3673440","tt2017109"
"Banshee",2013,"Snakes and Whatnot",3,2,22,8.3,2342,"tt3676808","tt2017109"
"Banshee",2013,"A Fixer of Sorts",3,3,23,9.5,4902,"tt3842946","tt2017109"
"Banshee",2013,"Real Life Is the Nightmare",3,4,24,8.6,2450,"tt3860480","tt2017109"
"Banshee",2013,"Tribal",3,5,25,9.5,3978,"tt3842948","tt2017109"
"Banshee",2013,"We Were All Someone Else Yesterday",3,6,26,8.4,2197,"tt3860506","tt2017109"
"Banshee",2013,"You Can't Hide from the Dead",3,7,27,8.9,2833,"tt3908124","tt2017109"
"Banshee",2013,"All the Wisdom I Got Left",3,8,28,9,2565,"tt3908126","tt2017109"
"Banshee",2013,"Even God Doesn't Know What to Make of You",3,9,29,8.9,2433,"tt4086612","tt2017109"
"Banshee",2013,"We All Pay Eventually",3,10,30,9.4,3426,"tt4086614","tt2017109"
"Banshee",2013,"Something Out of the Bible",4,1,31,8.4,2283,"tt4469364","tt2017109"
"Banshee",2013,"The Burden of Beauty",4,2,32,8.1,1901,"tt4548098","tt2017109"
"Banshee",2013,"The Book of Job",4,3,33,8.8,2219,"tt4549112","tt2017109"
"Banshee",2013,"Innocent Might Be a Bit of a Stretch",4,4,34,7.9,1874,"tt4549116","tt2017109"
"Banshee",2013,"A Little Late to Grow a Pair",4,5,35,8.1,1792,"tt4549122","tt2017109"
"Banshee",2013,"Only One Way a Dogfight Ends",4,6,36,8.7,2096,"tt4549124","tt2017109"
"Banshee",2013,"Truths Other Than the Ones You Tell Yourself",4,7,37,8.9,2261,"tt4549128","tt2017109"
"Banshee",2013,"Requiem",4,8,38,9.5,4144,"tt4448236","tt2017109"
