"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Derek",2012,"Episode #1.1",1,1,1,7.7,770,"tt2666140","tt2616280"
"Derek",2012,"Episode #1.2",1,2,2,7.9,719,"tt2679310","tt2616280"
"Derek",2012,"Episode #1.3",1,3,3,8.2,699,"tt2679324","tt2616280"
"Derek",2012,"Episode #1.4",1,4,4,7.7,657,"tt2708514","tt2616280"
"Derek",2012,"Episode #1.5",1,5,5,7.9,673,"tt2721984","tt2616280"
"Derek",2012,"Episode #1.6",1,6,6,9,1071,"tt2738144","tt2616280"
"Derek",2012,"Episode #2.1",2,1,7,7.5,563,"tt3495120","tt2616280"
"Derek",2012,"Episode #2.2",2,2,8,7.7,545,"tt3684204","tt2616280"
"Derek",2012,"Episode #2.3",2,3,9,7.5,540,"tt3700634","tt2616280"
"Derek",2012,"Episode #2.4",2,4,10,7.8,516,"tt3713904","tt2616280"
"Derek",2012,"Episode #2.5",2,5,11,8.9,782,"tt3728102","tt2616280"
"Derek",2012,"Episode #2.6",2,6,12,8.5,580,"tt3742476","tt2616280"
"Derek",2012,"Christmas Special",2,7,13,8,506,"tt4288982","tt2616280"
