"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Spinning Out",2020,"Now Entering Sun Valley",1,1,1,7.7,473,"tt9117070","tt9117054"
"Spinning Out",2020,"Welcome to the Family",1,2,2,7.7,412,"tt9117090","tt9117054"
"Spinning Out",2020,"Proceed with Caution",1,3,3,7.7,398,"tt9117098","tt9117054"
"Spinning Out",2020,"Keep Pinecrest Wild",1,4,4,7.7,377,"tt9117100","tt9117054"
"Spinning Out",2020,"Two for $40",1,5,5,7.8,373,"tt9117104","tt9117054"
"Spinning Out",2020,"Have a Nice Day!",1,6,6,8,386,"tt9117106","tt9117054"
"Spinning Out",2020,"Healing Times May Vary",1,7,7,7.9,378,"tt9117114","tt9117054"
"Spinning Out",2020,"Hell Is Real",1,8,8,7.6,360,"tt9117116","tt9117054"
"Spinning Out",2020,"#1 Mom",1,9,9,8,371,"tt9117124","tt9117054"
"Spinning Out",2020,"Kiss and Cry",1,10,10,8.3,430,"tt9117126","tt9117054"
