"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Teenage Mutant Ninja Turtles",1987,"Turtle Tracks",1,1,2,8.1,590,"tt0767631","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Enter: The Shredder",1,2,4,7.9,448,"tt0767566","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"A Thing About Rats",1,3,8,7.6,383,"tt0767542","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Hot-Rodding Teenagers from Dimension X",1,4,11,7.4,368,"tt0767572","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Shredded & Splintered",1,5,14,8.1,374,"tt0767600","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Return of the Shredder",2,1,58,7.4,282,"tt0719064","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"The Incredible Shrinking Turtles",2,2,62,7.4,265,"tt0767623","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"It Came from Beneath the Sewers",2,3,65,7.1,239,"tt0767575","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"The Mean Machines",2,4,68,7.1,227,"tt0767626","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Curse of the Evil Eye",2,5,71,7.5,228,"tt0767561","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Case of the Killer Pizzas",2,6,74,7.3,240,"tt0767557","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Enter: The Fly",2,7,77,7.6,231,"tt0767565","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Invasion of the Punk Frogs",2,8,80,7.2,215,"tt0767573","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Splinter No More",2,9,83,7.5,211,"tt0767605","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"New York's Shiniest",2,10,85,7,208,"tt0767586","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Teenagers from Dimension X",2,11,89,7,196,"tt0767610","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"The Catwoman from Channel Six",2,12,92,7,206,"tt0767616","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Return of the Technodrome",2,13,95,7.8,202,"tt0767597","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Beneath These Streets",3,1,124,7.5,180,"tt0767548","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Turtles on Trial",3,2,127,7.2,176,"tt0767634","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Attack of the 50-Foot Irma",3,3,130,6.8,175,"tt0767544","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"The Maltese Hamster",3,4,133,7.3,168,"tt0767625","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Sky Turtles",3,5,136,7.3,175,"tt0767602","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"The Old Switcheroo",3,6,139,7.7,173,"tt0767629","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Burne's Blues",3,7,142,7.2,161,"tt0767553","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"The Fifth Turtle",3,8,145,6.8,163,"tt0767618","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Enter the Rat King",3,9,148,7.4,171,"tt0767564","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Turtles at the Earth's Core",3,10,151,7.4,165,"tt0767633","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"April Fool",3,11,154,7.1,158,"tt0767543","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Attack of Big MACC",3,12,156,7.2,164,"tt0767545","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"The Ninja Sword of Nowhere",3,13,159,7.5,162,"tt0767628","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"20000 Leaks Under the City",3,14,163,7.3,157,"tt0767541","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Take Me to Your Leader",3,15,165,7.5,155,"tt0767609","tt0131613"
"Teenage Mutant Ninja Turtles",1987,"Four Musketurtles",3,16,168,7,150,"tt0767568","tt0131613"
