"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Outsider",2020,"Fish in a Barrel",1,1,1,8.8,6039,"tt8550802","tt8550800"
"The Outsider",2020,"Roanoke",1,2,2,8.6,5122,"tt8550804","tt8550800"
"The Outsider",2020,"Dark Uncle",1,3,3,8,4333,"tt8550806","tt8550800"
"The Outsider",2020,"Que Viene el Coco",1,4,4,7.9,3933,"tt8550808","tt8550800"
"The Outsider",2020,"Tear-Drinker",1,5,5,7.5,3665,"tt8550810","tt8550800"
"The Outsider",2020,"The One About the Yiddish Vampire",1,6,6,8,3586,"tt8550812","tt8550800"
"The Outsider",2020,"In the Pines in the Pines",1,7,7,7.5,3387,"tt8550814","tt8550800"
"The Outsider",2020,"Foxhead",1,8,8,8,3366,"tt8550816","tt8550800"
"The Outsider",2020,"Tigers and Bears",1,9,9,8.2,3259,"tt8550818","tt8550800"
"The Outsider",2020,"Must/Can't",1,10,10,7.3,3713,"tt8550820","tt8550800"
