"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Saved by the Bell: The College Years",1993,"Guess Who's Coming to College?",1,1,1,7.5,102,"tt0695248","tt0106122"
"Saved by the Bell: The College Years",1993,"Zack Lies & Videotape",1,2,2,7.4,100,"tt0695261","tt0106122"
"Saved by the Bell: The College Years",1993,"Rush Week",1,3,3,7.2,91,"tt0695253","tt0106122"
"Saved by the Bell: The College Years",1993,"Slater's War",1,4,4,6.8,92,"tt0695255","tt0106122"
"Saved by the Bell: The College Years",1993,"The Homecoming",1,5,5,7.2,88,"tt0695257","tt0106122"
"Saved by the Bell: The College Years",1993,"The Poker Game",1,6,6,7.2,89,"tt0695258","tt0106122"
"Saved by the Bell: The College Years",1993,"Professor Zack",1,7,7,7.4,93,"tt0695252","tt0106122"
"Saved by the Bell: The College Years",1993,"Screech Love",1,8,8,7.2,89,"tt0695254","tt0106122"
"Saved by the Bell: The College Years",1993,"Dr. Kelly",1,9,9,7.4,85,"tt0695247","tt0106122"
"Saved by the Bell: The College Years",1993,"A Thanksgiving Story",1,10,10,7.8,110,"tt0695245","tt0106122"
"Saved by the Bell: The College Years",1993,"Teacher's Pet",1,11,11,7.3,82,"tt0695256","tt0106122"
"Saved by the Bell: The College Years",1993,"Kelly and the Professor",1,12,12,7.4,78,"tt1189940","tt0106122"
"Saved by the Bell: The College Years",1993,"A Question of Ethics",1,13,13,7.8,88,"tt0695244","tt0106122"
"Saved by the Bell: The College Years",1993,"The Rave",1,14,14,7,90,"tt0695259","tt0106122"
"Saved by the Bell: The College Years",1993,"Bedside Manner",1,15,15,7.5,84,"tt0695246","tt0106122"
"Saved by the Bell: The College Years",1993,"Love and Death",1,16,16,7.8,89,"tt0695249","tt0106122"
"Saved by the Bell: The College Years",1993,"Marry Me",1,17,17,7.7,91,"tt0695250","tt0106122"
"Saved by the Bell: The College Years",1993,"Wedding Plans",1,18,18,7.7,93,"tt0695260","tt0106122"
