"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Sonny with a Chance",2009,"Sketchy Beginnings",1,1,1,6.6,165,"tt1370659","tt1252374"
"Sonny with a Chance",2009,"West Coast Story",1,2,2,7.3,132,"tt1370660","tt1252374"
"Sonny with a Chance",2009,"Sonny at the Falls",1,3,3,7.3,130,"tt1365382","tt1252374"
"Sonny with a Chance",2009,"You've Got Fan Mail",1,4,4,7.8,126,"tt1379589","tt1252374"
"Sonny with a Chance",2009,"Cheater Girls",1,5,5,7.1,154,"tt1365381","tt1252374"
"Sonny with a Chance",2009,"Three's Not Company",1,6,6,8.2,114,"tt1365383","tt1252374"
"Sonny with a Chance",2009,"Poll'd Apart",1,7,7,8.3,143,"tt1379590","tt1252374"
"Sonny with a Chance",2009,"Fast Friends",1,8,8,8.3,108,"tt1390738","tt1252374"
"Sonny with a Chance",2009,"Sonny with a Chance of Dating",1,9,9,7.9,129,"tt1402340","tt1252374"
"Sonny with a Chance",2009,"Sonny and the Studio Brat",1,10,10,7.3,117,"tt1421878","tt1252374"
"Sonny with a Chance",2009,"Promises Prom-Misses",1,11,11,7.9,119,"tt1430950","tt1252374"
"Sonny with a Chance",2009,"The Heartbreak Kid",1,12,12,8,137,"tt1432711","tt1252374"
"Sonny with a Chance",2009,"Battle of the Networks' Stars",1,13,13,8.2,147,"tt1434875","tt1252374"
"Sonny with a Chance",2009,"Prank'd",1,14,14,8,99,"tt1461900","tt1252374"
"Sonny with a Chance",2009,"Tales from the Prop House",1,15,15,8,94,"tt1484495","tt1252374"
"Sonny with a Chance",2009,"Sonny in the Kitchen with Dinner",1,16,16,8.2,104,"tt1490355","tt1252374"
"Sonny with a Chance",2009,"Guess Who's Coming to Guest Star",1,17,17,8.2,104,"tt1498677","tt1252374"
"Sonny with a Chance",2009,"Hart to Hart",1,18,18,7.9,106,"tt1532466","tt1252374"
"Sonny with a Chance",2009,"Sonny in the Middle",1,19,19,7.9,98,"tt1461901","tt1252374"
"Sonny with a Chance",2009,"Cookie Monsters",1,20,20,8.1,100,"tt1544969","tt1252374"
"Sonny with a Chance",2009,"Sonny: So Far",1,21,21,8.3,102,"tt1549807","tt1252374"
"Sonny with a Chance",2009,"Walk a Mile in My Pants",2,1,22,8.2,110,"tt1597560","tt1252374"
"Sonny with a Chance",2009,"Sonny Get Your Goat",2,2,23,7.8,94,"tt1597469","tt1252374"
"Sonny with a Chance",2009,"Gassie Passes",2,3,24,7.7,88,"tt1597468","tt1252374"
"Sonny with a Chance",2009,"Sonny with a Song",2,4,25,8.2,106,"tt1631641","tt1252374"
"Sonny with a Chance",2009,"High School Miserable",2,5,26,8,100,"tt1635617","tt1252374"
"Sonny with a Chance",2009,"The Legend of Candy Face",2,6,27,8,137,"tt1598344","tt1252374"
"Sonny with a Chance",2009,"Gummy with a Chance",2,7,28,7.8,86,"tt1648691","tt1252374"
"Sonny with a Chance",2009,"Random Acts of Disrespect",2,8,29,7.7,87,"tt1645571","tt1252374"
"Sonny with a Chance",2009,"Grady with a Chance of Sonny",2,9,30,8.4,100,"tt1644895","tt1252374"
"Sonny with a Chance",2009,"Falling for the Falls: Part 1",2,10,31,8.3,141,"tt1583063","tt1252374"
"Sonny with a Chance",2009,"Falling for the Falls: Part 2",2,11,32,8.5,126,"tt1649626","tt1252374"
"Sonny with a Chance",2009,"Sonny with a Secret: Part 1",2,12,33,8.5,101,"tt1647254","tt1252374"
"Sonny with a Chance",2009,"Sonny with a Secret: Part 2",2,13,34,7.7,45,"tt7111396","tt1252374"
"Sonny with a Chance",2009,"The Problem with Pauly",2,14,35,7.8,114,"tt1647255","tt1252374"
"Sonny with a Chance",2009,"That's So Sonny",2,15,36,7.8,97,"tt1649627","tt1252374"
"Sonny with a Chance",2009,"Chad without a Chance",2,16,37,8.2,94,"tt1649628","tt1252374"
"Sonny with a Chance",2009,"My Two Chads",2,17,38,8,94,"tt1713848","tt1252374"
"Sonny with a Chance",2009,"A So Random Halloween Special",2,18,39,7.5,93,"tt1728836","tt1252374"
"Sonny with a Chance",2009,"Sonny with a 100 Percent Chance of Meddling",2,19,40,8.3,90,"tt1728837","tt1252374"
"Sonny with a Chance",2009,"Dakota's Revenge",2,20,41,7.8,83,"tt1729109","tt1252374"
"Sonny with a Chance",2009,"Sonny with a Kiss",2,21,42,8.4,93,"tt1728828","tt1252374"
"Sonny with a Chance",2009,"A So Random Holiday Special",2,22,43,8.4,90,"tt1728829","tt1252374"
"Sonny with a Chance",2009,"Sonny with a Grant",2,23,44,8.1,82,"tt1728830","tt1252374"
"Sonny with a Chance",2009,"Marshall with a Chance",2,24,45,8.1,79,"tt1728831","tt1252374"
"Sonny with a Chance",2009,"Sonny with a Choice",2,25,46,8.5,97,"tt1728832","tt1252374"
"Sonny with a Chance",2009,"New Girl",2,26,47,8.4,108,"tt1728833","tt1252374"
