"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Forbidden Love",2008,"1. Bölüm",1,1,1,8.1,205,"tt1291214","tt1286677"
"Forbidden Love",2008,"2. Bölüm",1,2,2,7.9,131,"tt1291215","tt1286677"
"Forbidden Love",2008,"3. Bölüm",1,3,3,7,112,"tt1295203","tt1286677"
"Forbidden Love",2008,"4. Bölüm",1,4,4,7.1,116,"tt1313543","tt1286677"
"Forbidden Love",2008,"5. Bölüm",1,5,5,7,106,"tt1313544","tt1286677"
"Forbidden Love",2008,"6. Bölüm",1,6,6,7,105,"tt1313545","tt1286677"
"Forbidden Love",2008,"7. Bölüm",1,7,7,6.9,103,"tt1313546","tt1286677"
"Forbidden Love",2008,"8. Bölüm",1,8,8,6.9,100,"tt1331476","tt1286677"
"Forbidden Love",2008,"9. Bölüm",1,9,9,7,102,"tt1331477","tt1286677"
"Forbidden Love",2008,"10. Bölüm",1,10,10,7,108,"tt1331473","tt1286677"
"Forbidden Love",2008,"11. Bölüm",1,11,11,7,102,"tt1331474","tt1286677"
"Forbidden Love",2008,"12. Bölüm",1,12,12,7,102,"tt1331475","tt1286677"
"Forbidden Love",2008,"13. Bölüm",1,13,13,7,103,"tt1409853","tt1286677"
"Forbidden Love",2008,"14. Bölüm",1,14,14,6.9,100,"tt1409854","tt1286677"
"Forbidden Love",2008,"15. Bölüm",1,15,15,7,106,"tt1409855","tt1286677"
"Forbidden Love",2008,"16. Bölüm",1,16,16,7.1,104,"tt1409856","tt1286677"
"Forbidden Love",2008,"17. Bölüm",1,17,17,6.9,99,"tt1409857","tt1286677"
"Forbidden Love",2008,"18. Bölüm",1,18,18,7,100,"tt1409858","tt1286677"
"Forbidden Love",2008,"19. Bölüm",1,19,19,7,99,"tt1409859","tt1286677"
"Forbidden Love",2008,"20. Bölüm",1,20,20,7,101,"tt1409860","tt1286677"
"Forbidden Love",2008,"21. Bölüm",1,21,21,7.1,102,"tt1409861","tt1286677"
"Forbidden Love",2008,"22. Bölüm",1,22,22,7,92,"tt1409862","tt1286677"
"Forbidden Love",2008,"23. Bölüm",1,23,23,7,92,"tt1409863","tt1286677"
"Forbidden Love",2008,"24. Bölüm",1,24,24,6.8,97,"tt1409864","tt1286677"
"Forbidden Love",2008,"25. Bölüm",1,25,25,6.9,95,"tt1409865","tt1286677"
"Forbidden Love",2008,"26. Bölüm",1,26,26,7.1,100,"tt1409866","tt1286677"
"Forbidden Love",2008,"27. Bölüm",1,27,27,6.9,96,"tt1409867","tt1286677"
"Forbidden Love",2008,"28. Bölüm",1,28,28,6.9,99,"tt1413608","tt1286677"
"Forbidden Love",2008,"29. Bölüm",1,29,29,6.9,96,"tt1417798","tt1286677"
"Forbidden Love",2008,"30. Bölüm",1,30,30,6.9,96,"tt1423642","tt1286677"
"Forbidden Love",2008,"31. Bölüm",1,31,31,6.8,95,"tt1428615","tt1286677"
"Forbidden Love",2008,"32. Bölüm",1,32,32,7,99,"tt1432339","tt1286677"
"Forbidden Love",2008,"33. Bölüm",1,33,33,6.9,92,"tt1437637","tt1286677"
"Forbidden Love",2008,"34. Bölüm",1,34,34,6.8,96,"tt1442405","tt1286677"
"Forbidden Love",2008,"35. Bölüm",1,35,35,7,110,"tt1448015","tt1286677"
"Forbidden Love",2008,"36. Bölüm",1,36,36,6.9,109,"tt1448823","tt1286677"
"Forbidden Love",2008,"37. Bölüm",1,37,37,6.9,100,"tt1454181","tt1286677"
"Forbidden Love",2008,"Season Finale",1,38,38,9.1,196,"tt1457065","tt1286677"
"Forbidden Love",2008,"39. Bölüm",2,1,39,7,106,"tt1478891","tt1286677"
"Forbidden Love",2008,"40. Bölüm",2,2,40,6.7,80,"tt1512517","tt1286677"
"Forbidden Love",2008,"41. Bölüm",2,3,41,6.8,84,"tt1512518","tt1286677"
"Forbidden Love",2008,"42. Bölüm",2,4,42,6.8,79,"tt1525931","tt1286677"
"Forbidden Love",2008,"43. Bölüm",2,5,43,6.9,79,"tt1525932","tt1286677"
"Forbidden Love",2008,"44. Bölüm",2,6,44,6.6,81,"tt1525933","tt1286677"
"Forbidden Love",2008,"45. Bölüm",2,7,45,6.7,80,"tt1530565","tt1286677"
"Forbidden Love",2008,"46. Bölüm",2,8,46,6.6,71,"tt1534125","tt1286677"
"Forbidden Love",2008,"47. Bölüm",2,9,47,6.8,75,"tt1592317","tt1286677"
"Forbidden Love",2008,"48. Bölüm",2,10,48,6.6,77,"tt1592313","tt1286677"
"Forbidden Love",2008,"49. Bölüm",2,11,49,6.8,77,"tt1592314","tt1286677"
"Forbidden Love",2008,"50. Bölüm",2,12,50,6.8,73,"tt1592315","tt1286677"
"Forbidden Love",2008,"51. Bölüm",2,13,51,6.8,74,"tt1592316","tt1286677"
"Forbidden Love",2008,"52. Bölüm",2,14,52,6.5,74,"tt1595901","tt1286677"
"Forbidden Love",2008,"53. Bölüm",2,15,53,6.4,76,"tt1595902","tt1286677"
"Forbidden Love",2008,"54. Bölüm",2,16,54,6.7,76,"tt1595903","tt1286677"
"Forbidden Love",2008,"55. Bölüm",2,17,55,6.7,72,"tt1595904","tt1286677"
"Forbidden Love",2008,"56. Bölüm",2,18,56,6.8,75,"tt1595905","tt1286677"
"Forbidden Love",2008,"57. Bölüm",2,19,57,6.5,72,"tt1595906","tt1286677"
"Forbidden Love",2008,"58. Bölüm",2,20,58,6.7,71,"tt1595907","tt1286677"
"Forbidden Love",2008,"59. Bölüm",2,21,59,6.5,72,"tt1595908","tt1286677"
"Forbidden Love",2008,"60. Bölüm",2,22,60,6.5,71,"tt1605096","tt1286677"
"Forbidden Love",2008,"61. Bölüm",2,23,61,6.6,70,"tt1605097","tt1286677"
"Forbidden Love",2008,"62. Bölüm",2,24,62,6.4,70,"tt1619664","tt1286677"
"Forbidden Love",2008,"63. Bölüm",2,25,63,6.5,70,"tt1619665","tt1286677"
"Forbidden Love",2008,"64. Bölüm",2,26,64,6.7,72,"tt1619666","tt1286677"
"Forbidden Love",2008,"65. Bölüm",2,27,65,6.6,70,"tt1619667","tt1286677"
"Forbidden Love",2008,"66. Bölüm",2,28,66,6.4,70,"tt1630362","tt1286677"
"Forbidden Love",2008,"67. Bölüm",2,29,67,6.3,73,"tt1630363","tt1286677"
"Forbidden Love",2008,"68. Bölüm",2,30,68,6.7,74,"tt1642023","tt1286677"
"Forbidden Love",2008,"69. Bölüm",2,31,69,7,80,"tt1642024","tt1286677"
"Forbidden Love",2008,"70. Bölüm",2,32,70,6.6,70,"tt1642292","tt1286677"
"Forbidden Love",2008,"71. Bölüm",2,33,71,6.8,71,"tt1648248","tt1286677"
"Forbidden Love",2008,"72. Bölüm",2,34,72,6.9,76,"tt1648249","tt1286677"
"Forbidden Love",2008,"73. Bölüm",2,35,73,7,78,"tt1716376","tt1286677"
"Forbidden Love",2008,"74. Bölüm",2,36,74,7,77,"tt1716377","tt1286677"
"Forbidden Love",2008,"75. Bölüm",2,37,75,7,77,"tt1716378","tt1286677"
"Forbidden Love",2008,"76. Bölüm",2,38,76,7,76,"tt1716379","tt1286677"
"Forbidden Love",2008,"77. Bölüm",2,39,77,7,80,"tt1768769","tt1286677"
"Forbidden Love",2008,"78. Bölüm",2,40,78,6.8,109,"tt1768770","tt1286677"
"Forbidden Love",2008,"Finale",2,41,79,9.6,485,"tt1768771","tt1286677"
