"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Conan the Adventurer",1992,"The Night of the Fiery Tears",1,1,1,7.5,64,"tt1037904","tt0315429"
"Conan the Adventurer",1992,"Blood Brother",1,2,2,7.7,49,"tt1037903","tt0315429"
"Conan the Adventurer",1992,"Star of Shadizar",1,3,3,7.7,47,"tt1125204","tt0315429"
"Conan the Adventurer",1992,"Greywolf of Xanthus",1,4,4,7.5,44,"tt1127421","tt0315429"
"Conan the Adventurer",1992,"Shadow Walkers",1,5,5,7.4,41,"tt1165933","tt0315429"
"Conan the Adventurer",1992,"Conan the Gladiator",1,6,6,7.4,43,"tt1125202","tt0315429"
"Conan the Adventurer",1992,"The Heart of Rakkir",1,7,7,8.1,44,"tt1165423","tt0315429"
"Conan the Adventurer",1992,"The Claw of Heaven",1,8,8,7.7,38,"tt1130915","tt0315429"
"Conan the Adventurer",1992,"Windfang's Eyrie",1,9,9,8,38,"tt1165931","tt0315429"
"Conan the Adventurer",1992,"Men of Stone",1,10,10,7.7,35,"tt1165932","tt0315429"
"Conan the Adventurer",1992,"The Serpent Riders of Set",1,11,11,7.6,34,"tt1165930","tt0315429"
"Conan the Adventurer",1992,"The Terrible Torrinon",1,12,12,7.8,36,"tt1130916","tt0315429"
"Conan the Adventurer",1992,"Seven Against Stygia",1,13,13,7.8,36,"tt0545505","tt0315429"
"Conan the Adventurer",1992,"Curse of Axh'oon",2,1,14,8.1,31,"tt1223526","tt0315429"
"Conan the Adventurer",1992,"The Red Brotherhood",2,2,15,8,28,"tt1262582","tt0315429"
"Conan the Adventurer",1992,"Return to Tarantia",2,3,16,8.5,28,"tt1262572","tt0315429"
"Conan the Adventurer",1992,"Birth of Wrath-amon",2,4,17,8.5,31,"tt1262552","tt0315429"
"Conan the Adventurer",1992,"In Days of Old",2,5,18,7.7,29,"tt1262566","tt0315429"
"Conan the Adventurer",1992,"Tribal Warfare",2,6,19,8.2,30,"tt1186686","tt0315429"
"Conan the Adventurer",1992,"Labors of Conan",2,7,20,7.9,26,"tt1262569","tt0315429"
"Conan the Adventurer",1992,"Thunder & Lightning",2,8,21,8.3,31,"tt1262590","tt0315429"
"Conan the Adventurer",1992,"Earthbound",2,9,22,8.3,27,"tt1262562","tt0315429"
"Conan the Adventurer",1992,"The Queen of Stygia",2,10,23,8.2,26,"tt1262581","tt0315429"
"Conan the Adventurer",1992,"The Crevasse of Winds",2,11,24,8.1,29,"tt1262577","tt0315429"
"Conan the Adventurer",1992,"Bones of Damballa",2,12,25,8.3,29,"tt1262554","tt0315429"
"Conan the Adventurer",1992,"The Master Thief of Shadizar",2,13,26,8,28,"tt1262570","tt0315429"
"Conan the Adventurer",1992,"The Vengeance of Jhebbal Sag",2,14,27,8.2,28,"tt1262587","tt0315429"
"Conan the Adventurer",1992,"Dregs-amon the Great",2,15,28,8.3,29,"tt1262561","tt0315429"
"Conan the Adventurer",1992,"An Evil Wind in Kusan",2,16,29,7.8,26,"tt1262551","tt0315429"
"Conan the Adventurer",1992,"Conan of the Kosaki",2,17,30,8,26,"tt1262557","tt0315429"
"Conan the Adventurer",1992,"The Treachery of Emperors",2,18,31,7.8,26,"tt1262585","tt0315429"
"Conan the Adventurer",1992,"Dragon's Breath",2,19,32,8.1,25,"tt1262560","tt0315429"
"Conan the Adventurer",1992,"A Needle in a Haystack",2,20,33,8,24,"tt1262546","tt0315429"
"Conan the Adventurer",1992,"Torrinon Returns",2,21,34,8.2,25,"tt1262591","tt0315429"
"Conan the Adventurer",1992,"The Stealer of Souls",2,22,35,8.3,24,"tt1262584","tt0315429"
"Conan the Adventurer",1992,"The Amulet of Vathelos",2,23,36,8.4,25,"tt1262575","tt0315429"
"Conan the Adventurer",1992,"Hanuman the Ape God",2,24,37,8,28,"tt1262565","tt0315429"
"Conan the Adventurer",1992,"Nature of the Beast",2,25,38,8.3,25,"tt1262571","tt0315429"
"Conan the Adventurer",1992,"Final Hours of Conan",2,26,39,8.3,29,"tt1262578","tt0315429"
"Conan the Adventurer",1992,"Isle of the Naiads",2,27,40,8.5,29,"tt1262568","tt0315429"
"Conan the Adventurer",1992,"Blood of My Blood",2,28,41,8.5,25,"tt1262553","tt0315429"
"Conan the Adventurer",1992,"Amra the Lion",2,29,42,8.4,25,"tt1262550","tt0315429"
"Conan the Adventurer",1992,"City of the Burning Skull",2,30,43,8.2,25,"tt1262555","tt0315429"
"Conan the Adventurer",1992,"Down to the Dregs",2,31,44,8.2,25,"tt1262559","tt0315429"
"Conan the Adventurer",1992,"The Wolfmother",2,32,45,8,25,"tt1262588","tt0315429"
"Conan the Adventurer",1992,"The Last Dagger of Manir",2,33,46,8.2,28,"tt1262580","tt0315429"
"Conan the Adventurer",1992,"Cornucopia of Grondar",2,34,47,8.2,27,"tt1262558","tt0315429"
"Conan the Adventurer",1992,"When Tolls the Bell of Night",2,35,48,8.4,27,"tt1262593","tt0315429"
"Conan the Adventurer",1992,"The Frost Giant's Daughter",2,36,49,8.3,26,"tt1262579","tt0315429"
"Conan the Adventurer",1992,"Son of Atlantis",2,37,50,8.2,25,"tt1262573","tt0315429"
"Conan the Adventurer",1992,"Thorns of Midnight",2,38,51,8.3,25,"tt1262589","tt0315429"
"Conan the Adventurer",1992,"Turn About Is Foul Play",2,39,52,8.3,25,"tt1262592","tt0315429"
"Conan the Adventurer",1992,"Sword Sai & Shuriken",2,40,53,7.7,25,"tt1262574","tt0315429"
"Conan the Adventurer",1992,"Full Moon Rising",2,41,54,8.2,25,"tt1262564","tt0315429"
"Conan the Adventurer",1992,"The Sword of Destiny",2,42,55,8.1,25,"tt1883523","tt0315429"
"Conan the Adventurer",1992,"The Book of Skelos",2,43,56,8.3,27,"tt1262576","tt0315429"
"Conan the Adventurer",1992,"The Vale of Amazons",2,44,57,8.1,25,"tt1262586","tt0315429"
"Conan the Adventurer",1992,"Conn Rides Again",2,45,58,8.4,25,"tt1262556","tt0315429"
"Conan the Adventurer",1992,"Escape of Ram-amon",2,46,59,8.3,26,"tt1262563","tt0315429"
"Conan the Adventurer",1992,"The Star Metal Monster",2,47,60,8.2,26,"tt1262583","tt0315429"
"Conan the Adventurer",1992,"Once & Future Conan",2,48,61,9,28,"tt1125203","tt0315429"
"Conan the Adventurer",1992,"Into the Abyss",2,49,62,8.2,27,"tt1262567","tt0315429"
"Conan the Adventurer",1992,"A Serpent Coils the Earth - Part 1",2,50,63,9.2,33,"tt1262547","tt0315429"
"Conan the Adventurer",1992,"A Serpent Coils the Earth - Part 2",2,51,64,9,27,"tt1262548","tt0315429"
"Conan the Adventurer",1992,"A Serpent Coils the Earth - Part 3",2,52,65,9.3,36,"tt1262549","tt0315429"
