"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Black Lightning",2018,"The Resurrection",1,1,1,7.5,1913,"tt6923412","tt6045840"
"Black Lightning",2018,"LaWanda: The Book of Hope",1,2,2,7.2,1438,"tt7449256","tt6045840"
"Black Lightning",2018,"LaWanda: The Book of Burial",1,3,3,7.2,1238,"tt7550466","tt6045840"
"Black Lightning",2018,"Black Jesus",1,4,4,7,1148,"tt7567234","tt6045840"
"Black Lightning",2018,"And Then the Devil Brought the Plague: The Book of Green Light",1,5,5,7.3,1058,"tt7596844","tt6045840"
"Black Lightning",2018,"Three Sevens: The Book of Thunder",1,6,6,7.3,1025,"tt7626576","tt6045840"
"Black Lightning",2018,"Equinox: The Book of Fate",1,7,7,7.4,950,"tt7514122","tt6045840"
"Black Lightning",2018,"The Book of Revelations",1,8,8,7.3,924,"tt7641760","tt6045840"
"Black Lightning",2018,"The Book of Little Black Lies",1,9,9,7.4,910,"tt7641764","tt6045840"
"Black Lightning",2018,"Sins of the Father: The Book of Redemption",1,10,10,7.5,870,"tt7641770","tt6045840"
"Black Lightning",2018,"Black Jesus: The Book of Crucifixion",1,11,11,7.6,883,"tt7641772","tt6045840"
"Black Lightning",2018,"The Resurrection and the Light: The Book of Pain",1,12,12,7.5,854,"tt7641776","tt6045840"
"Black Lightning",2018,"Shadow of Death: The Book of War",1,13,13,7.5,902,"tt7626546","tt6045840"
"Black Lightning",2018,"The Book of Consequences: Chapter One: Rise of the Green Light Babies",2,1,14,6.9,774,"tt8227238","tt6045840"
"Black Lightning",2018,"The Book of Consequences: Chapter Two: Black Jesus Blues",2,2,15,6.9,697,"tt8421196","tt6045840"
"Black Lightning",2018,"The Book of Consequences: Chapter Three: Master Lowry",2,3,16,6.8,671,"tt8421198","tt6045840"
"Black Lightning",2018,"The Book of Consequences: Chapter Four: Translucent Freak",2,4,17,6.7,652,"tt8390526","tt6045840"
"Black Lightning",2018,"The Book of Blood: Chapter One: Requiem",2,5,18,6.7,649,"tt8421200","tt6045840"
"Black Lightning",2018,"The Book of Blood: Chapter Two: The Perdi",2,6,19,6.7,638,"tt8421202","tt6045840"
"Black Lightning",2018,"The Book of Blood: Chapter Three: The Sange",2,7,20,6.7,624,"tt8421204","tt6045840"
"Black Lightning",2018,"The Book of Rebellion: Chapter One: Exodus",2,8,21,6.7,618,"tt8421206","tt6045840"
"Black Lightning",2018,"The Book of Rebellion: Chapter Two: Gift of the Magi",2,9,22,6.5,621,"tt8421208","tt6045840"
"Black Lightning",2018,"The Book of Rebellion: Chapter Three: Angelitos Negros",2,10,23,6.6,591,"tt8421212","tt6045840"
"Black Lightning",2018,"The Book of Secrets: Chapter One: Prodigal Son",2,11,24,6.8,569,"tt8421214","tt6045840"
"Black Lightning",2018,"The Book of Secrets: Chapter Two: Just and Unjust",2,12,25,6.7,578,"tt8421216","tt6045840"
"Black Lightning",2018,"The Book of Secrets: Chapter Three: Pillar of Fire",2,13,26,6.7,556,"tt8421218","tt6045840"
"Black Lightning",2018,"The Book of Secrets: Chapter Four: Original Sin",2,14,27,6.7,530,"tt9252766","tt6045840"
"Black Lightning",2018,"The Book of the Apocalypse: Chapter One: The Alpha",2,15,28,6.8,528,"tt9252768","tt6045840"
"Black Lightning",2018,"The Book of the Apocalypse: Chapter Two: The Omega",2,16,29,7.2,552,"tt9252770","tt6045840"
"Black Lightning",2018,"The Book of Occupation: Chapter One: Birth of the Blackbird",3,1,30,6.9,521,"tt9695568","tt6045840"
"Black Lightning",2018,"The Book of Occupation: Chapter Two: Maryam's Tasbih",3,2,31,6.7,471,"tt10706906","tt6045840"
"Black Lightning",2018,"The Book of Occupation: Chapter Three: Agent Odell's Pipe-Dream",3,3,32,7,466,"tt10749978","tt6045840"
"Black Lightning",2018,"The Book of Occupation: Chapter Four: Lynn's Ouroboros",3,4,33,7.1,452,"tt10749984","tt6045840"
"Black Lightning",2018,"The Book of Occupation: Chapter Five: Requiem for Tavon",3,5,34,7.3,445,"tt11064504","tt6045840"
"Black Lightning",2018,"The Book of Resistance: Chapter One: Knockin' on Heaven's Door",3,6,35,6.7,432,"tt11030558","tt6045840"
"Black Lightning",2018,"The Book of Resistance: Chapter Two: Henderson's Opus",3,7,36,6.8,426,"tt11280928","tt6045840"
"Black Lightning",2018,"The Book of Resistance: Chapter Three: The Battle of Franklin Terrace",3,8,37,7.2,432,"tt11318140","tt6045840"
"Black Lightning",2018,"The Book of Resistance: Chapter Four: Earth Crisis",3,9,38,7.2,516,"tt11328172","tt6045840"
"Black Lightning",2018,"The Book of Markovia: Chapter One: Blessings and Curses Reborn",3,10,39,7,414,"tt11504102","tt6045840"
"Black Lightning",2018,"The Book of Markovia: Chapter Two: Lynn's Addiction",3,11,40,7,411,"tt11617530","tt6045840"
"Black Lightning",2018,"The Book of Markovia: Chapter Three: Motherless ID",3,12,41,7.2,409,"tt11652222","tt6045840"
"Black Lightning",2018,"The Book of Markovia: Chapter Four: Grab the Strap",3,13,42,7.8,442,"tt11681620","tt6045840"
"Black Lightning",2018,"The Book of War: Chapter One: Homecoming",3,14,43,7.1,394,"tt11725712","tt6045840"
"Black Lightning",2018,"The Book of War: Chapter Two: Freedom Ain't Free",3,15,44,7.3,405,"tt11725714","tt6045840"
"Black Lightning",2018,"The Book of War: Chapter Three: Liberation",3,16,45,7.5,420,"tt11725716","tt6045840"
"Black Lightning",2018,"The Book of Reconstruction: Chapter One: Collateral Damage",4,1,46,6.8,388,"tt11568522","tt6045840"
"Black Lightning",2018,"The Book of Reconstruction: Chapter Two: Unacceptable Losses",4,2,47,6.4,338,"tt13504380","tt6045840"
"Black Lightning",2018,"The Book of Reconstruction: Chapter Three: Despite All My Rage...",4,3,48,6.7,332,"tt13504382","tt6045840"
"Black Lightning",2018,"The Book of Reconstruction: Chapter Four: A Light in the Darkness",4,4,49,6.7,326,"tt13504386","tt6045840"
"Black Lightning",2018,"The Book of Ruin: Chapter One: Picking Up the Pieces",4,5,50,6.7,330,"tt13504388","tt6045840"
"Black Lightning",2018,"The Book of Ruin: Chapter Two: Theseus's Ship",4,6,51,6.5,331,"tt13504390","tt6045840"
"Black Lightning",2018,"Painkiller",4,7,52,7.2,374,"tt12618520","tt6045840"
"Black Lightning",2018,"The Book of Ruin: Chapter Three: Things Fall Apart",4,8,53,6.6,294,"tt13504392","tt6045840"
"Black Lightning",2018,"The Book of Ruin: Chapter Four: Lyding",4,9,54,6.6,296,"tt13504394","tt6045840"
"Black Lightning",2018,"The Book of Reunification: Chapter One: Revelations",4,10,55,6.6,287,"tt13504398","tt6045840"
"Black Lightning",2018,"The Book of Reunification: Chapter Two: Trial and Errors",4,11,56,6.8,289,"tt13504400","tt6045840"
"Black Lightning",2018,"The Book of Resurrection: Chapter One: Crossroads",4,12,57,7.2,289,"tt13504402","tt6045840"
"Black Lightning",2018,"The Book of Resurrection: Chapter Two: Closure",4,13,58,7.2,338,"tt13504404","tt6045840"
