"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Waking the Dead",2000,"Pilot: Part 1",1,1,1,7.4,253,"tt0743365","tt0259733"
"Waking the Dead",2000,"Pilot: Part 2",1,2,2,7.5,204,"tt0936019","tt0259733"
"Waking the Dead",2000,"Burn Out: Part 1",1,3,3,7.5,212,"tt0743355","tt0259733"
"Waking the Dead",2000,"Burn Out: Part 2",1,4,4,7.5,189,"tt0936016","tt0259733"
"Waking the Dead",2000,"The Blind Beggar: Part 1",1,5,5,7.6,184,"tt0743353","tt0259733"
"Waking the Dead",2000,"The Blind Beggar: Part 2",1,6,6,7.7,171,"tt0936017","tt0259733"
"Waking the Dead",2000,"A Simple Sacrifice: Part 1",1,7,7,7.9,208,"tt0743350","tt0259733"
"Waking the Dead",2000,"A Simple Sacrifice: Part 2",1,8,8,8.1,182,"tt0936015","tt0259733"
"Waking the Dead",2000,"Every Breath You Take: Part 1",1,9,9,7.8,179,"tt0743358","tt0259733"
"Waking the Dead",2000,"Every Breath You Take: Part 2",1,10,10,7.9,171,"tt0936018","tt0259733"
"Waking the Dead",2000,"Life Sentence: Part 1",2,1,11,7.8,198,"tt0743363","tt0259733"
"Waking the Dead",2000,"Life Sentence: Part 2",2,2,12,7.8,165,"tt1108804","tt0259733"
"Waking the Dead",2000,"Deathwatch: Part 1",2,3,13,7.9,173,"tt0743357","tt0259733"
"Waking the Dead",2000,"Deathwatch: Part 2",2,4,14,7.9,162,"tt1108805","tt0259733"
"Waking the Dead",2000,"Special Relationship: Part 1",2,5,15,7.6,164,"tt0743367","tt0259733"
"Waking the Dead",2000,"Special Relationship: Part 2",2,6,16,7.8,144,"tt1091606","tt0259733"
"Waking the Dead",2000,"Thin Air: Part 1",2,7,17,7.9,170,"tt0743371","tt0259733"
"Waking the Dead",2000,"Thin Air: Part 2",2,8,18,7.9,148,"tt1167299","tt0259733"
"Waking the Dead",2000,"Multistorey: Part 1",3,1,19,7.6,181,"tt0743364","tt0259733"
"Waking the Dead",2000,"Multistorey: Part 2",3,2,20,7.8,161,"tt1167294","tt0259733"
"Waking the Dead",2000,"Walking on Water: Part 1",3,3,21,7.5,173,"tt0743374","tt0259733"
"Waking the Dead",2000,"Walking on Water: Part 2",3,4,22,7.4,148,"tt1167302","tt0259733"
"Waking the Dead",2000,"Breaking Glass: Part 1",3,5,23,7.5,144,"tt0743354","tt0259733"
"Waking the Dead",2000,"Breaking Glass: Part 2",3,6,24,7.7,125,"tt1167289","tt0259733"
"Waking the Dead",2000,"Final Cut: Part 1",3,7,25,7.6,166,"tt0743360","tt0259733"
"Waking the Dead",2000,"Final Cut: Part 2",3,8,26,7.6,133,"tt1167292","tt0259733"
"Waking the Dead",2000,"In Sight of the Lord: Part 1",4,1,27,7.9,229,"tt0743362","tt0259733"
"Waking the Dead",2000,"In Sight of the Lord: Part 2",4,2,28,8,206,"tt1103924","tt0259733"
"Waking the Dead",2000,"False Flag: Part 1",4,3,29,7.7,163,"tt0743359","tt0259733"
"Waking the Dead",2000,"False Flag: Part 2",4,4,30,7.8,148,"tt1167291","tt0259733"
"Waking the Dead",2000,"Fugue States: Part 1",4,5,31,8.1,171,"tt0743361","tt0259733"
