"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Welcome to Wrexham",2022,"Dream",1,1,1,7.9,1067,"tt20228272","tt14674086"
"Welcome to Wrexham",2022,"Reality",1,2,2,8,962,"tt21415324","tt14674086"
"Welcome to Wrexham",2022,"Rebuilding",1,3,3,7.9,869,"tt21417440","tt14674086"
"Welcome to Wrexham",2022,"Home Opener",1,4,4,7.8,836,"tt21417456","tt14674086"
"Welcome to Wrexham",2022,"Fearless",1,5,5,7.5,809,"tt21417460","tt14674086"
"Welcome to Wrexham",2022,"Hamilton!",1,6,6,7.7,783,"tt21871640","tt14674086"
"Welcome to Wrexham",2022,"Wide World of Wales",1,7,7,7,1110,"tt21871652","tt14674086"
"Welcome to Wrexham",2022,"Away We Go",1,8,8,7.9,741,"tt21871656","tt14674086"
"Welcome to Wrexham",2022,"Welcome Home",1,9,9,8.4,771,"tt22043332","tt14674086"
"Welcome to Wrexham",2022,"Hooligans",1,10,10,7.4,720,"tt22043334","tt14674086"
"Welcome to Wrexham",2022,"Sack the Gaffer",1,11,11,8,688,"tt22043336","tt14674086"
"Welcome to Wrexham",2022,"Wins and Losses",1,12,12,7.9,662,"tt22043338","tt14674086"
"Welcome to Wrexham",2022,"Worst Team in the League",1,13,13,7.9,641,"tt22043340","tt14674086"
"Welcome to Wrexham",2022,"A Hollywood Distraction",1,14,14,8.5,720,"tt22043342","tt14674086"
"Welcome to Wrexham",2022,"Daggers",1,15,15,8,633,"tt22043348","tt14674086"
"Welcome to Wrexham",2022,"Hello Wembley",1,16,16,8.5,678,"tt22174954","tt14674086"
"Welcome to Wrexham",2022,"Wromance",1,17,17,7.3,947,"tt22174958","tt14674086"
"Welcome to Wrexham",2022,"Do or Die",1,18,18,8.7,753,"tt22174962","tt14674086"
"Welcome to Wrexham",2022,"Welcome Back to Wrexham",2,1,19,7.8,575,"tt26225372","tt14674086"
"Welcome to Wrexham",2022,"The Quiet Zone",2,2,20,8.3,878,"tt28491995","tt14674086"
"Welcome to Wrexham",2022,"Nott Yet",2,3,21,7.4,504,"tt28677935","tt14674086"
"Welcome to Wrexham",2022,"Shaun's Vacation",2,4,22,8.2,602,"tt28678150","tt14674086"
"Welcome to Wrexham",2022,"First Losers",2,5,23,7.3,504,"tt28689880","tt14674086"
"Welcome to Wrexham",2022,"Ballers",2,6,24,7.4,700,"tt28689876","tt14674086"
"Welcome to Wrexham",2022,"Giant Killers",2,7,25,8.6,576,"tt28689928","tt14674086"
"Welcome to Wrexham",2022,"The Grind",2,8,26,7.7,462,"tt28689946","tt14674086"
"Welcome to Wrexham",2022,"Glove Triangle",2,9,27,7.8,473,"tt28689947","tt14674086"
"Welcome to Wrexham",2022,"Gresford",2,10,28,8.2,623,"tt28689948","tt14674086"
"Welcome to Wrexham",2022,"Yn Codi",2,11,29,8,558,"tt28689949","tt14674086"
"Welcome to Wrexham",2022,"Hand of Foz",2,12,30,8.9,613,"tt28689950","tt14674086"
"Welcome to Wrexham",2022,"Family Business",2,13,31,7.2,562,"tt28689952","tt14674086"
"Welcome to Wrexham",2022,"Worst Case Scenario",2,14,32,8.2,456,"tt28689953","tt14674086"
"Welcome to Wrexham",2022,"Up the Town?",2,15,33,9.1,637,"tt28689954","tt14674086"
"Welcome to Wrexham",2022,"Welcome to the EFL",3,1,34,7.9,363,"tt29964575","tt14674086"
"Welcome to Wrexham",2022,"Goals",3,2,35,7.9,353,"tt31223364","tt14674086"
"Welcome to Wrexham",2022,"Notts Again",3,3,36,7.3,359,"tt31223445","tt14674086"
"Welcome to Wrexham",2022,"Risky Business",3,4,37,7.6,304,"tt31223501","tt14674086"
"Welcome to Wrexham",2022,"Temporary",3,5,38,8.5,387,"tt31223561","tt14674086"
"Welcome to Wrexham",2022,"Far Away So Close",3,6,39,7.8,284,"tt31223644","tt14674086"
"Welcome to Wrexham",2022,"Proper Trouble",3,7,40,7.5,259,"tt31224555","tt14674086"
"Welcome to Wrexham",2022,"Down to the Wire",3,8,41,8.4,255,"tt31224611","tt14674086"
