"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Cloak & Dagger",2018,"First Light",1,1,1,7.5,1721,"tt6467592","tt5614844"
"Cloak & Dagger",2018,"Suicide Sprints",1,2,2,7.2,1488,"tt6746316","tt5614844"
"Cloak & Dagger",2018,"Stained Glass",1,3,3,6.9,1299,"tt6746318","tt5614844"
"Cloak & Dagger",2018,"Call/Response",1,4,4,7.2,1164,"tt6746322","tt5614844"
"Cloak & Dagger",2018,"Princeton Offense",1,5,5,7.1,1078,"tt6746324","tt5614844"
"Cloak & Dagger",2018,"Funhouse Mirrors",1,6,6,7.1,1019,"tt6746326","tt5614844"
"Cloak & Dagger",2018,"Lotus Eaters",1,7,7,8,1178,"tt6746328","tt5614844"
"Cloak & Dagger",2018,"Ghost Stories",1,8,8,7.8,1044,"tt6746330","tt5614844"
"Cloak & Dagger",2018,"Back Breaker",1,9,9,7.3,979,"tt6746332","tt5614844"
"Cloak & Dagger",2018,"Colony Collapse",1,10,10,7.5,992,"tt6746334","tt5614844"
"Cloak & Dagger",2018,"Restless Energy",2,1,11,7.1,739,"tt8736154","tt5614844"
"Cloak & Dagger",2018,"White Lines",2,2,12,7.4,700,"tt8736156","tt5614844"
"Cloak & Dagger",2018,"Shadow Selves",2,3,13,7.2,675,"tt8736160","tt5614844"
"Cloak & Dagger",2018,"Rabbit Hold",2,4,14,7.2,656,"tt8736164","tt5614844"
"Cloak & Dagger",2018,"Alignment Chart",2,5,15,7.1,655,"tt8736162","tt5614844"
"Cloak & Dagger",2018,"B Sides",2,6,16,6.8,696,"tt8736166","tt5614844"
"Cloak & Dagger",2018,"Vikingtown Sound",2,7,17,7.2,641,"tt8736168","tt5614844"
"Cloak & Dagger",2018,"Two Player",2,8,18,7.2,623,"tt8736170","tt5614844"
"Cloak & Dagger",2018,"Blue Note",2,9,19,7.1,575,"tt8736174","tt5614844"
"Cloak & Dagger",2018,"Level Up",2,10,20,7.4,628,"tt8736176","tt5614844"
