"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Boruto: Naruto Next Generations",2017,"Uzumaki Boruto!!",1,1,1,7.8,1595,"tt6569834","tt6342474"
"Boruto: Naruto Next Generations",2017,"Hokage no musuko...!!",1,2,2,7,732,"tt6685000","tt6342474"
"Boruto: Naruto Next Generations",2017,"Bôsô Metaru Rî!!",1,3,3,6.8,639,"tt6685002","tt6342474"
"Boruto: Naruto Next Generations",2017,"Danjo taikô ninjutsu kassen!!",1,4,4,6.9,602,"tt6685006","tt6342474"
"Boruto: Naruto Next Generations",2017,"Nazo no tenkôsei...!!",1,5,5,6.9,575,"tt6790074","tt6342474"
"Boruto: Naruto Next Generations",2017,"Saigo no jugyô...!!",1,6,6,7,556,"tt6790082","tt6342474"
"Boruto: Naruto Next Generations",2017,"Koi to potechi...!!",1,7,7,5.9,562,"tt6790086","tt6342474"
"Boruto: Naruto Next Generations",2017,"Yume no otsuge",1,8,8,7.2,555,"tt6790090","tt6342474"
"Boruto: Naruto Next Generations",2017,"Jibun no shômei",1,9,9,7.3,561,"tt6790092","tt6342474"
"Boruto: Naruto Next Generations",2017,"Gôsuto jiken sôsa kaishi!!",1,10,10,6.7,511,"tt6933174","tt6342474"
"Boruto: Naruto Next Generations",2017,"Kuromaku no kage",1,11,11,6.9,491,"tt6933184","tt6342474"
"Boruto: Naruto Next Generations",2017,"Boruto to Mitsuki",1,12,12,7.5,563,"tt6933188","tt6342474"
"Boruto: Naruto Next Generations",2017,"Majû genru...!!",1,13,13,8,648,"tt6933192","tt6342474"
"Boruto: Naruto Next Generations",2017,"Boruto ni mieru michi",1,14,14,7.4,555,"tt7056288","tt6342474"
"Boruto: Naruto Next Generations",2017,"Atarashî michi",1,15,15,6.8,485,"tt7056284","tt6342474"
"Boruto: Naruto Next Generations",2017,"Daburi no kiki",1,16,16,6.2,462,"tt7056310","tt6342474"
"Boruto: Naruto Next Generations",2017,"Sarada hashiru!!",1,17,17,6,512,"tt7056326","tt6342474"
"Boruto: Naruto Next Generations",2017,"Uzumaki-ke no ichinichi",1,18,18,7.9,663,"tt7164668","tt6342474"
"Boruto: Naruto Next Generations",2017,"Uchiha Sarada",1,19,19,7.9,621,"tt7164678","tt6342474"
"Boruto: Naruto Next Generations",2017,"Sharingan no shônen",1,20,20,8.3,740,"tt7164688","tt6342474"
"Boruto: Naruto Next Generations",2017,"Sasuke to Sarada",1,21,21,8.5,828,"tt7164696","tt6342474"
"Boruto: Naruto Next Generations",2017,"Tsunagaru omoi",1,22,22,8.3,734,"tt7164694","tt6342474"
"Boruto: Naruto Next Generations",2017,"Tsunagari no katachi",1,23,23,8.9,1280,"tt7290942","tt6342474"
"Boruto: Naruto Next Generations",2017,"Boruto to Sarada",1,24,24,7.4,528,"tt7290948","tt6342474"
"Boruto: Naruto Next Generations",2017,"Haran no shûgakuryokô!!",1,25,25,6.7,460,"tt7290952","tt6342474"
"Boruto: Naruto Next Generations",2017,"Mizukage no kôkeisha",1,26,26,6.7,451,"tt7290960","tt6342474"
"Boruto: Naruto Next Generations",2017,"Yûjô no shinobi bauto",1,27,27,6.7,443,"tt7404696","tt6342474"
"Boruto: Naruto Next Generations",2017,"Sensen fukoku",1,28,28,6.8,455,"tt7404706","tt6342474"
"Boruto: Naruto Next Generations",2017,"Shin shinobigatana shichinin shû!!",1,29,29,6.9,436,"tt7404708","tt6342474"
"Boruto: Naruto Next Generations",2017,"Sharingan vs raito kiba",1,30,30,7.5,484,"tt7404716","tt6342474"
"Boruto: Naruto Next Generations",2017,"Boruto to Kagura",1,31,31,7.3,465,"tt7550456","tt6342474"
"Boruto: Naruto Next Generations",2017,"Omiyage kuesuto",1,32,32,6.3,437,"tt7572406","tt6342474"
"Boruto: Naruto Next Generations",2017,"Suranpu!! Chôjû giga",1,33,33,6.4,430,"tt7572428","tt6342474"
"Boruto: Naruto Next Generations",2017,"Hoshi furu yoru",1,34,34,6.5,420,"tt7572446","tt6342474"
"Boruto: Naruto Next Generations",2017,"Sansha mendan...!!",1,35,35,6.7,423,"tt7572460","tt6342474"
"Boruto: Naruto Next Generations",2017,"Sotsugyô shiken kaishi...!!!",1,36,36,7.9,572,"tt7665008","tt6342474"
"Boruto: Naruto Next Generations",2017,"Shinobi no kakugo",1,37,37,8.1,614,"tt7701730","tt6342474"
"Boruto: Naruto Next Generations",2017,"Sûrîmanseru kessei...?",1,38,38,7.5,466,"tt7720378","tt6342474"
"Boruto: Naruto Next Generations",2017,"Michita tsuki ga terasu michi",1,39,39,8.2,711,"tt7720384","tt6342474"
"Boruto: Naruto Next Generations",2017,"Dai nana han. Hatsu ninmu!!",1,40,40,6.8,365,"tt7768790","tt6342474"
"Boruto: Naruto Next Generations",2017,"Kessoku no chikara",1,41,41,7.2,366,"tt7802498","tt6342474"
"Boruto: Naruto Next Generations",2017,"Ninja no oshigoto",1,42,42,6,363,"tt7802508","tt6342474"
"Boruto: Naruto Next Generations",2017,"Byakuya-dan arawaru!!",1,43,43,6.2,363,"tt7802522","tt6342474"
"Boruto: Naruto Next Generations",2017,"Shikadai no mayoi",1,44,44,6.5,357,"tt7921826","tt6342474"
"Boruto: Naruto Next Generations",2017,"Yuki no hi no kioku",1,45,45,6.6,348,"tt7949708","tt6342474"
"Boruto: Naruto Next Generations",2017,"Kekkô!! Goku yoru sakusen",1,46,46,6.7,342,"tt7974108","tt6342474"
"Boruto: Naruto Next Generations",2017,"Naritai sugata",1,47,47,6.9,363,"tt8006016","tt6342474"
"Boruto: Naruto Next Generations",2017,"Genin dokyumentarî!!",1,48,48,6,340,"tt8012714","tt6342474"
"Boruto: Naruto Next Generations",2017,"Wasabi de Namida",1,49,49,3.9,466,"tt8097396","tt6342474"
"Boruto: Naruto Next Generations",2017,"Chûnin senbatsu shiken suisen kaigi",1,50,50,5.5,348,"tt8108140","tt6342474"
"Boruto: Naruto Next Generations",2017,"Boruto no tanjôbi",1,51,51,7,398,"tt8137146","tt6342474"
"Boruto: Naruto Next Generations",2017,"Sasuke no kage",1,52,52,7.4,408,"tt8140944","tt6342474"
"Boruto: Naruto Next Generations",2017,"Himawari no tanjôbi",1,53,53,7.4,426,"tt8208072","tt6342474"
"Boruto: Naruto Next Generations",2017,"Sasuke to Boruto",1,54,54,8.1,587,"tt8231626","tt6342474"
"Boruto: Naruto Next Generations",2017,"Kagaku ningu",1,55,55,7.6,418,"tt8249324","tt6342474"
"Boruto: Naruto Next Generations",2017,"Raibaru shûketsu!!",1,56,56,7.2,392,"tt8286044","tt6342474"
"Boruto: Naruto Next Generations",2017,"Make rarenai riyû",1,57,57,7.5,404,"tt8333196","tt6342474"
"Boruto: Naruto Next Generations",2017,"Tônamento kaishi!!",1,58,58,7.5,408,"tt8347156","tt6342474"
"Boruto: Naruto Next Generations",2017,"Boruto VS Shikadai",1,59,59,7.7,461,"tt8421502","tt6342474"
"Boruto: Naruto Next Generations",2017,"Konohagakure VS Sunagakure",1,60,60,8,563,"tt8421506","tt6342474"
"Boruto: Naruto Next Generations",2017,"Satetsu tsukai: Shinki",1,61,61,8.6,776,"tt8480752","tt6342474"
"Boruto: Naruto Next Generations",2017,"Ôtsutsuki shûrai!!",1,62,62,9.2,1702,"tt8491064","tt6342474"
"Boruto: Naruto Next Generations",2017,"Sasuke no kirifuda",1,63,63,8.5,801,"tt8527698","tt6342474"
"Boruto: Naruto Next Generations",2017,"Naruto dakkan!!",1,64,64,8.7,1045,"tt8527702","tt6342474"
"Boruto: Naruto Next Generations",2017,"Chi to ko",1,65,65,9.5,5772,"tt8630262","tt6342474"
"Boruto: Naruto Next Generations",2017,"Ore no monogatari...!!",1,66,66,8,590,"tt8690656","tt6342474"
"Boruto: Naruto Next Generations",2017,"Chô Chôchô chô môdo!!",1,67,67,4,447,"tt8736566","tt6342474"
"Boruto: Naruto Next Generations",2017,"Chô Chôchô kisu môdo!!",1,68,68,3.2,540,"tt8758962","tt6342474"
"Boruto: Naruto Next Generations",2017,"Chô Chôchô koi sôdô!!",1,69,69,4.1,378,"tt8782628","tt6342474"
"Boruto: Naruto Next Generations",2017,"Kinchô no mukôgawa",1,70,70,6.1,335,"tt8846108","tt6342474"
"Boruto: Naruto Next Generations",2017,"Sekai de ichiban katai ishi",1,71,71,6.8,317,"tt8846120","tt6342474"
"Boruto: Naruto Next Generations",2017,"Mitsuki no ishi",1,72,72,7.1,319,"tt8885978","tt6342474"
"Boruto: Naruto Next Generations",2017,"Tsuki no uragawa",1,73,73,7.3,333,"tt8937394","tt6342474"
"Boruto: Naruto Next Generations",2017,"Teki wa Ino-Shika-Chô...!!",1,74,74,6.6,295,"tt8992552","tt6342474"
"Boruto: Naruto Next Generations",2017,"Ryûchi-dô no shiren",1,75,75,6.2,298,"tt8992566","tt6342474"
"Boruto: Naruto Next Generations",2017,"Gekirin ni furero",1,76,76,6.6,299,"tt9011062","tt6342474"
"Boruto: Naruto Next Generations",2017,"Kyôteki Garaga no môkô!!",1,77,77,7.3,333,"tt9028710","tt6342474"
"Boruto: Naruto Next Generations",2017,"Sorezore no omowaku",1,78,78,6.5,283,"tt9092662","tt6342474"
"Boruto: Naruto Next Generations",2017,"Saikai Mitsuki...!!",1,79,79,6.7,287,"tt9092664","tt6342474"
"Boruto: Naruto Next Generations",2017,"Mitsuki no tomodachi",1,80,80,6.3,296,"tt9092672","tt6342474"
"Boruto: Naruto Next Generations",2017,"Boruto no negai",1,81,81,5.6,287,"tt9215116","tt6342474"
"Boruto: Naruto Next Generations",2017,"Sennyû!! Iwagakure no sato",1,82,82,6.5,271,"tt9261860","tt6342474"
"Boruto: Naruto Next Generations",2017,"Ônoki no seigi",1,83,83,6.4,276,"tt9261864","tt6342474"
"Boruto: Naruto Next Generations",2017,"Ônoki no omoi Kû no omoi",1,84,84,6,279,"tt9261866","tt6342474"
"Boruto: Naruto Next Generations",2017,"Kokoro no ishi",1,85,85,6.2,274,"tt9261868","tt6342474"
"Boruto: Naruto Next Generations",2017,"Kozuchi no ishi",1,86,86,6.5,273,"tt9398126","tt6342474"
"Boruto: Naruto Next Generations",2017,"Ikiteiru jikkan",1,87,87,7.2,330,"tt9430910","tt6342474"
"Boruto: Naruto Next Generations",2017,"Gekitotsu Kokuyô!!",1,88,88,6.8,289,"tt9430914","tt6342474"
"Boruto: Naruto Next Generations",2017,"Tsuranuku kokoro",1,89,89,6.8,276,"tt9541746","tt6342474"
"Boruto: Naruto Next Generations",2017,"Mitsuki to Sekiei",1,90,90,6.9,294,"tt9557624","tt6342474"
"Boruto: Naruto Next Generations",2017,"Ônoki no ishi",1,91,91,7.5,356,"tt9592524","tt6342474"
"Boruto: Naruto Next Generations",2017,"Atarashî nichijô",1,92,92,6.9,297,"tt9592526","tt6342474"
