"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Black Spot",2017,"Stranger Comes to Town",1,1,1,7,629,"tt6525700","tt6519410"
"Black Spot",2017,"A Wolf's Dream",1,2,2,7.1,541,"tt6525706","tt6519410"
"Black Spot",2017,"The Void",1,3,3,7.3,479,"tt6525708","tt6519410"
"Black Spot",2017,"No More Walks in the Woods",1,4,4,7.2,447,"tt6525710","tt6519410"
"Black Spot",2017,"The End of the Road",1,5,5,7.2,430,"tt6525714","tt6519410"
"Black Spot",2017,"Dark Heroes",1,6,6,7.2,423,"tt6525718","tt6519410"
"Black Spot",2017,"The Secret Behind the Window",1,7,7,7.4,413,"tt6525722","tt6519410"
"Black Spot",2017,"The End Is Only the Beginning",1,8,8,7.8,450,"tt6525724","tt6519410"
"Black Spot",2017,"How We Live Now: Part 1",2,1,9,7.2,354,"tt8714706","tt6519410"
"Black Spot",2017,"How We Live Now: Part 2",2,2,10,7.4,320,"tt8714720","tt6519410"
"Black Spot",2017,"In Another Life",2,3,11,7.3,316,"tt8714718","tt6519410"
"Black Spot",2017,"Moonstruck",2,4,12,7.2,309,"tt8714716","tt6519410"
"Black Spot",2017,"The Maiden and the Corpse",2,5,13,7.1,298,"tt8714714","tt6519410"
"Black Spot",2017,"Sanctuary",2,6,14,7.3,312,"tt8714712","tt6519410"
"Black Spot",2017,"Like a Dog",2,7,15,7.1,287,"tt8714710","tt6519410"
"Black Spot",2017,"The Shadow and the Preys",2,8,16,6.9,352,"tt8714708","tt6519410"
