"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Penguins of Madagascar",2008,"Gone in a Flash",1,1,1,7.2,279,"tt1154807","tt0892700"
"The Penguins of Madagascar",2008,"Launchtime/Haunted Habitat",1,2,2,7.3,174,"tt1421323","tt0892700"
"The Penguins of Madagascar",2008,"Operation: Plush and Cover",1,3,3,7.5,184,"tt1154818","tt0892700"
"The Penguins of Madagascar",2008,"Happy King Julien Day!",1,4,4,7.1,217,"tt1154826","tt0892700"
"The Penguins of Madagascar",2008,"Paternal Egg-Stinct",1,5,5,7.4,143,"tt1154827","tt0892700"
"The Penguins of Madagascar",2008,"Assault and Batteries",1,6,6,7.3,143,"tt1154828","tt0892700"
"The Penguins of Madagascar",2008,"Penguiner Takes All",1,7,7,7.6,129,"tt1154831","tt0892700"
"The Penguins of Madagascar",2008,"Two Feet High and Rising",1,8,8,7.3,131,"tt1154832","tt0892700"
"The Penguins of Madagascar",2008,"Tangled in the Web",1,9,9,7.1,136,"tt1154808","tt0892700"
"The Penguins of Madagascar",2008,"Crown Fools",1,10,10,7.3,134,"tt1154809","tt0892700"
"The Penguins of Madagascar",2008,"The Hidden/Kingdom Come",1,11,11,7.5,130,"tt1154810","tt0892700"
"The Penguins of Madagascar",2008,"Little Zoo Coupe/All Choked Up",1,12,12,7.7,126,"tt1154812","tt0892700"
"The Penguins of Madagascar",2008,"Popcorn Panic",1,13,13,7.7,143,"tt1154814","tt0892700"
"The Penguins of Madagascar",2008,"Go Fish/Miracle on Ice",1,14,14,7.7,131,"tt1154815","tt0892700"
"The Penguins of Madagascar",2008,"Needle Point/Eclipsed",1,15,15,7.5,129,"tt1154817","tt0892700"
"The Penguins of Madagascar",2008,"Mort Unbound/Roomies",1,16,16,7.4,129,"tt1154820","tt0892700"
"The Penguins of Madagascar",2008,"Misfortune Cookie/Lemur See Lemur Do",1,17,17,7.8,121,"tt1154822","tt0892700"
"The Penguins of Madagascar",2008,"Roger Dodger/Skorca!",1,18,18,8,109,"tt1497593","tt0892700"
"The Penguins of Madagascar",2008,"Otter Gone Wild",1,19,19,8,109,"tt1154824","tt0892700"
"The Penguins of Madagascar",2008,"Cat's Cradle/Monkey Love",1,20,20,7.9,111,"tt1154825","tt0892700"
"The Penguins of Madagascar",2008,"Tagged",1,21,21,8.1,102,"tt1497595","tt0892700"
"The Penguins of Madagascar",2008,"What Goes Around/Mask of the Raccoon",1,22,22,7.9,107,"tt1514384","tt0892700"
"The Penguins of Madagascar",2008,"Out of the Groove/Jungle Law",1,23,23,7.9,107,"tt1528203","tt0892700"
"The Penguins of Madagascar",2008,"I Was a Penguin Zombie/Sting Operation",1,24,24,7.8,174,"tt1535375","tt0892700"
"The Penguins of Madagascar",2008,"All King No Kingdom/Untouchable",1,25,25,7.8,112,"tt1544978","tt0892700"
"The Penguins of Madagascar",2008,"Miss Understanding/Over Phil",1,26,26,7.7,100,"tt1559999","tt0892700"
"The Penguins of Madagascar",2008,"An Elephant Never Forgets/Otter Things Have Happened",1,27,27,7.6,101,"tt1563639","tt0892700"
"The Penguins of Madagascar",2008,"Zoo Tube/Snakehead!",1,28,28,8.2,110,"tt1582328","tt0892700"
"The Penguins of Madagascar",2008,"Jiggles",1,29,29,7.6,91,"tt1582327","tt0892700"
"The Penguins of Madagascar",2008,"The Falcon and the Snow Job/The Penguin Stays in the Picture",1,30,30,7.7,95,"tt1595427","tt0892700"
"The Penguins of Madagascar",2008,"Dr. Blowhole's Revenge",1,31,31,7.7,165,"tt1598681","tt0892700"
"The Penguins of Madagascar",2008,"The Red Squirrel/It's About Time",2,1,32,8.1,108,"tt1622479","tt0892700"
"The Penguins of Madagascar",2008,"Gator Watch/In the Line of Doody",2,2,33,8.1,83,"tt1652262","tt0892700"
"The Penguins of Madagascar",2008,"Can't Touch This/Hard Boiled Eggy",2,3,34,7.7,88,"tt1671366","tt0892700"
"The Penguins of Madagascar",2008,"The Lost Treasure of the Golden Squirrel",2,4,35,8.2,97,"tt1688622","tt0892700"
"The Penguins of Madagascar",2008,"Fit to Print/Operation: Cooties",2,5,36,8.2,74,"tt1693566","tt0892700"
"The Penguins of Madagascar",2008,"Mr. Tux/Concrete Jungle Survival",2,6,37,8.1,83,"tt1693567","tt0892700"
"The Penguins of Madagascar",2008,"Stop Bugging Me/Field Tripped",2,7,38,7.5,74,"tt1674022","tt0892700"
"The Penguins of Madagascar",2008,"Badger Pride",2,8,39,7.6,77,"tt1717501","tt0892700"
"The Penguins of Madagascar",2008,"Kaboom and Kabust/The Helmet",2,9,40,8.1,80,"tt1724912","tt0892700"
"The Penguins of Madagascar",2008,"Night and Dazed/The Big Squeeze",2,10,41,8.1,78,"tt1727197","tt0892700"
"The Penguins of Madagascar",2008,"Wishful Thinking/April Fools",2,11,42,8,77,"tt1737567","tt0892700"
"The Penguins of Madagascar",2008,"Hello Dollface/Huffin and Puffin",2,12,43,7.8,75,"tt1741464","tt0892700"
"The Penguins of Madagascar",2008,"Invention Intervention/Cradle and All",2,13,44,8.2,80,"tt1743182","tt0892700"
"The Penguins of Madagascar",2008,"Driven to the Brink/Friend-in-a-Box",2,14,45,7.8,75,"tt1741463","tt0892700"
"The Penguins of Madagascar",2008,"Work Order/Hot Ice",2,15,46,7.9,79,"tt1752613","tt0892700"
"The Penguins of Madagascar",2008,"Command Crisis/Truth Ache",2,16,47,7.8,79,"tt1747721","tt0892700"
"The Penguins of Madagascar",2008,"The All Nighter Before Christmas",2,17,48,7.1,134,"tt1780594","tt0892700"
"The Penguins of Madagascar",2008,"Whispers and Coups/Brush with Danger!",2,18,49,7.4,108,"tt1817008","tt0892700"
"The Penguins of Madagascar",2008,"Love Hurts/The Officer X Factor",2,19,50,7.9,68,"tt1834156","tt0892700"
"The Penguins of Madagascar",2008,"Brain Drain/Right Hand Man",2,20,51,8.3,67,"tt1835789","tt0892700"
"The Penguins of Madagascar",2008,"Danger Wears a Cape/Operation: Break-Speare",2,21,52,8.1,70,"tt1865985","tt0892700"
"The Penguins of Madagascar",2008,"Rat Fink/Kanga Management",2,22,53,8,63,"tt1865986","tt0892700"
"The Penguins of Madagascar",2008,"King Julien for a Day/Maurice at Peace",2,23,54,7.9,67,"tt1865984","tt0892700"
"The Penguins of Madagascar",2008,"Cute-astrophe",2,24,55,8.3,67,"tt1877389","tt0892700"
"The Penguins of Madagascar",2008,"Operation: Neighbor Swap",2,25,56,7.6,89,"tt1967365","tt0892700"
"The Penguins of Madagascar",2008,"All Tied Up with a Boa",2,26,57,8.4,67,"tt1961018","tt0892700"
"The Penguins of Madagascar",2008,"Rock-a-Bye Birdie",2,27,58,8.2,61,"tt1961020","tt0892700"
"The Penguins of Madagascar",2008,"Herring Impaired",2,28,59,7.7,61,"tt1961019","tt0892700"
"The Penguins of Madagascar",2008,"A Visit from Uncle Nigel",2,29,60,8.2,69,"tt1961017","tt0892700"
"The Penguins of Madagascar",2008,"The Hoboken Surprise",2,30,61,8.1,83,"tt2019840","tt0892700"
"The Penguins of Madagascar",2008,"The Return of the Revenge of Dr. Blowhole",2,31,62,7.5,158,"tt2057850","tt0892700"
"The Penguins of Madagascar",2008,"Pets Peeved/Byte-Sized",2,32,63,7.5,62,"tt2058511","tt0892700"
"The Penguins of Madagascar",2008,"Operation: Good Deed/When the Chips are Down",2,33,64,7.7,70,"tt1927861","tt0892700"
"The Penguins of Madagascar",2008,"Time Out/Our Man in Grrfurjiclestan",2,34,65,8.8,79,"tt2081011","tt0892700"
"The Penguins of Madagascar",2008,"Gut Instinct/I Know Why the Caged Bird Goes Insane",2,35,66,7.9,58,"tt2081010","tt0892700"
