"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Get Down",2016,"Where There Is Ruin There Is Hope for a Treasure",1,1,1,8.4,980,"tt4611880","tt4592410"
"The Get Down",2016,"Seek Those Who Fan Your Flames",1,2,2,8.2,626,"tt4617332","tt4592410"
"The Get Down",2016,"Darkness Is Your Candle",1,3,3,8.2,596,"tt4617334","tt4592410"
"The Get Down",2016,"Forget Safety Be Notorious",1,4,4,8.2,533,"tt4617338","tt4592410"
"The Get Down",2016,"You Have Wings Learn to Fly",1,5,5,8.8,634,"tt4617340","tt4592410"
"The Get Down",2016,"Raise Your Words Not Your Voice",1,6,6,9.1,788,"tt4617342","tt4592410"
"The Get Down",2016,"Unfold Your Own Myth",1,7,7,7.9,318,"tt4617346","tt4592410"
"The Get Down",2016,"The Beat Says This Is the Way",1,8,8,8.2,300,"tt4617350","tt4592410"
"The Get Down",2016,"One by One Into the Dark",1,9,9,8.1,278,"tt4617348","tt4592410"
"The Get Down",2016,"Gamble Everything",1,10,10,8.6,356,"tt4617352","tt4592410"
"The Get Down",2016,"Only from Exile Can We Come Home",1,11,11,8.6,351,"tt4617354","tt4592410"
