"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Star Wars: Rebels",2014,"Spark of Rebellion",1,1,1,7.5,3658,"tt3816564","tt2930604"
"Star Wars: Rebels",2014,"Droids in Distress",1,2,2,7,2965,"tt3999226","tt2930604"
"Star Wars: Rebels",2014,"Fighter Flight",1,3,3,6.6,2095,"tt11941564","tt2930604"
"Star Wars: Rebels",2014,"Rise of the Old Masters",1,4,4,8,3026,"tt3999228","tt2930604"
"Star Wars: Rebels",2014,"Breaking Ranks",1,5,5,7.3,2771,"tt4106258","tt2930604"
"Star Wars: Rebels",2014,"Out of Darkness",1,6,6,6.7,2718,"tt4123790","tt2930604"
"Star Wars: Rebels",2014,"Empire Day",1,7,7,7.6,2745,"tt4123792","tt2930604"
"Star Wars: Rebels",2014,"Gathering Forces",1,8,8,8,2798,"tt4196830","tt2930604"
"Star Wars: Rebels",2014,"Path of the Jedi",1,9,9,8.4,2961,"tt4123794","tt2930604"
"Star Wars: Rebels",2014,"Idiot's Array",1,10,10,7.2,2647,"tt4236878","tt2930604"
"Star Wars: Rebels",2014,"Vision of Hope",1,11,11,7.3,2564,"tt4236882","tt2930604"
"Star Wars: Rebels",2014,"Call to Action",1,12,12,8.1,2720,"tt4236888","tt2930604"
"Star Wars: Rebels",2014,"Rebel Resolve",1,13,13,7.8,2605,"tt4236884","tt2930604"
"Star Wars: Rebels",2014,"Fire Across the Galaxy",1,14,14,9.1,3573,"tt4236886","tt2930604"
"Star Wars: Rebels",2014,"The Siege of Lothal",2,1,15,8.8,3462,"tt4236890","tt2930604"
"Star Wars: Rebels",2014,"The Siege of Lothal: Part 2",2,2,16,8.3,2819,"tt4236892","tt2930604"
"Star Wars: Rebels",2014,"The Lost Commanders",2,3,17,7.9,2101,"tt11278778","tt2930604"
"Star Wars: Rebels",2014,"Relics of the Old Republic",2,4,18,8.2,2729,"tt5041830","tt2930604"
"Star Wars: Rebels",2014,"Always Two There Are",2,5,19,7.7,2509,"tt5041828","tt2930604"
"Star Wars: Rebels",2014,"Brothers of the Broken Horn",2,6,20,7.1,2415,"tt5097466","tt2930604"
"Star Wars: Rebels",2014,"Wings of the Master",2,7,21,7.6,2427,"tt5097602","tt2930604"
"Star Wars: Rebels",2014,"Blood Sisters",2,8,22,6.8,2414,"tt5097604","tt2930604"
"Star Wars: Rebels",2014,"Stealth Strike",2,9,23,8.1,2545,"tt5179096","tt2930604"
"Star Wars: Rebels",2014,"The Future of the Force",2,10,24,8.5,2739,"tt5186182","tt2930604"
"Star Wars: Rebels",2014,"Legacy",2,11,25,7.7,2458,"tt5186186","tt2930604"
"Star Wars: Rebels",2014,"A Princess on Lothal",2,12,26,7.8,2502,"tt5239020","tt2930604"
"Star Wars: Rebels",2014,"The Protector of Concord Dawn",2,13,27,7.6,2375,"tt5340562","tt2930604"
"Star Wars: Rebels",2014,"Legends of the Lasat",2,14,28,7.3,2469,"tt5340564","tt2930604"
"Star Wars: Rebels",2014,"The Call",2,15,29,7.1,2443,"tt5340566","tt2930604"
"Star Wars: Rebels",2014,"Homecoming",2,16,30,7.3,2334,"tt5340570","tt2930604"
"Star Wars: Rebels",2014,"The Honorable Ones",2,17,31,8.3,2734,"tt5340576","tt2930604"
"Star Wars: Rebels",2014,"Shroud of Darkness",2,18,32,9,3211,"tt5340588","tt2930604"
"Star Wars: Rebels",2014,"The Forgotten Droid",2,19,33,7.3,2499,"tt5340586","tt2930604"
"Star Wars: Rebels",2014,"The Mystery of Chopper Base",2,20,34,7.2,2371,"tt5340580","tt2930604"
"Star Wars: Rebels",2014,"Twilight of the Apprentice: Part 1",2,21,35,9.3,3019,"tt11005164","tt2930604"
"Star Wars: Rebels",2014,"Twilight of the Apprentice: Part 2",2,22,36,9.8,7544,"tt5340582","tt2930604"
"Star Wars: Rebels",2014,"Steps Into Shadow: Part One",3,1,37,8.1,2646,"tt5654976","tt2930604"
"Star Wars: Rebels",2014,"Steps Into Shadow: Part Two",3,2,38,7.8,1353,"tt14618204","tt2930604"
"Star Wars: Rebels",2014,"The Holocrons of Fate",3,3,39,8.4,2579,"tt5949758","tt2930604"
"Star Wars: Rebels",2014,"The Antilles Extraction",3,4,40,7.4,2333,"tt6050870","tt2930604"
"Star Wars: Rebels",2014,"Hera's Heroes",3,5,41,7.6,2354,"tt6050874","tt2930604"
"Star Wars: Rebels",2014,"The Last Battle",3,6,42,8.1,2593,"tt6050876","tt2930604"
"Star Wars: Rebels",2014,"Imperial Supercommandos",3,7,43,7.5,2284,"tt6050798","tt2930604"
"Star Wars: Rebels",2014,"Iron Squadron",3,8,44,6.2,2406,"tt6072172","tt2930604"
"Star Wars: Rebels",2014,"The Wynkahthu Job",3,9,45,6.6,2313,"tt6153810","tt2930604"
"Star Wars: Rebels",2014,"An Inside Man",3,10,46,8,2391,"tt6201810","tt2930604"
"Star Wars: Rebels",2014,"Visions and Voices",3,11,47,8.5,2560,"tt6201812","tt2930604"
"Star Wars: Rebels",2014,"Ghosts of Geonosis: Part 1",3,12,48,7.7,2301,"tt6205216","tt2930604"
"Star Wars: Rebels",2014,"Ghosts of Geonosis: Part 2",3,13,49,7.6,2235,"tt6410726","tt2930604"
"Star Wars: Rebels",2014,"Warhead",3,14,50,7.1,2230,"tt6328646","tt2930604"
"Star Wars: Rebels",2014,"Trials of the Darksaber",3,15,51,8.8,3119,"tt6328656","tt2930604"
"Star Wars: Rebels",2014,"Legacy of Mandalore",3,16,52,8.5,2620,"tt6395360","tt2930604"
"Star Wars: Rebels",2014,"Through Imperial Eyes",3,17,53,8.7,2725,"tt6395368","tt2930604"
"Star Wars: Rebels",2014,"Secret Cargo",3,18,54,7.9,2361,"tt6518584","tt2930604"
"Star Wars: Rebels",2014,"Double Agent Droid",3,19,55,6.9,2339,"tt6518606","tt2930604"
"Star Wars: Rebels",2014,"Twin Suns",3,20,56,9.3,4157,"tt6518610","tt2930604"
"Star Wars: Rebels",2014,"Zero Hour: Part 1",3,21,57,8.9,2675,"tt6518616","tt2930604"
"Star Wars: Rebels",2014,"Zero Hour: Part 2",3,22,58,8.8,2539,"tt6695278","tt2930604"
"Star Wars: Rebels",2014,"Heroes of Mandalore: Part 1",4,1,59,7.7,2388,"tt6603454","tt2930604"
"Star Wars: Rebels",2014,"Heroes of Mandalore: Part 2",4,2,60,7.7,2343,"tt7388410","tt2930604"
"Star Wars: Rebels",2014,"In the Name of the Rebellion: Part 1",4,3,61,7.6,2208,"tt7388414","tt2930604"
"Star Wars: Rebels",2014,"In the Name of the Rebellion: Part 2",4,4,62,7.9,2208,"tt7388436","tt2930604"
"Star Wars: Rebels",2014,"The Occupation",4,5,63,7.4,2145,"tt7445250","tt2930604"
"Star Wars: Rebels",2014,"Flight of the Defender",4,6,64,7.9,2208,"tt7435126","tt2930604"
"Star Wars: Rebels",2014,"Kindred",4,7,65,8,2207,"tt7401852","tt2930604"
"Star Wars: Rebels",2014,"Crawler Commandeers",4,8,66,7,2130,"tt7401854","tt2930604"
"Star Wars: Rebels",2014,"Rebel Assault",4,9,67,8.1,2268,"tt7401858","tt2930604"
"Star Wars: Rebels",2014,"Jedi Night",4,10,68,9.4,3895,"tt7616104","tt2930604"
"Star Wars: Rebels",2014,"DUME",4,11,69,8.2,2458,"tt7616108","tt2930604"
"Star Wars: Rebels",2014,"Wolves and a Door",4,12,70,8.5,2479,"tt7616092","tt2930604"
"Star Wars: Rebels",2014,"A World Between Worlds",4,13,71,9.4,3665,"tt7616114","tt2930604"
"Star Wars: Rebels",2014,"A Fool's Hope",4,14,72,8.7,2549,"tt7616110","tt2930604"
"Star Wars: Rebels",2014,"Family Reunion - and Farewell",4,15,73,9.4,3714,"tt7616072","tt2930604"
