"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Gargoyles",1994,"Awakening: Part 1",1,1,1,8.4,473,"tt0585812","tt0108783"
"Gargoyles",1994,"Awakening: Part 2",1,2,2,8.3,386,"tt0585813","tt0108783"
"Gargoyles",1994,"Awakening: Part 3",1,3,3,8.2,360,"tt0585814","tt0108783"
"Gargoyles",1994,"Awakening: Part 4",1,4,4,8,339,"tt0585815","tt0108783"
"Gargoyles",1994,"Awakening: Part 5",1,5,5,8.2,329,"tt0585816","tt0108783"
"Gargoyles",1994,"The Thrill of the Hunt",1,6,6,7.3,312,"tt0585853","tt0108783"
"Gargoyles",1994,"Temptation",1,7,7,7.5,283,"tt0772482","tt0108783"
"Gargoyles",1994,"Deadly Force",1,8,8,8.2,305,"tt0585823","tt0108783"
"Gargoyles",1994,"Enter Macbeth",1,9,9,7.4,275,"tt0772481","tt0108783"
"Gargoyles",1994,"The Edge",1,10,10,7.5,257,"tt0801584","tt0108783"
"Gargoyles",1994,"Long Way to Morning",1,11,11,7.8,259,"tt0585836","tt0108783"
"Gargoyles",1994,"Her Brother's Keeper",1,12,12,7.4,265,"tt0585827","tt0108783"
"Gargoyles",1994,"Reawakening",1,13,13,8.1,248,"tt0836918","tt0108783"
"Gargoyles",1994,"Leader of the Pack",2,1,14,7.5,234,"tt0585835","tt0108783"
"Gargoyles",1994,"Metamorphosis",2,2,15,7.9,233,"tt0585839","tt0108783"
"Gargoyles",1994,"Legion",2,3,16,7.5,223,"tt0909174","tt0108783"
"Gargoyles",1994,"A Lighthouse in the Sea of Time",2,4,17,8,229,"tt0962893","tt0108783"
"Gargoyles",1994,"The Mirror",2,5,18,8.6,262,"tt0967678","tt0108783"
"Gargoyles",1994,"The Silver Falcon",2,6,19,7.5,207,"tt0585852","tt0108783"
"Gargoyles",1994,"Eye of the Beholder",2,7,20,7.8,241,"tt1113931","tt0108783"
"Gargoyles",1994,"Vows",2,8,21,8,237,"tt0585857","tt0108783"
"Gargoyles",1994,"City of Stone: Part One",2,9,22,8.4,255,"tt0585818","tt0108783"
"Gargoyles",1994,"City of Stone: Part Two",2,10,23,8.2,215,"tt0585819","tt0108783"
"Gargoyles",1994,"City of Stone: Part Three",2,11,24,8.2,217,"tt0585820","tt0108783"
"Gargoyles",1994,"City of Stone: Part Four",2,12,25,8.5,237,"tt0585821","tt0108783"
"Gargoyles",1994,"High Noon",2,13,26,7.7,196,"tt0909173","tt0108783"
"Gargoyles",1994,"Outfoxed",2,14,27,7,214,"tt0967677","tt0108783"
"Gargoyles",1994,"Revelations",2,15,28,7.3,192,"tt0585842","tt0108783"
"Gargoyles",1994,"Double Jeopardy",2,16,29,7.7,192,"tt1113927","tt0108783"
"Gargoyles",1994,"Upgrade",2,17,30,7.7,910,"tt0585855","tt0108783"
"Gargoyles",1994,"Protection",2,18,31,7,187,"tt0585841","tt0108783"
"Gargoyles",1994,"The Cage",2,19,32,7.2,192,"tt0585845","tt0108783"
"Gargoyles",1994,"The Price",2,20,33,7.8,193,"tt1113928","tt0108783"
"Gargoyles",1994,"Avalon: Part 1",2,21,34,7.8,193,"tt0585809","tt0108783"
"Gargoyles",1994,"Avalon: Part 2",2,22,35,7.7,186,"tt0585810","tt0108783"
"Gargoyles",1994,"Avalon: Part 3",2,23,36,7.8,191,"tt0585811","tt0108783"
"Gargoyles",1994,"Shadows of the Past",2,24,37,7.3,182,"tt0585844","tt0108783"
"Gargoyles",1994,"Heritage",2,25,38,7,181,"tt0585828","tt0108783"
"Gargoyles",1994,"Kingdom",2,26,39,7.4,181,"tt0585834","tt0108783"
"Gargoyles",1994,"Monsters",2,27,40,7,178,"tt1113929","tt0108783"
"Gargoyles",1994,"Golem",2,28,41,6.7,180,"tt0585825","tt0108783"
"Gargoyles",1994,"Sanctuary",2,29,42,7.7,177,"tt1113930","tt0108783"
"Gargoyles",1994,"M.I.A.",2,30,43,7.7,184,"tt0585837","tt0108783"
"Gargoyles",1994,"Grief",2,31,44,7.7,191,"tt0585826","tt0108783"
"Gargoyles",1994,"The Hound of Ulster",2,32,45,7.1,183,"tt0585849","tt0108783"
"Gargoyles",1994,"Walkabout",2,33,46,7.1,195,"tt0585858","tt0108783"
"Gargoyles",1994,"Mark of the Panther",2,34,47,6.8,173,"tt0585838","tt0108783"
"Gargoyles",1994,"Sentinel",2,35,48,6.9,175,"tt0585843","tt0108783"
"Gargoyles",1994,"Pendragon",2,36,49,7.2,173,"tt0585840","tt0108783"
"Gargoyles",1994,"Eye of the Storm",2,37,50,7.3,170,"tt0585824","tt0108783"
"Gargoyles",1994,"The New Olympians",2,38,51,7.5,171,"tt0585850","tt0108783"
"Gargoyles",1994,"The Green",2,39,52,7.1,169,"tt0585848","tt0108783"
"Gargoyles",1994,"Bushido",2,40,53,7.2,169,"tt0585817","tt0108783"
"Gargoyles",1994,"Cloud Fathers",2,41,54,7.1,167,"tt0585822","tt0108783"
"Gargoyles",1994,"Ill Met by Moonlight",2,42,55,7.6,162,"tt0585833","tt0108783"
"Gargoyles",1994,"Future Tense",2,43,56,8.1,179,"tt1023203","tt0108783"
"Gargoyles",1994,"The Gathering: Part 1",2,44,57,8,185,"tt0585846","tt0108783"
"Gargoyles",1994,"The Gathering: Part 2",2,45,58,8.2,193,"tt0585847","tt0108783"
"Gargoyles",1994,"Vendettas",2,46,59,7.1,164,"tt0585856","tt0108783"
"Gargoyles",1994,"Turf",2,47,60,6.7,158,"tt0585854","tt0108783"
"Gargoyles",1994,"The Reckoning",2,48,61,7.5,168,"tt0585851","tt0108783"
"Gargoyles",1994,"Possession",2,49,62,7.1,163,"tt0909175","tt0108783"
"Gargoyles",1994,"Hunter's Moon: Part One",2,50,63,7.8,174,"tt0585829","tt0108783"
"Gargoyles",1994,"Hunter's Moon: Part 2",2,51,64,8,167,"tt0585830","tt0108783"
"Gargoyles",1994,"Hunter's Moon: Part 3",2,52,65,8.3,207,"tt0585831","tt0108783"
"Gargoyles",1994,"The Journey",3,1,66,7.8,120,"tt0585870","tt0108783"
"Gargoyles",1994,"Ransom",3,2,67,7.5,117,"tt0585866","tt0108783"
"Gargoyles",1994,"Runaways",3,3,68,6.8,84,"tt0585867","tt0108783"
"Gargoyles",1994,"Broadway Goes to Hollywood",3,4,69,6.8,107,"tt0585862","tt0108783"
"Gargoyles",1994,"A Bronx Tail",3,5,70,6.7,88,"tt0585859","tt0108783"
"Gargoyles",1994,"The Dying of the Light",3,6,71,7.4,85,"tt0585869","tt0108783"
"Gargoyles",1994,"And Justice for All",3,7,72,6.9,82,"tt0585860","tt0108783"
"Gargoyles",1994,"Genesis Undone",3,8,73,7.5,84,"tt0585865","tt0108783"
"Gargoyles",1994,"Generations",3,9,74,7,75,"tt0585864","tt0108783"
"Gargoyles",1994,"For It May Come True",3,10,75,7.2,86,"tt0585863","tt0108783"
"Gargoyles",1994,"To Serve Mankind",3,11,76,6.7,82,"tt0585871","tt0108783"
"Gargoyles",1994,"Seeing Isn't Believing",3,12,77,6.7,83,"tt0585868","tt0108783"
"Gargoyles",1994,"Angels in the Night",3,13,78,7.6,76,"tt0585861","tt0108783"
