"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Crystal Maze",1990,"Episode #1.1",1,1,1,8.3,28,"tt1692464","tt0098774"
"The Crystal Maze",1990,"Episode #1.2",1,2,2,7.2,21,"tt2378904","tt0098774"
"The Crystal Maze",1990,"Episode #1.3",1,3,3,8.1,18,"tt3212588","tt0098774"
"The Crystal Maze",1990,"Episode #1.4",1,4,4,7.9,19,"tt3221332","tt0098774"
"The Crystal Maze",1990,"Episode #1.5",1,5,5,7.8,15,"tt3221340","tt0098774"
"The Crystal Maze",1990,"Episode #1.6",1,6,6,7.9,13,"tt3221336","tt0098774"
"The Crystal Maze",1990,"Episode #1.7",1,7,7,8,13,"tt3221346","tt0098774"
"The Crystal Maze",1990,"Episode #1.8",1,8,8,8,12,"tt3221342","tt0098774"
"The Crystal Maze",1990,"Episode #1.9",1,9,9,8.4,11,"tt3221344","tt0098774"
"The Crystal Maze",1990,"Episode #1.10",1,10,10,7.8,12,"tt3221348","tt0098774"
"The Crystal Maze",1990,"Episode #1.11",1,11,11,8.1,11,"tt3221352","tt0098774"
"The Crystal Maze",1990,"Episode #1.12",1,12,12,8.3,11,"tt3221350","tt0098774"
"The Crystal Maze",1990,"Episode #1.13",1,13,13,8.5,10,"tt3221354","tt0098774"
"The Crystal Maze",1990,"Episode #2.1",2,1,14,7.8,9,"tt3221360","tt0098774"
"The Crystal Maze",1990,"Episode #2.2",2,2,15,6.3,12,"tt3221362","tt0098774"
"The Crystal Maze",1990,"Episode #2.3",2,3,16,7.8,11,"tt3221364","tt0098774"
"The Crystal Maze",1990,"Episode #2.4",2,4,17,7.3,11,"tt3221368","tt0098774"
"The Crystal Maze",1990,"Episode #3.6",3,6,18,6.6,9,"tt3221406","tt0098774"
"The Crystal Maze",1990,"Episode #3.7",3,7,19,7,10,"tt3221410","tt0098774"
"The Crystal Maze",1990,"Celebrity Special 1",7,1,20,6.6,32,"tt6987492","tt0098774"
"The Crystal Maze",1990,"Celebrity Special 2",7,2,21,7,24,"tt6937702","tt0098774"
"The Crystal Maze",1990,"Celebrity Special 3",7,3,22,7.1,17,"tt7068630","tt0098774"
"The Crystal Maze",1990,"Celebrity Special 4",7,4,23,7.3,14,"tt7088334","tt0098774"
"The Crystal Maze",1990,"Watson Family",7,5,24,7.3,12,"tt7300290","tt0098774"
"The Crystal Maze",1990,"Air Cadets",7,6,25,7.3,9,"tt7300294","tt0098774"
"The Crystal Maze",1990,"Martial Arts",7,7,26,7.5,8,"tt7425302","tt0098774"
"The Crystal Maze",1990,"Cosplay",7,8,27,8.3,8,"tt7822128","tt0098774"
"The Crystal Maze",1990,"Well Read and Underfed",7,10,28,6.6,7,"tt7822132","tt0098774"
"The Crystal Maze",1990,"Celebrity Christmas Special",7,13,29,6.8,8,"tt7822142","tt0098774"
"The Crystal Maze",1990,"Hauxwell Family",7,14,30,7.4,7,"tt8333968","tt0098774"
"The Crystal Maze",1990,"Jazzy Jury",7,15,31,6.2,7,"tt8333972","tt0098774"
"The Crystal Maze",1990,"Love It",7,16,32,6.6,7,"tt8333974","tt0098774"
"The Crystal Maze",1990,"Black Ice",7,17,33,7.2,7,"tt8356272","tt0098774"
"The Crystal Maze",1990,"Celebrities",8,1,34,7,9,"tt8536340","tt0098774"
"The Crystal Maze",1990,"Celebrities",8,2,35,6.7,8,"tt8536396","tt0098774"
"The Crystal Maze",1990,"Celebrities",8,4,36,7.3,8,"tt8602124","tt0098774"
"The Crystal Maze",1990,"The Derry Girls",8,5,37,7.3,9,"tt8602132","tt0098774"
"The Crystal Maze",1990,"The Gamers",8,6,38,7,8,"tt8737450","tt0098774"
"The Crystal Maze",1990,"The London Girls",8,7,39,6.3,8,"tt8737454","tt0098774"
"The Crystal Maze",1990,"Celebrity Christmas Special",8,12,40,7,8,"tt9506442","tt0098774"
"The Crystal Maze",1990,"Celebrities",9,1,41,7,9,"tt10496936","tt0098774"
"The Crystal Maze",1990,"Celebrities",9,2,42,7.8,7,"tt10498684","tt0098774"
"The Crystal Maze",1990,"Celebrity Christmas Special",9,7,43,7.3,9,"tt11451176","tt0098774"
"The Crystal Maze",1990,"Celebrities",9,8,44,6,6,"tt13499402","tt0098774"
