"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Vuk Karadzic",1987,"Rodni Jadar",1,1,1,7.6,16,"tt0905561","tt0092478"
"Vuk Karadzic",1987,"Buna",1,2,2,8.1,16,"tt0905556","tt0092478"
"Vuk Karadzic",1987,"Vojevanje",1,3,3,7.8,12,"tt0905564","tt0092478"
"Vuk Karadzic",1987,"Praviteljstvujusci sovjet",1,4,4,7.9,11,"tt0905560","tt0092478"
"Vuk Karadzic",1987,"Gospodar Vuk",1,5,5,7.5,11,"tt0905557","tt0092478"
"Vuk Karadzic",1987,"U golemom Becu",1,6,6,7.4,11,"tt0905563","tt0092478"
"Vuk Karadzic",1987,"Takovski ustanak",1,7,7,7.9,10,"tt0905562","tt0092478"
"Vuk Karadzic",1987,"Nesloge",1,8,8,7.9,9,"tt0905559","tt0092478"
"Vuk Karadzic",1987,"Med i zuc",1,9,9,7.9,9,"tt0905558","tt0092478"
"Vuk Karadzic",1987,"Najslavniji dani",1,10,10,8,9,"tt0920391","tt0092478"
"Vuk Karadzic",1987,"Osobita gradja",1,11,11,7.5,8,"tt0920392","tt0092478"
"Vuk Karadzic",1987,"Dobri hodi Crnoj Gori",1,12,12,7.4,9,"tt0920389","tt0092478"
"Vuk Karadzic",1987,"Bratimstvo",1,13,13,7.4,8,"tt0920388","tt0092478"
"Vuk Karadzic",1987,"Vucici",1,14,14,7.6,9,"tt0920394","tt0092478"
"Vuk Karadzic",1987,"Dogovor",1,15,15,7.9,9,"tt0920390","tt0092478"
"Vuk Karadzic",1987,"Putovanje",1,16,16,8.2,12,"tt0920393","tt0092478"
