"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Forgotten Internet",2019,"Newgrounds",1,1,1,8.8,6,"tt10438482","tt10438456"
"Forgotten Internet",2019,"Smiley Central",1,2,2,10,8,"tt10552440","tt10438456"
"Forgotten Internet",2019,"Shenmue Online",1,3,3,7.8,6,"tt11257270","tt10438456"
"Forgotten Internet",2019,"Family Guy Online",1,4,4,8.5,6,"tt11446984","tt10438456"
"Forgotten Internet",2019,"The Rise Fall & Return Of Crazy Frog",1,5,5,8.2,6,"tt12260352","tt10438456"
"Forgotten Internet",2019,"Yetisports",1,6,6,8.7,6,"tt13021832","tt10438456"
"Forgotten Internet",2019,"History of the Wii Shop Channel",1,7,7,8.6,7,"tt13057916","tt10438456"
"Forgotten Internet",2019,"Smiley Central Merchandise - Smiley Central Part 2",1,8,8,9.6,7,"tt13583312","tt10438456"
"Forgotten Internet",2019,"The Beginning & End Of Adobe Flash Player",1,9,9,8.4,7,"tt13583314","tt10438456"
"Forgotten Internet",2019,"Disney's ToonTown Online",1,10,10,8,6,"tt13866288","tt10438456"
"Forgotten Internet",2019,"Goggle.Com: The Virus Website That Destroyed PCs",1,11,11,9.7,7,"tt14052708","tt10438456"
"Forgotten Internet",2019,"Early Internet Software Piracy (& The Origins)",1,12,12,8.2,6,"tt14342978","tt10438456"
"Forgotten Internet",2019,"Albino Blacksheep: The Iconic Flash Years",1,13,13,8.2,6,"tt14375776","tt10438456"
"Forgotten Internet",2019,"Yahoo Answers",1,14,14,8.2,6,"tt14684214","tt10438456"
"Forgotten Internet",2019,"The Virus Website Successor",1,15,15,7.6,7,"tt15239422","tt10438456"
"Forgotten Internet",2019,"YOU ARE AN IDIOT",1,16,16,8.7,7,"tt15239434","tt10438456"
