"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Coffee Time me ta Asteria tou Leo",2015,"1. Ta Challenge tou Borat: A' Meros",1,1,1,10,11,"tt4792372","tt4635236"
"Coffee Time me ta Asteria tou Leo",2015,"2. Ta Challenge tou Borat: B' Meros",1,2,2,10,11,"tt4792384","tt4635236"
"Coffee Time me ta Asteria tou Leo",2015,"3. Ta Challenge tou Borat: C' Meros",1,3,3,10,10,"tt4792438","tt4635236"
"Coffee Time me ta Asteria tou Leo",2015,"4. Ta Challenge tou Borat: D' Meros",1,4,4,10,10,"tt4792426","tt4635236"
"Coffee Time me ta Asteria tou Leo",2015,"5. Ta Asteria tou Leo vs. Borat of Heraklion",1,5,5,9.1,11,"tt4823952","tt4635236"
"Coffee Time me ta Asteria tou Leo",2015,"Aifnidios-Mia Gefsi",1,6,6,9.8,9,"tt8871900","tt4635236"
"Coffee Time me ta Asteria tou Leo",2015,"Ena Elafi sto Heraklion Crete",2,1,7,10,10,"tt5534126","tt4635236"
"Coffee Time me ta Asteria tou Leo",2015,"Ta Challenge tou Borat I",2,2,8,10,9,"tt5534170","tt4635236"
"Coffee Time me ta Asteria tou Leo",2015,"Afierwma Aifnidios Rapper",2,3,9,10,10,"tt5771718","tt4635236"
"Coffee Time me ta Asteria tou Leo",2015,"Afierwma Verphil Rapper",2,4,10,10,10,"tt5818630","tt4635236"
"Coffee Time me ta Asteria tou Leo",2015,"O Tsakalos Leo & t'Asteria tou Parkou No.1",3,1,11,9.1,11,"tt6759926","tt4635236"
"Coffee Time me ta Asteria tou Leo",2015,"O Tsakalos Leo & t'Asteria tou Parkou No.2",3,2,12,9.1,11,"tt6759928","tt4635236"
"Coffee Time me ta Asteria tou Leo",2015,"O Tsakalos Leo & t'Asteria tou Parkou No.3",3,3,13,9.1,11,"tt6759944","tt4635236"
"Coffee Time me ta Asteria tou Leo",2015,"O Tsakalos Leo & t'Asteria tou Parkou No.4",3,4,14,9.1,11,"tt6759952","tt4635236"
"Coffee Time me ta Asteria tou Leo",2015,"O Tsakalos Leo & t'Asteria tou Parkou No.5",3,5,15,9.1,11,"tt6759958","tt4635236"
"Coffee Time me ta Asteria tou Leo",2015,"O Tsakalos Leo & t'Asteria tou Parkou No.6",3,6,16,9.1,11,"tt6760012","tt4635236"
