"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Real Ghostbusters",1986,"Ghosts R Us",1,1,1,6.6,285,"tt0804856","tt0090506"
"The Real Ghostbusters",1986,"Killerwatt",1,2,2,6.7,221,"tt0804857","tt0090506"
"The Real Ghostbusters",1986,"Mrs. Roger's Neighborhood",1,3,3,7.5,210,"tt0804860","tt0090506"
"The Real Ghostbusters",1986,"Slimer Come Home",1,4,4,6.8,178,"tt0804861","tt0090506"
"The Real Ghostbusters",1986,"Troll Bridge",1,5,5,6.8,167,"tt0804863","tt0090506"
"The Real Ghostbusters",1986,"The Boogieman Cometh",1,6,6,8.1,213,"tt0784493","tt0090506"
"The Real Ghostbusters",1986,"Mr. Sandman Dream Me a Dream",1,7,7,8,197,"tt0804859","tt0090506"
"The Real Ghostbusters",1986,"When Halloween Was Forever",1,8,8,7.7,200,"tt0799341","tt0090506"
"The Real Ghostbusters",1986,"Look Homeward Ray",1,9,9,6.7,148,"tt0804858","tt0090506"
"The Real Ghostbusters",1986,"Take Two",1,10,10,7.5,147,"tt0804862","tt0090506"
"The Real Ghostbusters",1986,"Citizen Ghost",1,11,11,7.6,215,"tt0804854","tt0090506"
"The Real Ghostbusters",1986,"Janine's Genie",1,12,12,7.5,144,"tt0799338","tt0090506"
"The Real Ghostbusters",1986,"Xmas Marks the Spot",1,13,13,7.7,180,"tt0804864","tt0090506"
"The Real Ghostbusters",1986,"Janine's Day Off",2,1,14,7.7,102,"tt0809020","tt0090506"
"The Real Ghostbusters",1986,"Adventures in Slime and Space",2,2,15,7.3,115,"tt0806507","tt0090506"
"The Real Ghostbusters",1986,"Ragnarok and Roll",2,3,16,7.9,139,"tt0799339","tt0090506"
"The Real Ghostbusters",1986,"Captain Steel Saves the Day",2,4,17,7.2,98,"tt0683606","tt0090506"
"The Real Ghostbusters",1986,"They Call Me Mister Slimer",2,5,18,6.7,100,"tt0806512","tt0090506"
"The Real Ghostbusters",1986,"Buster the Ghost",2,6,19,6.5,91,"tt0806508","tt0090506"
"The Real Ghostbusters",1986,"Night Game",2,7,20,7.9,133,"tt0806510","tt0090506"
"The Real Ghostbusters",1986,"Rollerghoster",2,8,21,7.3,95,"tt0806511","tt0090506"
"The Real Ghostbusters",1986,"Who're You Calling Two-Dimensional?",2,9,22,7.5,115,"tt0683617","tt0090506"
"The Real Ghostbusters",1986,"Dairy Farm",2,10,23,7.4,87,"tt0806509","tt0090506"
"The Real Ghostbusters",1986,"Egon's Ghost",2,11,24,7.7,91,"tt0809015","tt0090506"
"The Real Ghostbusters",1986,"Janine Melnitz Ghostbuster",2,12,25,7.9,98,"tt0809019","tt0090506"
"The Real Ghostbusters",1986,"The Cabinet of Calamari",2,13,26,7.7,91,"tt0809028","tt0090506"
"The Real Ghostbusters",1986,"Ghostbuster of the Year",2,14,27,7.8,94,"tt0804855","tt0090506"
"The Real Ghostbusters",1986,"Egon's Dragon",2,15,28,7.4,79,"tt0809014","tt0090506"
"The Real Ghostbusters",1986,"No One Comes to Lupusville",2,16,29,7.7,107,"tt0809025","tt0090506"
"The Real Ghostbusters",1986,"The Bird of Kildarby",2,17,30,7.1,92,"tt0683615","tt0090506"
"The Real Ghostbusters",1986,"The Long Long Long Goodbye",2,18,31,7.6,86,"tt0809035","tt0090506"
"The Real Ghostbusters",1986,"Cold Cash and Hot Water",2,19,32,7.7,95,"tt0809008","tt0090506"
"The Real Ghostbusters",1986,"Who's Afraid of the Big Bad Ghost?",2,20,33,7,89,"tt0809045","tt0090506"
"The Real Ghostbusters",1986,"The Man Who Never Reached Home",2,21,34,7.7,95,"tt0809036","tt0090506"
"The Real Ghostbusters",1986,"Doctor Doctor",2,22,35,7.7,104,"tt0809011","tt0090506"
