"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Taken",2017,"Pilot",1,1,1,7.3,713,"tt5494320","tt5052460"
"Taken",2017,"Ready",1,2,2,7.1,506,"tt5491480","tt5052460"
"Taken",2017,"Off Side",1,3,3,7.1,442,"tt5887732","tt5052460"
"Taken",2017,"Mattie G.",1,4,4,7.2,398,"tt5723594","tt5052460"
"Taken",2017,"A Clockwork Swiss",1,5,5,7,366,"tt5723586","tt5052460"
"Taken",2017,"Hail Mary",1,6,6,7.2,349,"tt5723604","tt5052460"
"Taken",2017,"Solo",1,7,7,7.5,345,"tt5723600","tt5052460"
"Taken",2017,"Leah",1,8,8,7.3,345,"tt5723592","tt5052460"
"Taken",2017,"Gone",1,9,9,7.3,336,"tt5723596","tt5052460"
"Taken",2017,"I Surrender",1,10,10,7.7,358,"tt5723598","tt5052460"
"Taken",2017,"S.E.R.E.",2,1,11,7.8,352,"tt6872216","tt5052460"
"Taken",2017,"Quarry",2,2,12,7.5,278,"tt7420634","tt5052460"
"Taken",2017,"Hammurabi",2,3,13,7.6,281,"tt7345114","tt5052460"
"Taken",2017,"OPSEC",2,4,14,7.6,262,"tt7297316","tt5052460"
"Taken",2017,"Absalom",2,5,15,7.1,266,"tt7686902","tt5052460"
"Taken",2017,"Charm School",2,6,16,7.6,241,"tt7597024","tt5052460"
"Taken",2017,"Invitation Only",2,7,17,7.5,247,"tt7304508","tt5052460"
"Taken",2017,"Strelochnik",2,8,18,7.5,216,"tt7565960","tt5052460"
"Taken",2017,"Verum Nocet",2,9,19,6.8,256,"tt8198476","tt5052460"
"Taken",2017,"All About Eve",2,10,20,7.3,207,"tt7473084","tt5052460"
"Taken",2017,"Password",2,11,21,7.7,204,"tt7670522","tt5052460"
"Taken",2017,"Imperium",2,12,22,6.9,193,"tt7874366","tt5052460"
"Taken",2017,"ACGT",2,13,23,7.8,188,"tt7742078","tt5052460"
"Taken",2017,"Carapace",2,14,24,7.6,180,"tt7873822","tt5052460"
"Taken",2017,"Render",2,15,25,7.8,184,"tt7874368","tt5052460"
"Taken",2017,"Viceroy",2,16,26,7.9,186,"tt6872732","tt5052460"
