"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"White Gold",2017,"Salesmen Are Like Vampires",1,1,1,7.1,385,"tt6261062","tt6010920"
"White Gold",2017,"Sexy Rollercoasters",1,2,2,7.4,311,"tt6261064","tt6010920"
"White Gold",2017,"Close Encounters",1,3,3,7.6,302,"tt6261068","tt6010920"
"White Gold",2017,"The Widow Maker",1,4,4,7.7,287,"tt6261070","tt6010920"
"White Gold",2017,"Smell the Weakness",1,5,5,7.4,264,"tt6261074","tt6010920"
"White Gold",2017,"The Secret of Sales",1,6,6,7.5,277,"tt6261076","tt6010920"
"White Gold",2017,"The Past Does Not Equal The Future",2,1,7,7.5,213,"tt7082412","tt6010920"
"White Gold",2017,"Take One for the Team",2,2,8,7.3,171,"tt7622850","tt6010920"
"White Gold",2017,"The Essex Illuminati",2,3,9,7.4,164,"tt9491196","tt6010920"
"White Gold",2017,"Small Victories",2,4,10,7.3,156,"tt9096886","tt6010920"
"White Gold",2017,"Capturing the Flag",2,5,11,7.5,151,"tt7700956","tt6010920"
"White Gold",2017,"Winning isn't Everything",2,6,12,7.4,160,"tt9491202","tt6010920"
