"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Total Drama",2007,"Not So Happy Campers: Part 1",1,1,1,7.4,437,"tt1336935","tt1173427"
"Total Drama",2007,"Not So Happy Campers: Part 2",1,2,2,7.6,391,"tt1336936","tt1173427"
"Total Drama",2007,"The Big Sleep",1,3,3,7.8,361,"tt1336940","tt1173427"
"Total Drama",2007,"Dodgebrawl",1,4,4,8.2,366,"tt1336931","tt1173427"
"Total Drama",2007,"Not Quite Famous",1,5,5,7.5,330,"tt1336934","tt1173427"
"Total Drama",2007,"The Sucky Outdoors",1,6,6,7.6,314,"tt1336942","tt1173427"
"Total Drama",2007,"Phobia Factor",1,7,7,8.1,322,"tt1336938","tt1173427"
"Total Drama",2007,"Up the Creek",1,8,8,7.7,310,"tt1337237","tt1173427"
"Total Drama",2007,"Paintball Deer Hunter",1,9,9,8.1,311,"tt1336937","tt1173427"
"Total Drama",2007,"If You Can't Take the Heat...",1,10,10,7.7,307,"tt1336933","tt1173427"
"Total Drama",2007,"Who Can You Trust?",1,11,11,7.9,300,"tt1336944","tt1173427"
"Total Drama",2007,"Basic Straining",1,12,12,7.9,309,"tt1336930","tt1173427"
"Total Drama",2007,"X-Treme Torture",1,13,13,8,294,"tt1222801","tt1173427"
"Total Drama",2007,"Brunch of Disgustingness",1,14,14,7.6,285,"tt1225205","tt1173427"
"Total Drama",2007,"No Pain No Game",1,15,15,7.9,285,"tt1222799","tt1173427"
"Total Drama",2007,"Search and Do Not Destroy",1,16,16,7.8,278,"tt1225207","tt1173427"
"Total Drama",2007,"Hide and Be Sneaky",1,17,17,8.3,287,"tt1225206","tt1173427"
"Total Drama",2007,"That's Off the Chain!",1,18,18,8.2,282,"tt1222800","tt1173427"
"Total Drama",2007,"Hook Line and Screamer",1,19,19,8.7,317,"tt1222797","tt1173427"
"Total Drama",2007,"Wawanakwa Gone Wild!",1,20,20,7.6,263,"tt1225209","tt1173427"
"Total Drama",2007,"Trial by Tri-Armed Triathalon",1,21,21,8,269,"tt1225208","tt1173427"
"Total Drama",2007,"Haute Camp-ture",1,22,22,7.5,281,"tt1336932","tt1173427"
"Total Drama",2007,"Camp Castaways",1,23,23,7,281,"tt1222796","tt1173427"
"Total Drama",2007,"Are We There Yeti?",1,24,24,7.4,263,"tt1225204","tt1173427"
"Total Drama",2007,"I Triple Dog Dare You",1,25,25,8.9,359,"tt1222798","tt1173427"
"Total Drama",2007,"Season Recap",1,26,26,6.9,163,"tt1336939","tt1173427"
"Total Drama",2007,"The Last Episode Really!",1,27,27,8.1,274,"tt1336941","tt1173427"
"Total Drama",2007,"Total Drama Drama Drama Drama Island",1,28,28,8.4,329,"tt1336943","tt1173427"
"Total Drama",2007,"Monster Cash",2,1,29,7.4,222,"tt1372638","tt1173427"
"Total Drama",2007,"Alien Resurr-Eggtion",2,2,30,7.2,198,"tt1372636","tt1173427"
"Total Drama",2007,"Riot on Set",2,3,31,7.2,189,"tt1372639","tt1173427"
"Total Drama",2007,"Beach Blanket Bogus",2,4,32,7.2,188,"tt1372637","tt1173427"
"Total Drama",2007,"3:10 to Crazytown",2,5,33,7.1,194,"tt1372640","tt1173427"
"Total Drama",2007,"The Aftermath: 1",2,6,34,7.1,182,"tt1487788","tt1173427"
"Total Drama",2007,"Chefshank Redemption",2,7,35,7.2,183,"tt1488525","tt1173427"
"Total Drama",2007,"One Flu Over the Cuckoos",2,8,36,7.7,184,"tt1488526","tt1173427"
"Total Drama",2007,"The Sand Witch Project",2,9,37,7.7,181,"tt1487789","tt1173427"
"Total Drama",2007,"Masters of Disasters",2,10,38,7.5,177,"tt1488524","tt1173427"
"Total Drama",2007,"Full Metal Drama",2,11,39,7.6,177,"tt1481298","tt1173427"
"Total Drama",2007,"The Aftermath: 2",2,12,40,6.8,172,"tt1546950","tt1173427"
"Total Drama",2007,"Ocean's Eight - or Nine",2,13,41,7.4,157,"tt1546955","tt1173427"
"Total Drama",2007,"One Million Bucks BC",2,14,42,7.5,169,"tt1546956","tt1173427"
"Total Drama",2007,"Million Dollar Babies",2,15,43,7.4,146,"tt1546952","tt1173427"
"Total Drama",2007,"Dial M for Merger",2,16,44,7.5,172,"tt1546949","tt1173427"
"Total Drama",2007,"Super Hero-ld",2,17,45,8.2,178,"tt1546959","tt1173427"
"Total Drama",2007,"The Aftermath: 3",2,18,46,7.2,163,"tt1546954","tt1173427"
"Total Drama",2007,"The Princess Pride",2,19,47,7.3,149,"tt1546957","tt1173427"
