"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Queer as Folk",1999,"Meeting People is Easy",1,1,2,7.9,248,"tt0786214","tt0185102"
"Queer as Folk",1999,"Unfinished Business",1,2,3,7.7,185,"tt0898750","tt0185102"
"Queer as Folk",1999,"It Happened One Night",1,3,6,7.9,176,"tt0898751","tt0185102"
"Queer as Folk",1999,"Death and Remembrance",1,4,8,8.1,169,"tt0898752","tt0185102"
"Queer as Folk",1999,"Constant Craving",1,5,10,7.7,165,"tt0898753","tt0185102"
"Queer as Folk",1999,"Married... with Children",1,6,12,7.9,161,"tt0898754","tt0185102"
"Queer as Folk",1999,"That's What Friends Are For",1,7,14,8,160,"tt0898755","tt0185102"
"Queer as Folk",1999,"Crimes of the Heart",1,8,16,8.2,166,"tt0898756","tt0185102"
"Queer as Folk",1999,"Out of the Closet Into the Fire",2,1,31,8.1,1092,"tt0240292","tt0185102"
"Queer as Folk",1999,"End of the Road",2,2,34,8.1,161,"tt0909278","tt0185102"
